Frames,RightFootEE,,RightToeBase,,RightFoot,,RightLeg,,RightUpLeg,,LeftFootEE,,LeftToeBase,,LeftFoot,,LeftLeg,,LeftUpLeg,,RightHandEE,,RightHand,,RightForeArm,,RightArm,,RightShoulder,,LeftHandEE,,LeftHand,,LeftForeArm,,LeftArm,,LeftShoulder,,HeadEE,,Head,,Neck,,Spine4,,Spine3,,Spine2,,Spine1,,Spine,,Hips,,Nose,,LeftEye,,RightEye,,LeftEar,,RightEar,,LeftHeelOuter,,LeftHeelInner,,RightHeelOuter,,RightHeelInner,,LeftToeBaseOuter,,LeftToeBaseInner,,RightToeBaseOuter,,RightToeBaseInner,,LeftFootEEOuter,,LeftFootEEInner,,RightFootEEOuter,,RightFootEEInner,,LeftArm_,,LeftForeArm_,,LeftHand_,,RightArm_,,RightForeArm_,,RightHand_,,LeftUpLeg_,,LeftLeg_,,LeftFoot_,,LeftToeBase_,,RightUpLeg_,,RightLeg_,,RightFoot_,,RightToeBase_,,
597,0.42543,0.352906,0.418975,0.347003,0.408733,0.3337,0.412326,0.292611,0.408693,0.242404,0.470321,0.336797,0.459889,0.334364,0.442804,0.327007,0.437618,0.283674,0.420767,0.23601,0.467934,0.192419,0.455174,0.191839,0.420262,0.194135,0.39932,0.165176,0.408773,0.159614,0.430798,0.233239,0.429252,0.221958,0.419691,0.191994,0.418498,0.15745,0.417078,0.1583,0.416167,0.115109,0.413832,0.14158,0.410662,0.153399,0.40565,0.163285,0.406104,0.184725,0.407822,0.199023,0.409802,0.210816,0.407603,0.225793,0.412433,0.234708,0.432341,0.139879,0.43097,0.133849,0.426449,0.135258,0.42352,0.132236,0.410407,0.136182,0.443624,0.3327,0.441472,0.336776,0.404827,0.34261,0.41163,0.340336,0.460696,0.335789,0.458732,0.339919,0.415278,0.351735,0.422121,0.349341,0.471344,0.336804,0.469497,0.34096,0.421998,0.356383,0.428875,0.353918,0.418498,0.15745,0.419691,0.191994,0.429252,0.221958,0.39932,0.165176,0.420262,0.194135,0.455174,0.191839,0.420767,0.23601,0.437618,0.283674,0.442804,0.327007,0.459889,0.334364,0.408693,0.242404,0.412326,0.292611,0.408733,0.3337,0.418975,0.347003,
598,0.425417,0.35292,0.418965,0.347018,0.408732,0.333714,0.412364,0.292633,0.408702,0.242417,0.470307,0.336827,0.459877,0.334388,0.442796,0.327019,0.437652,0.283664,0.420756,0.236019,0.468115,0.192372,0.455361,0.19175,0.420437,0.19408,0.39942,0.165149,0.408853,0.159618,0.430704,0.233257,0.429185,0.221968,0.419632,0.192001,0.41853,0.157462,0.417143,0.158311,0.41628,0.11511,0.413919,0.141584,0.410735,0.153405,0.405708,0.163291,0.406146,0.184732,0.407854,0.199031,0.409826,0.210825,0.40761,0.225799,0.412435,0.234717,0.432428,0.139888,0.431064,0.133862,0.42654,0.135259,0.423618,0.132256,0.410497,0.136168,0.44362,0.332711,0.44146,0.336788,0.404822,0.342625,0.411627,0.340356,0.460688,0.335812,0.458716,0.339942,0.415266,0.351749,0.422112,0.34936,0.471334,0.336834,0.469478,0.340991,0.421983,0.356396,0.428862,0.353936,0.41853,0.157462,0.419632,0.192001,0.429185,0.221968,0.39942,0.165149,0.420437,0.19408,0.455361,0.19175,0.420756,0.236019,0.437652,0.283664,0.442796,0.327019,0.459877,0.334388,0.408702,0.242417,0.412364,0.292633,0.408732,0.333714,0.418965,0.347018,
599,0.4254,0.35294,0.418958,0.347027,0.408739,0.33371,0.412364,0.292622,0.408748,0.242409,0.470299,0.336848,0.459874,0.334399,0.442802,0.327015,0.437671,0.283673,0.42077,0.236027,0.468319,0.192308,0.455566,0.191678,0.42062,0.194004,0.399513,0.16513,0.408901,0.159612,0.430622,0.233271,0.429113,0.221977,0.419557,0.192006,0.418561,0.157477,0.417185,0.158301,0.416416,0.115115,0.41399,0.141584,0.41078,0.1534,0.40575,0.163285,0.406193,0.184727,0.407901,0.199026,0.40987,0.210821,0.407643,0.225797,0.412466,0.234717,0.432512,0.139926,0.431158,0.1339,0.426636,0.135283,0.423706,0.132283,0.41059,0.136154,0.443633,0.33271,0.441459,0.336783,0.404828,0.342616,0.411637,0.340347,0.460692,0.335825,0.458706,0.339952,0.415256,0.351756,0.422107,0.349367,0.471333,0.336857,0.469463,0.34101,0.421963,0.356414,0.428847,0.353953,0.418561,0.157477,0.419557,0.192006,0.429113,0.221977,0.399513,0.16513,0.42062,0.194004,0.455566,0.191678,0.42077,0.236027,0.437671,0.283673,0.442802,0.327015,0.459874,0.334399,0.408748,0.242409,0.412364,0.292622,0.408739,0.33371,0.418958,0.347027,
600,0.425413,0.35294,0.418973,0.347022,0.408759,0.333696,0.412417,0.292624,0.408821,0.24241,0.470291,0.336867,0.459869,0.334409,0.442803,0.327011,0.437682,0.283666,0.4208,0.236012,0.468542,0.192226,0.455781,0.191606,0.420809,0.19394,0.399634,0.165097,0.408968,0.159591,0.430538,0.233286,0.429048,0.221987,0.419487,0.192016,0.418561,0.157492,0.417229,0.15828,0.416576,0.115113,0.414076,0.141574,0.410833,0.153386,0.405792,0.163275,0.406244,0.184721,0.407957,0.199021,0.409928,0.210816,0.407691,0.225791,0.412516,0.23471,0.432603,0.139965,0.431266,0.133938,0.42674,0.135304,0.423818,0.132305,0.410691,0.136128,0.44364,0.332697,0.441456,0.336776,0.404844,0.342599,0.411654,0.340332,0.460693,0.335829,0.458696,0.339963,0.41527,0.351749,0.422121,0.349362,0.471331,0.336871,0.46945,0.341031,0.421976,0.356413,0.42886,0.353954,0.418561,0.157492,0.419487,0.192016,0.429048,0.221987,0.399634,0.165097,0.420809,0.19394,0.455781,0.191606,0.4208,0.236012,0.437682,0.283666,0.442803,0.327011,0.459869,0.334409,0.408821,0.24241,0.412417,0.292624,0.408759,0.333696,0.418973,0.347022,
601,0.425418,0.352952,0.418978,0.347029,0.408761,0.333697,0.412425,0.292589,0.408933,0.242398,0.470281,0.336885,0.459863,0.334423,0.442804,0.327016,0.437663,0.283684,0.420918,0.236,0.468786,0.192129,0.456012,0.191529,0.421,0.193857,0.399709,0.165112,0.409021,0.159591,0.430469,0.233293,0.428982,0.221991,0.41941,0.192021,0.418535,0.157499,0.417253,0.158266,0.416726,0.115119,0.414146,0.141576,0.410867,0.153383,0.405814,0.16327,0.406277,0.184715,0.408003,0.199013,0.409988,0.210806,0.407782,0.225791,0.412623,0.234702,0.432679,0.140011,0.43136,0.133986,0.42683,0.13533,0.423918,0.132345,0.410777,0.136105,0.44365,0.332709,0.441453,0.336782,0.404853,0.342599,0.411664,0.340323,0.460695,0.335849,0.458684,0.339976,0.415277,0.351758,0.42213,0.349361,0.471329,0.336894,0.469434,0.341048,0.421982,0.356428,0.428867,0.35396,0.418535,0.157499,0.41941,0.192021,0.428982,0.221991,0.399709,0.165112,0.421,0.193857,0.456012,0.191529,0.420918,0.236,0.437663,0.283684,0.442804,0.327016,0.459863,0.334423,0.408933,0.242398,0.412425,0.292589,0.408761,0.333697,0.418978,0.347029,
602,0.425411,0.352962,0.418979,0.347036,0.408779,0.333697,0.412486,0.292607,0.408924,0.242407,0.470273,0.336906,0.459859,0.334434,0.442809,0.327008,0.437684,0.283655,0.420878,0.235996,0.46904,0.192024,0.456239,0.191428,0.421191,0.193804,0.399829,0.165112,0.409106,0.159581,0.430405,0.233296,0.428911,0.221993,0.41933,0.192026,0.418557,0.15751,0.417317,0.158261,0.416866,0.115117,0.414241,0.14157,0.41094,0.153377,0.405872,0.163267,0.406327,0.184714,0.408044,0.199014,0.410017,0.210808,0.407778,0.225782,0.412605,0.2347,0.432775,0.140032,0.431468,0.134008,0.426933,0.135339,0.42403,0.132363,0.410878,0.136085,0.443658,0.332697,0.44145,0.336771,0.404863,0.342596,0.411678,0.340329,0.460695,0.335857,0.458673,0.339986,0.415274,0.351762,0.42213,0.349373,0.471326,0.336913,0.469421,0.341069,0.421971,0.356435,0.428861,0.353975,0.418557,0.15751,0.41933,0.192026,0.428911,0.221993,0.399829,0.165112,0.421191,0.193804,0.456239,0.191428,0.420878,0.235996,0.437684,0.283655,0.442809,0.327008,0.459859,0.334434,0.408924,0.242407,0.412486,0.292607,0.408779,0.333697,0.418979,0.347036,
603,0.425418,0.352971,0.418988,0.347042,0.408783,0.333697,0.412528,0.292597,0.408987,0.242409,0.470258,0.336932,0.459848,0.334449,0.442805,0.327008,0.437673,0.283652,0.420873,0.235994,0.469306,0.191912,0.456481,0.191327,0.421393,0.193738,0.399946,0.165103,0.4092,0.159586,0.430367,0.233302,0.428854,0.221999,0.419245,0.192036,0.418559,0.157534,0.41738,0.158266,0.416973,0.115111,0.414332,0.141569,0.411015,0.153379,0.405923,0.163267,0.406358,0.184714,0.40807,0.199015,0.410041,0.210809,0.407795,0.225787,0.41263,0.234702,0.432866,0.140029,0.431563,0.13401,0.427027,0.13533,0.424127,0.132375,0.410972,0.136066,0.44366,0.332693,0.44144,0.336769,0.404879,0.342594,0.411695,0.340314,0.460689,0.33587,0.458656,0.340001,0.415287,0.35177,0.422145,0.349369,0.471317,0.336937,0.469399,0.341096,0.421981,0.356448,0.428872,0.353976,0.418559,0.157534,0.419245,0.192036,0.428854,0.221999,0.399946,0.165103,0.421393,0.193738,0.456481,0.191327,0.420873,0.235994,0.437673,0.283652,0.442805,0.327008,0.459848,0.334449,0.408987,0.242409,0.412528,0.292597,0.408783,0.333697,0.418988,0.347042,
604,0.425415,0.35298,0.41899,0.34705,0.408794,0.3337,0.412533,0.292593,0.409057,0.242424,0.470245,0.336947,0.459839,0.334457,0.442803,0.327005,0.437701,0.283652,0.420903,0.236003,0.469565,0.191786,0.456718,0.191217,0.421586,0.193682,0.40006,0.165097,0.409272,0.159573,0.430301,0.233302,0.428795,0.221996,0.41921,0.192031,0.418526,0.157517,0.417417,0.15825,0.417079,0.115109,0.414398,0.141562,0.411061,0.153372,0.405959,0.16327,0.406413,0.184724,0.408134,0.199025,0.410109,0.210819,0.407847,0.225797,0.412681,0.234714,0.432938,0.140047,0.431641,0.134028,0.427105,0.135339,0.424205,0.132385,0.411049,0.136052,0.443667,0.332686,0.441435,0.336764,0.404893,0.342596,0.411712,0.340314,0.460689,0.335876,0.458642,0.340009,0.41529,0.351777,0.422151,0.349375,0.471312,0.336951,0.469381,0.341112,0.421977,0.356458,0.428872,0.353984,0.418526,0.157517,0.41921,0.192031,0.428795,0.221996,0.40006,0.165097,0.421586,0.193682,0.456718,0.191217,0.420903,0.236003,0.437701,0.283652,0.442803,0.327005,0.459839,0.334457,0.409057,0.242424,0.412533,0.292593,0.408794,0.3337,0.41899,0.34705,
605,0.425412,0.352985,0.41899,0.347051,0.408796,0.333697,0.412573,0.292596,0.409085,0.242426,0.470231,0.336968,0.45983,0.334467,0.442805,0.326996,0.43769,0.283645,0.420914,0.236,0.469847,0.191672,0.456969,0.19111,0.421784,0.193581,0.400112,0.165141,0.409312,0.159571,0.430249,0.233302,0.428737,0.221994,0.419176,0.192016,0.418584,0.157528,0.417465,0.158257,0.417178,0.115112,0.414462,0.141565,0.411111,0.153373,0.406004,0.163267,0.406441,0.184721,0.408154,0.199024,0.410125,0.210819,0.407863,0.225798,0.412699,0.234713,0.433011,0.140065,0.431719,0.134047,0.427186,0.135348,0.424276,0.132404,0.411128,0.136042,0.443675,0.332684,0.441429,0.336755,0.404896,0.342591,0.411716,0.340307,0.460687,0.335891,0.458626,0.340017,0.41529,0.351778,0.422153,0.349373,0.471305,0.336976,0.469359,0.341131,0.421975,0.356463,0.428871,0.353987,0.418584,0.157528,0.419176,0.192016,0.428737,0.221994,0.400112,0.165141,0.421784,0.193581,0.456969,0.19111,0.420914,0.236,0.43769,0.283645,0.442805,0.326996,0.45983,0.334467,0.409085,0.242426,0.412573,0.292596,0.408796,0.333697,0.41899,0.347051,
606,0.425416,0.352994,0.418996,0.347052,0.408806,0.333687,0.412587,0.292594,0.409152,0.242423,0.470219,0.336983,0.45982,0.334478,0.442799,0.327,0.437709,0.283651,0.420919,0.236007,0.470128,0.191545,0.457211,0.190986,0.421984,0.193522,0.400215,0.165157,0.40937,0.159579,0.430197,0.233295,0.42869,0.221987,0.419146,0.192009,0.418554,0.157509,0.417493,0.158255,0.417272,0.11512,0.41452,0.141571,0.411149,0.153377,0.406028,0.16327,0.406467,0.184723,0.408182,0.199024,0.410154,0.21082,0.407888,0.225804,0.412731,0.234717,0.433083,0.140087,0.431792,0.13407,0.427265,0.135364,0.424338,0.132423,0.411206,0.136039,0.443674,0.332685,0.441421,0.336757,0.404902,0.342577,0.411724,0.340293,0.460681,0.335899,0.458613,0.340028,0.415293,0.351777,0.422157,0.349373,0.471297,0.33699,0.469344,0.341146,0.421976,0.356471,0.428874,0.353995,0.418554,0.157509,0.419146,0.192009,0.42869,0.221987,0.400215,0.165157,0.421984,0.193522,0.457211,0.190986,0.420919,0.236007,0.437709,0.283651,0.442799,0.327,0.45982,0.334478,0.409152,0.242423,0.412587,0.292594,0.408806,0.333687,0.418996,0.347052,
607,0.425436,0.352997,0.419012,0.347054,0.408817,0.333688,0.412631,0.292592,0.409178,0.242429,0.470206,0.336996,0.45981,0.334485,0.442794,0.326998,0.437719,0.283653,0.420943,0.236007,0.470407,0.191396,0.457454,0.190881,0.422184,0.193452,0.400316,0.165168,0.409429,0.159581,0.430163,0.23329,0.428655,0.221979,0.419105,0.192003,0.418574,0.157514,0.417541,0.15826,0.417338,0.11512,0.41458,0.141572,0.411202,0.153379,0.40607,0.163271,0.406497,0.184725,0.408208,0.199028,0.410179,0.210823,0.407912,0.225807,0.412755,0.23472,0.433152,0.140086,0.431857,0.13407,0.427337,0.135362,0.424391,0.132425,0.411278,0.136038,0.443676,0.332681,0.441413,0.336754,0.404913,0.342579,0.411732,0.340294,0.460676,0.335905,0.458598,0.340035,0.41531,0.35178,0.422172,0.349374,0.471289,0.337002,0.469326,0.341159,0.421997,0.356475,0.428892,0.353997,0.418574,0.157514,0.419105,0.192003,0.428655,0.221979,0.400316,0.165168,0.422184,0.193452,0.457454,0.190881,0.420943,0.236007,0.437719,0.283653,0.442794,0.326998,0.45981,0.334485,0.409178,0.242429,0.412631,0.292592,0.408817,0.333688,0.419012,0.347054,
608,0.425438,0.353003,0.419013,0.347061,0.408814,0.333695,0.412641,0.292601,0.409191,0.242439,0.470188,0.337011,0.459795,0.334493,0.442784,0.326995,0.437732,0.283646,0.420941,0.236015,0.470674,0.191215,0.457689,0.190783,0.422372,0.193385,0.400401,0.165186,0.40949,0.159588,0.430116,0.233285,0.428616,0.221971,0.419091,0.191995,0.418568,0.157504,0.417581,0.158266,0.417419,0.115124,0.414641,0.141577,0.41125,0.153384,0.406104,0.163277,0.406521,0.184732,0.408229,0.199035,0.410196,0.210831,0.407921,0.225814,0.412762,0.234728,0.433221,0.140097,0.431927,0.134083,0.427411,0.135368,0.424454,0.13244,0.41135,0.136034,0.44367,0.33268,0.441399,0.336751,0.404913,0.342586,0.411732,0.340298,0.460665,0.335915,0.458579,0.340042,0.415312,0.351787,0.422174,0.349378,0.471275,0.337018,0.469303,0.341174,0.422001,0.356482,0.428896,0.354001,0.418568,0.157504,0.419091,0.191995,0.428616,0.221971,0.400401,0.165186,0.422372,0.193385,0.457689,0.190783,0.420941,0.236015,0.437732,0.283646,0.442784,0.326995,0.459795,0.334493,0.409191,0.242439,0.412641,0.292601,0.408814,0.333695,0.419013,0.347061,
609,0.425441,0.353011,0.419019,0.347065,0.408825,0.333694,0.412668,0.29261,0.40921,0.242437,0.47018,0.337025,0.459789,0.334502,0.442783,0.326997,0.437728,0.283648,0.420963,0.23601,0.470932,0.191025,0.457916,0.190689,0.422558,0.193326,0.40048,0.165206,0.409517,0.159587,0.430092,0.233278,0.428579,0.221964,0.419053,0.191993,0.418576,0.157508,0.417601,0.158259,0.417495,0.115129,0.414679,0.141578,0.411273,0.153382,0.406124,0.163274,0.406548,0.184729,0.408258,0.199032,0.410224,0.210827,0.407945,0.225808,0.412784,0.234724,0.433281,0.140117,0.431985,0.134102,0.42748,0.135383,0.42449,0.13245,0.411418,0.136033,0.443673,0.332682,0.441395,0.336752,0.404921,0.342584,0.411742,0.340297,0.460664,0.335924,0.45857,0.340051,0.415317,0.351791,0.422179,0.349383,0.471271,0.337032,0.469292,0.341188,0.422002,0.356489,0.428899,0.354009,0.418576,0.157508,0.419053,0.191993,0.428579,0.221964,0.40048,0.165206,0.422558,0.193326,0.457916,0.190689,0.420963,0.23601,0.437728,0.283648,0.442783,0.326997,0.459789,0.334502,0.40921,0.242437,0.412668,0.29261,0.408825,0.333694,0.419019,0.347065,
610,0.425463,0.353014,0.419031,0.34707,0.408824,0.333701,0.412669,0.292599,0.409295,0.242448,0.470161,0.337033,0.459773,0.334506,0.442771,0.326994,0.437747,0.283639,0.42098,0.23601,0.471187,0.190896,0.458134,0.190562,0.422745,0.193262,0.400579,0.165223,0.409548,0.159587,0.430064,0.233273,0.428551,0.22196,0.419053,0.191988,0.418561,0.157498,0.417617,0.158263,0.417573,0.115146,0.41472,0.141588,0.411297,0.153388,0.406136,0.16328,0.406557,0.184737,0.40827,0.199041,0.410243,0.210836,0.407972,0.225825,0.412826,0.234733,0.433344,0.140151,0.432045,0.134132,0.427553,0.135414,0.424527,0.132466,0.41149,0.136048,0.443665,0.332683,0.44138,0.336749,0.404919,0.342592,0.411735,0.340303,0.460651,0.335931,0.458551,0.340055,0.41533,0.351797,0.422188,0.349387,0.471255,0.337043,0.46927,0.341195,0.422026,0.356494,0.428918,0.354012,0.418561,0.157498,0.419053,0.191988,0.428551,0.22196,0.400579,0.165223,0.422745,0.193262,0.458134,0.190562,0.42098,0.23601,0.437747,0.283639,0.442771,0.326994,0.459773,0.334506,0.409295,0.242448,0.412669,0.292599,0.408824,0.333701,0.419031,0.34707,
611,0.42547,0.353013,0.419038,0.347072,0.40883,0.333707,0.412703,0.292623,0.409279,0.24246,0.470161,0.337043,0.459774,0.334514,0.442775,0.326999,0.437725,0.283648,0.420981,0.236015,0.471424,0.19074,0.458347,0.190422,0.42293,0.193223,0.400675,0.165244,0.409609,0.159589,0.430031,0.233267,0.428519,0.221953,0.419044,0.191983,0.418554,0.157492,0.417656,0.15826,0.417644,0.115152,0.414775,0.14159,0.411342,0.153389,0.406173,0.163284,0.406598,0.184743,0.408309,0.199047,0.410276,0.210843,0.407985,0.225823,0.412826,0.234738,0.433415,0.140165,0.432111,0.134143,0.427629,0.135427,0.424576,0.132467,0.411566,0.136058,0.443678,0.332684,0.441385,0.336753,0.404926,0.342599,0.411743,0.340311,0.460659,0.335936,0.45855,0.340062,0.415337,0.351799,0.422195,0.34939,0.47126,0.337051,0.469266,0.341206,0.422033,0.356493,0.428925,0.354012,0.418554,0.157492,0.419044,0.191983,0.428519,0.221953,0.400675,0.165244,0.42293,0.193223,0.458347,0.190422,0.420981,0.236015,0.437725,0.283648,0.442775,0.326999,0.459774,0.334514,0.409279,0.24246,0.412703,0.292623,0.40883,0.333707,0.419038,0.347072,
612,0.425483,0.353013,0.419045,0.347074,0.408828,0.333711,0.412742,0.292629,0.409298,0.242463,0.47015,0.337052,0.459765,0.33452,0.442768,0.327,0.437749,0.283635,0.420994,0.236014,0.471659,0.190614,0.458562,0.190291,0.423115,0.193175,0.400765,0.16528,0.409648,0.159598,0.430007,0.233261,0.428486,0.221949,0.419027,0.191978,0.418548,0.1575,0.417679,0.158262,0.417724,0.115166,0.414821,0.1416,0.411371,0.153395,0.406194,0.163288,0.406619,0.184746,0.408331,0.199049,0.410297,0.210844,0.408003,0.225822,0.412842,0.234739,0.433494,0.14019,0.43218,0.134165,0.427718,0.13545,0.424608,0.13248,0.411654,0.136071,0.44367,0.332688,0.441375,0.336754,0.404924,0.342605,0.411738,0.340315,0.46065,0.335945,0.458538,0.340068,0.415345,0.351802,0.4222,0.349391,0.47125,0.337062,0.469254,0.341214,0.422047,0.356494,0.428936,0.354011,0.418548,0.1575,0.419027,0.191978,0.428486,0.221949,0.400765,0.16528,0.423115,0.193175,0.458562,0.190291,0.420994,0.236014,0.437749,0.283635,0.442768,0.327,0.459765,0.33452,0.409298,0.242463,0.412742,0.292629,0.408828,0.333711,0.419045,0.347074,
613,0.425519,0.353015,0.419069,0.347077,0.40884,0.333715,0.412741,0.292631,0.409365,0.242465,0.470141,0.337063,0.459757,0.334527,0.442764,0.327001,0.437746,0.283644,0.421046,0.236007,0.471873,0.190473,0.458759,0.190176,0.423292,0.193133,0.400882,0.165279,0.409683,0.159601,0.429993,0.233261,0.428453,0.221951,0.419027,0.191979,0.418501,0.157497,0.417686,0.158257,0.417813,0.115183,0.414862,0.141609,0.411388,0.153399,0.406198,0.163291,0.406629,0.184749,0.40835,0.199051,0.410324,0.210845,0.408045,0.225829,0.412897,0.234739,0.433563,0.140228,0.432245,0.1342,0.4278,0.135483,0.424644,0.132498,0.411735,0.136083,0.443667,0.332692,0.441368,0.336756,0.404924,0.34261,0.411731,0.340326,0.460644,0.335953,0.458528,0.340075,0.415365,0.351804,0.422213,0.3494,0.471243,0.337074,0.469242,0.341224,0.422083,0.356493,0.428964,0.354017,0.418501,0.157497,0.419027,0.191979,0.428453,0.221951,0.400882,0.165279,0.423292,0.193133,0.458759,0.190176,0.421046,0.236007,0.437746,0.283644,0.442764,0.327001,0.459757,0.334527,0.409365,0.242465,0.412741,0.292631,0.40884,0.333715,0.419069,0.347077,
614,0.425527,0.353012,0.41907,0.347083,0.40883,0.333731,0.412768,0.292652,0.409372,0.242496,0.470141,0.337073,0.45976,0.334528,0.442773,0.326989,0.437764,0.283633,0.421017,0.236009,0.472094,0.19034,0.458958,0.190074,0.423462,0.193092,0.401008,0.165317,0.409756,0.15959,0.429969,0.233256,0.42842,0.221948,0.419021,0.191979,0.41852,0.157492,0.417744,0.158266,0.417882,0.115199,0.414933,0.141615,0.411457,0.1534,0.406248,0.163298,0.406662,0.184763,0.408372,0.199068,0.410339,0.210864,0.40804,0.22584,0.412887,0.234754,0.433643,0.14025,0.432319,0.134213,0.427882,0.135513,0.424705,0.132486,0.411817,0.136119,0.443678,0.332675,0.441371,0.336741,0.404914,0.342629,0.411719,0.340346,0.460649,0.335952,0.458527,0.340076,0.415368,0.351811,0.422213,0.349407,0.471246,0.337082,0.469238,0.341234,0.422093,0.356491,0.428971,0.354015,0.41852,0.157492,0.419021,0.191979,0.42842,0.221948,0.401008,0.165317,0.423462,0.193092,0.458958,0.190074,0.421017,0.236009,0.437764,0.283633,0.442773,0.326989,0.45976,0.334528,0.409372,0.242496,0.412768,0.292652,0.40883,0.333731,0.41907,0.347083,
615,0.425524,0.353017,0.419063,0.34709,0.408819,0.333742,0.412764,0.292667,0.409371,0.242504,0.47014,0.337085,0.45976,0.334538,0.442775,0.326994,0.437782,0.283632,0.421008,0.23602,0.472305,0.190206,0.459156,0.189984,0.42363,0.193054,0.401118,0.165357,0.409841,0.159617,0.429948,0.233254,0.428383,0.221947,0.419009,0.191983,0.41846,0.157493,0.41778,0.158281,0.417957,0.115215,0.414999,0.141632,0.411509,0.153416,0.406272,0.16331,0.406671,0.184773,0.408378,0.199077,0.410342,0.210873,0.408037,0.225849,0.412883,0.234763,0.433733,0.140264,0.432397,0.134226,0.427976,0.135528,0.424756,0.132499,0.411911,0.136138,0.443679,0.332684,0.44137,0.336746,0.404903,0.342642,0.411707,0.340358,0.460649,0.335964,0.458524,0.340085,0.415361,0.35182,0.422205,0.349416,0.471246,0.337097,0.469235,0.341246,0.422091,0.356496,0.428967,0.35402,0.41846,0.157493,0.419009,0.191983,0.428383,0.221947,0.401118,0.165357,0.42363,0.193054,0.459156,0.189984,0.421008,0.23602,0.437782,0.283632,0.442775,0.326994,0.45976,0.334538,0.409371,0.242504,0.412764,0.292667,0.408819,0.333742,0.419063,0.34709,
616,0.425565,0.353011,0.419092,0.347087,0.408825,0.333743,0.412779,0.292654,0.409445,0.242495,0.470138,0.337086,0.459758,0.33454,0.442774,0.326996,0.437777,0.283641,0.421059,0.23601,0.472523,0.190086,0.459362,0.189895,0.423817,0.193011,0.40123,0.16539,0.409885,0.159613,0.429941,0.233247,0.428356,0.221944,0.418996,0.191983,0.418445,0.157504,0.417802,0.158262,0.418067,0.115222,0.415052,0.141631,0.411537,0.153411,0.406297,0.163305,0.406716,0.184768,0.408433,0.19907,0.410402,0.210864,0.408096,0.225841,0.412944,0.234754,0.433814,0.140297,0.432477,0.134256,0.428071,0.135553,0.424808,0.132513,0.412005,0.136136,0.443683,0.332688,0.441371,0.336749,0.404915,0.342644,0.411713,0.340351,0.460651,0.335967,0.458523,0.340086,0.415394,0.35182,0.422232,0.349406,0.471246,0.337099,0.469232,0.341246,0.422136,0.356495,0.429006,0.354009,0.418445,0.157504,0.418996,0.191983,0.428356,0.221944,0.40123,0.16539,0.423817,0.193011,0.459362,0.189895,0.421059,0.23601,0.437777,0.283641,0.442774,0.326996,0.459758,0.33454,0.409445,0.242495,0.412779,0.292654,0.408825,0.333743,0.419092,0.347087,
617,0.425582,0.353012,0.419102,0.34709,0.408825,0.33375,0.41279,0.292677,0.409454,0.242508,0.470135,0.337101,0.459757,0.334552,0.442775,0.327004,0.437803,0.28364,0.421078,0.236019,0.472728,0.189978,0.459563,0.189816,0.423999,0.192951,0.401333,0.165409,0.409952,0.159618,0.429919,0.23324,0.428331,0.221937,0.418982,0.191984,0.418408,0.157506,0.417833,0.158259,0.418168,0.11524,0.415115,0.141641,0.41158,0.153416,0.406325,0.163314,0.406751,0.184778,0.408471,0.19908,0.410438,0.210874,0.408121,0.225846,0.412962,0.234763,0.433902,0.140332,0.43256,0.134287,0.428169,0.135586,0.424865,0.132526,0.412102,0.136155,0.443691,0.332687,0.441372,0.336755,0.404917,0.342653,0.411712,0.340357,0.460655,0.335973,0.45852,0.340099,0.415406,0.351824,0.422241,0.349408,0.471248,0.337109,0.469227,0.341264,0.422155,0.356496,0.429022,0.354008,0.418408,0.157506,0.418982,0.191984,0.428331,0.221937,0.401333,0.165409,0.423999,0.192951,0.459563,0.189816,0.421078,0.236019,0.437803,0.28364,0.442775,0.327004,0.459757,0.334552,0.409454,0.242508,0.41279,0.292677,0.408825,0.33375,0.419102,0.34709,
