Frames,RightFootEE,,RightToeBase,,RightFoot,,RightLeg,,RightUpLeg,,LeftFootEE,,LeftToeBase,,LeftFoot,,LeftLeg,,LeftUpLeg,,RightHandEE,,RightHand,,RightForeArm,,RightArm,,RightShoulder,,LeftHandEE,,LeftHand,,LeftForeArm,,LeftArm,,LeftShoulder,,HeadEE,,Head,,Neck,,Spine4,,Spine3,,Spine2,,Spine1,,Spine,,Hips,,Nose,,LeftEye,,RightEye,,LeftEar,,RightEar,,LeftHeelOuter,,LeftHeelInner,,RightHeelOuter,,RightHeelInner,,LeftToeBaseOuter,,LeftToeBaseInner,,RightToeBaseOuter,,RightToeBaseInner,,LeftFootEEOuter,,LeftFootEEInner,,RightFootEEOuter,,RightFootEEInner,,LeftArm_,,LeftForeArm_,,LeftHand_,,RightArm_,,RightForeArm_,,RightHand_,,LeftUpLeg_,,LeftLeg_,,LeftFoot_,,LeftToeBase_,,RightUpLeg_,,RightLeg_,,RightFoot_,,RightToeBase_,,
662,0.482328,0.411689,0.471931,0.41461,0.45451,0.414169,0.464407,0.355955,0.465355,0.2963,0.452887,0.383941,0.448632,0.388549,0.441256,0.392502,0.442896,0.342163,0.438775,0.293292,0.514667,0.200301,0.511194,0.203782,0.505284,0.217705,0.47542,0.203141,0.451854,0.199929,0.415346,0.296407,0.412184,0.283942,0.408964,0.249472,0.415497,0.204367,0.439479,0.199297,0.447423,0.146564,0.445688,0.178685,0.443091,0.194148,0.439352,0.208486,0.441827,0.234305,0.444536,0.250633,0.446886,0.263742,0.446496,0.283176,0.450154,0.290972,0.458588,0.172005,0.451751,0.1665,0.460609,0.166949,0.435431,0.168318,0.460949,0.169668,0.436408,0.401294,0.44511,0.403064,0.456527,0.426814,0.450909,0.422699,0.44418,0.391946,0.452622,0.393627,0.474406,0.421251,0.46871,0.417305,0.448691,0.385452,0.456985,0.38708,0.485321,0.416187,0.479577,0.412358,0.415497,0.204367,0.408964,0.249472,0.412184,0.283942,0.47542,0.203141,0.505284,0.217705,0.511194,0.203782,0.438775,0.293292,0.442896,0.342163,0.441256,0.392502,0.448632,0.388549,0.465355,0.2963,0.464407,0.355955,0.45451,0.414169,0.471931,0.41461,
663,0.48233,0.411677,0.471923,0.414613,0.454486,0.414164,0.46441,0.355955,0.465384,0.296284,0.45286,0.38394,0.448616,0.388547,0.441262,0.392498,0.442907,0.342139,0.438776,0.293286,0.514651,0.200306,0.511226,0.203737,0.50533,0.217655,0.475478,0.203153,0.451916,0.199917,0.415297,0.296422,0.412139,0.28395,0.408948,0.249465,0.415531,0.204363,0.439515,0.199293,0.447459,0.146569,0.445736,0.178681,0.443153,0.194139,0.43943,0.208473,0.441894,0.234293,0.44459,0.250622,0.446927,0.263732,0.446537,0.283165,0.450178,0.290961,0.458613,0.172028,0.451777,0.166524,0.460637,0.166962,0.435468,0.168336,0.460995,0.169654,0.43641,0.401293,0.445115,0.403059,0.456504,0.42681,0.450893,0.422698,0.444162,0.391946,0.452607,0.393623,0.474396,0.421254,0.468708,0.417311,0.448662,0.385453,0.456958,0.387077,0.485324,0.416173,0.479588,0.412348,0.415531,0.204363,0.408948,0.249465,0.412139,0.28395,0.475478,0.203153,0.50533,0.217655,0.511226,0.203737,0.438776,0.293286,0.442907,0.342139,0.441262,0.392498,0.448616,0.388547,0.465384,0.296284,0.46441,0.355955,0.454486,0.414164,0.471923,0.414613,
664,0.482336,0.411688,0.471927,0.414619,0.454486,0.414158,0.464428,0.355938,0.465407,0.296281,0.45283,0.383927,0.448601,0.388539,0.441269,0.392499,0.442878,0.342146,0.438786,0.293285,0.514649,0.200316,0.511213,0.20369,0.505343,0.217586,0.475515,0.203178,0.45195,0.199903,0.415259,0.296438,0.4121,0.283969,0.408941,0.24947,0.415558,0.204363,0.439541,0.199283,0.447465,0.146571,0.445759,0.178677,0.443187,0.194131,0.439473,0.208465,0.441944,0.234281,0.444637,0.250609,0.446969,0.263721,0.446572,0.283155,0.450201,0.290956,0.458599,0.172056,0.451765,0.166553,0.460631,0.166978,0.435471,0.168358,0.461018,0.169636,0.43642,0.401299,0.44513,0.403055,0.456506,0.426805,0.450896,0.4227,0.444147,0.391942,0.452596,0.393611,0.474401,0.421259,0.468714,0.417322,0.448631,0.385444,0.456931,0.38706,0.48533,0.416181,0.479595,0.412362,0.415558,0.204363,0.408941,0.24947,0.4121,0.283969,0.475515,0.203178,0.505343,0.217586,0.511213,0.20369,0.438786,0.293285,0.442878,0.342146,0.441269,0.392499,0.448601,0.388539,0.465407,0.296281,0.464428,0.355938,0.454486,0.414158,0.471927,0.414619,
665,0.48234,0.411685,0.471928,0.414633,0.454486,0.414156,0.464414,0.355918,0.465428,0.296271,0.452809,0.383923,0.448589,0.388535,0.441274,0.392498,0.442919,0.342127,0.43877,0.293308,0.514635,0.20033,0.511212,0.203648,0.505375,0.217532,0.47556,0.203198,0.451993,0.199906,0.41522,0.296452,0.412066,0.283987,0.408919,0.249484,0.415591,0.204365,0.439573,0.19929,0.447475,0.146579,0.44579,0.17868,0.44323,0.194132,0.43952,0.20846,0.441977,0.23428,0.444661,0.250612,0.446985,0.263725,0.446597,0.283161,0.450211,0.290963,0.458588,0.172063,0.451755,0.166564,0.460629,0.16698,0.435478,0.168374,0.461048,0.169628,0.436419,0.401297,0.445131,0.403054,0.456503,0.426805,0.450895,0.422704,0.444132,0.391938,0.452583,0.393608,0.4744,0.421273,0.468715,0.41734,0.448608,0.38544,0.45691,0.387057,0.485339,0.416176,0.479605,0.412361,0.415591,0.204365,0.408919,0.249484,0.412066,0.283987,0.47556,0.203198,0.505375,0.217532,0.511212,0.203648,0.43877,0.293308,0.442919,0.342127,0.441274,0.392498,0.448589,0.388535,0.465428,0.296271,0.464414,0.355918,0.454486,0.414156,0.471928,0.414633,
666,0.482378,0.411654,0.471961,0.414606,0.454512,0.414125,0.46445,0.355893,0.46545,0.296238,0.45281,0.383895,0.448603,0.388508,0.44131,0.392472,0.442954,0.342092,0.438774,0.29329,0.5146,0.200316,0.511196,0.2036,0.505399,0.217445,0.475584,0.203214,0.452002,0.199892,0.415207,0.296461,0.412027,0.284013,0.408916,0.249495,0.415584,0.20437,0.439566,0.199282,0.447493,0.146589,0.445798,0.17868,0.443241,0.194125,0.439542,0.208451,0.442,0.234269,0.444681,0.250599,0.447001,0.263711,0.446621,0.283144,0.450228,0.290941,0.458555,0.172114,0.451728,0.166609,0.46061,0.167018,0.435469,0.168396,0.461066,0.169626,0.436456,0.401276,0.445172,0.403025,0.456526,0.426774,0.450924,0.42267,0.444146,0.391916,0.4526,0.393577,0.474431,0.421246,0.46875,0.417311,0.448608,0.385416,0.456913,0.387025,0.485376,0.416145,0.479646,0.412328,0.415584,0.20437,0.408916,0.249495,0.412027,0.284013,0.475584,0.203214,0.505399,0.217445,0.511196,0.2036,0.438774,0.29329,0.442954,0.342092,0.44131,0.392472,0.448603,0.388508,0.46545,0.296238,0.46445,0.355893,0.454512,0.414125,0.471961,0.414606,
667,0.482362,0.411684,0.471938,0.414635,0.454476,0.414151,0.464436,0.355911,0.465462,0.29625,0.452777,0.383914,0.448573,0.388528,0.44129,0.392493,0.442919,0.342103,0.438767,0.293296,0.514643,0.200345,0.511196,0.203612,0.505404,0.217421,0.475645,0.203192,0.452055,0.199877,0.415175,0.296476,0.411969,0.28404,0.40891,0.249498,0.415624,0.204376,0.439602,0.199273,0.447518,0.146594,0.445837,0.178677,0.443292,0.194118,0.43961,0.208444,0.442072,0.234258,0.444744,0.250587,0.447052,0.263701,0.446655,0.283136,0.450241,0.290944,0.458555,0.172144,0.45173,0.16664,0.460619,0.167036,0.435488,0.168417,0.461105,0.16961,0.436427,0.401293,0.445144,0.403047,0.456491,0.426801,0.450895,0.4227,0.444112,0.391933,0.452567,0.3936,0.474407,0.421276,0.468732,0.417343,0.448572,0.385431,0.456878,0.387046,0.485359,0.416174,0.479634,0.412359,0.415624,0.204376,0.40891,0.249498,0.411969,0.28404,0.475645,0.203192,0.505404,0.217421,0.511196,0.203612,0.438767,0.293296,0.442919,0.342103,0.44129,0.392493,0.448573,0.388528,0.465462,0.29625,0.464436,0.355911,0.454476,0.414151,0.471938,0.414635,
668,0.482359,0.411683,0.471934,0.414633,0.454468,0.414139,0.464438,0.355897,0.465456,0.296221,0.452764,0.383904,0.448566,0.388524,0.441291,0.392499,0.442916,0.342107,0.438766,0.29326,0.514663,0.200355,0.511193,0.203624,0.505392,0.217343,0.475678,0.203213,0.452083,0.199879,0.415143,0.296492,0.411925,0.284068,0.408899,0.249498,0.415648,0.204376,0.439624,0.199264,0.447513,0.146602,0.44586,0.178678,0.443327,0.194115,0.439636,0.208438,0.442076,0.23425,0.444738,0.250578,0.447041,0.263688,0.446647,0.283119,0.450236,0.290917,0.458524,0.172178,0.4517,0.166677,0.460599,0.167056,0.43548,0.16845,0.461128,0.169592,0.436434,0.401302,0.445153,0.403049,0.456487,0.42679,0.450891,0.422696,0.444107,0.391931,0.452564,0.393591,0.474405,0.421272,0.46873,0.417347,0.44856,0.385425,0.456867,0.387033,0.485358,0.416171,0.479633,0.412363,0.415648,0.204376,0.408899,0.249498,0.411925,0.284068,0.475678,0.203213,0.505392,0.217343,0.511193,0.203624,0.438766,0.29326,0.442916,0.342107,0.441291,0.392499,0.448566,0.388524,0.465456,0.296221,0.464438,0.355897,0.454468,0.414139,0.471934,0.414633,
669,0.482381,0.411689,0.471953,0.41464,0.454479,0.414139,0.464437,0.355899,0.465493,0.296202,0.452764,0.383905,0.448568,0.388526,0.441294,0.392504,0.44291,0.342092,0.438787,0.293251,0.514659,0.200357,0.511167,0.203625,0.505389,0.217304,0.47572,0.203189,0.452111,0.199876,0.415117,0.296511,0.411903,0.28408,0.408866,0.249515,0.415669,0.204386,0.439643,0.199267,0.447501,0.146611,0.445874,0.178682,0.443356,0.194116,0.439672,0.208435,0.442112,0.234248,0.444772,0.250576,0.447073,0.263685,0.446687,0.283114,0.450269,0.290906,0.458506,0.172201,0.45168,0.166704,0.460584,0.167069,0.435474,0.168478,0.461138,0.169579,0.436441,0.401309,0.44516,0.403052,0.456505,0.42679,0.450911,0.422708,0.444111,0.391935,0.452568,0.393591,0.474427,0.421276,0.468753,0.417361,0.448561,0.385427,0.456869,0.387032,0.485382,0.416173,0.479658,0.412376,0.415669,0.204386,0.408866,0.249515,0.411903,0.28408,0.47572,0.203189,0.505389,0.217304,0.511167,0.203625,0.438787,0.293251,0.44291,0.342092,0.441294,0.392504,0.448568,0.388526,0.465493,0.296202,0.464437,0.355899,0.454479,0.414139,0.471953,0.41464,
670,0.482395,0.411688,0.471964,0.414641,0.454479,0.414137,0.464462,0.355881,0.46545,0.296242,0.452776,0.383907,0.448577,0.388526,0.441301,0.392499,0.442907,0.342107,0.438756,0.293265,0.514682,0.200349,0.511129,0.203638,0.5054,0.217279,0.475761,0.203132,0.452139,0.199858,0.415072,0.296535,0.411879,0.284095,0.408871,0.249519,0.415667,0.204391,0.43964,0.199254,0.447492,0.146604,0.445882,0.178669,0.443381,0.194101,0.439721,0.20842,0.442151,0.234232,0.444793,0.250561,0.447079,0.263676,0.446662,0.283109,0.450236,0.290922,0.458477,0.172202,0.451653,0.166707,0.460563,0.167063,0.435462,0.16848,0.461145,0.169557,0.436442,0.4013,0.445161,0.40305,0.456516,0.426788,0.450924,0.422719,0.444118,0.391931,0.452574,0.393594,0.474443,0.421274,0.468771,0.417372,0.448572,0.385426,0.456879,0.387036,0.485399,0.416167,0.479677,0.412383,0.415667,0.204391,0.408871,0.249519,0.411879,0.284095,0.475761,0.203132,0.5054,0.217279,0.511129,0.203638,0.438756,0.293265,0.442907,0.342107,0.441301,0.392499,0.448577,0.388526,0.46545,0.296242,0.464462,0.355881,0.454479,0.414137,0.471964,0.414641,
671,0.482407,0.411677,0.471972,0.414652,0.454483,0.414138,0.464473,0.355876,0.465468,0.296244,0.452771,0.3839,0.448577,0.388521,0.441306,0.392498,0.442895,0.342081,0.438768,0.293269,0.514716,0.200347,0.511099,0.203657,0.505383,0.217244,0.475794,0.203078,0.452147,0.199853,0.415046,0.29656,0.411854,0.284112,0.408853,0.249523,0.415676,0.204389,0.439649,0.199257,0.447479,0.146615,0.445882,0.178674,0.443388,0.194102,0.439733,0.20842,0.442175,0.234229,0.44482,0.250559,0.447106,0.263675,0.446686,0.283108,0.450254,0.290924,0.458443,0.172231,0.45162,0.166737,0.460536,0.167083,0.435443,0.168504,0.461146,0.169551,0.436451,0.401302,0.445171,0.403046,0.45652,0.42679,0.45093,0.422723,0.444118,0.391929,0.452576,0.393587,0.47445,0.421284,0.468779,0.417385,0.448567,0.385422,0.456875,0.387027,0.485415,0.416153,0.479695,0.412371,0.415676,0.204389,0.408853,0.249523,0.411854,0.284112,0.475794,0.203078,0.505383,0.217244,0.511099,0.203657,0.438768,0.293269,0.442895,0.342081,0.441306,0.392498,0.448577,0.388521,0.465468,0.296244,0.464473,0.355876,0.454483,0.414138,0.471972,0.414652,
672,0.482425,0.411679,0.471988,0.414654,0.454497,0.414132,0.46449,0.355858,0.46547,0.296234,0.452795,0.383898,0.448593,0.38852,0.441312,0.3925,0.442881,0.342108,0.438768,0.293248,0.51474,0.200357,0.511073,0.203673,0.505361,0.21718,0.475817,0.203066,0.452165,0.199833,0.415017,0.296579,0.411841,0.284126,0.408842,0.249532,0.415685,0.204395,0.439653,0.199242,0.447459,0.14661,0.445885,0.178663,0.443406,0.194088,0.439763,0.208406,0.442208,0.234213,0.444848,0.250541,0.447127,0.263656,0.446698,0.283088,0.450258,0.290907,0.458407,0.172244,0.451585,0.166753,0.460507,0.167086,0.435424,0.168518,0.461147,0.169526,0.436453,0.401298,0.445171,0.40305,0.456533,0.426786,0.450944,0.422722,0.444134,0.391924,0.452589,0.393589,0.474465,0.421286,0.468796,0.417389,0.448591,0.385416,0.456897,0.387028,0.485433,0.416154,0.479714,0.412375,0.415685,0.204395,0.408842,0.249532,0.411841,0.284126,0.475817,0.203066,0.505361,0.21718,0.511073,0.203673,0.438768,0.293248,0.442881,0.342108,0.441312,0.3925,0.448593,0.38852,0.46547,0.296234,0.46449,0.355858,0.454497,0.414132,0.471988,0.414654,
673,0.482428,0.411684,0.47199,0.414658,0.454494,0.414135,0.464496,0.355854,0.465439,0.296234,0.452793,0.383899,0.44859,0.388523,0.441307,0.392507,0.442896,0.342101,0.43875,0.29323,0.514794,0.200366,0.511053,0.203693,0.505339,0.217142,0.47586,0.203013,0.452196,0.199829,0.41499,0.296601,0.411827,0.284134,0.408845,0.249543,0.415696,0.204406,0.43966,0.19923,0.447428,0.146609,0.445895,0.178658,0.443439,0.194081,0.439803,0.208398,0.442224,0.234202,0.444845,0.250529,0.447114,0.263644,0.446673,0.283074,0.450233,0.290896,0.458385,0.172253,0.451559,0.166768,0.460486,0.167083,0.435411,0.168541,0.461148,0.169496,0.436446,0.401301,0.445163,0.403057,0.456536,0.426788,0.450947,0.422731,0.444129,0.391924,0.452584,0.393592,0.47447,0.421288,0.468802,0.417399,0.448589,0.385415,0.456894,0.38703,0.485438,0.416157,0.479719,0.412385,0.415696,0.204406,0.408845,0.249543,0.411827,0.284134,0.47586,0.203013,0.505339,0.217142,0.511053,0.203693,0.43875,0.29323,0.442896,0.342101,0.441307,0.392507,0.44859,0.388523,0.465439,0.296234,0.464496,0.355854,0.454494,0.414135,0.47199,0.414658,
674,0.482443,0.41168,0.472002,0.414666,0.454492,0.414129,0.46453,0.355851,0.465434,0.296242,0.452808,0.383904,0.4486,0.388522,0.441305,0.392505,0.442888,0.342087,0.438735,0.293236,0.514844,0.200388,0.511014,0.203691,0.505321,0.217105,0.475889,0.202975,0.452219,0.199821,0.41497,0.296609,0.411819,0.284143,0.408852,0.249551,0.415696,0.20441,0.43966,0.199231,0.447408,0.146608,0.445897,0.178653,0.44346,0.194076,0.439844,0.208391,0.442259,0.234196,0.444871,0.250524,0.44713,0.263642,0.44668,0.283072,0.450229,0.2909,0.458366,0.172249,0.451539,0.166769,0.460468,0.167076,0.4354,0.16855,0.461145,0.169481,0.43645,0.401301,0.445165,0.403055,0.456555,0.426783,0.450966,0.422755,0.444142,0.391925,0.452596,0.393591,0.474492,0.421288,0.468823,0.417427,0.448606,0.385421,0.45691,0.387035,0.485462,0.416142,0.479742,0.412397,0.415696,0.20441,0.408852,0.249551,0.411819,0.284143,0.475889,0.202975,0.505321,0.217105,0.511014,0.203691,0.438735,0.293236,0.442888,0.342087,0.441305,0.392505,0.4486,0.388522,0.465434,0.296242,0.46453,0.355851,0.454492,0.414129,0.472002,0.414666,
675,0.482461,0.411671,0.472017,0.414672,0.45451,0.414117,0.464565,0.355829,0.465428,0.296225,0.452821,0.383904,0.448609,0.38852,0.441307,0.3925,0.442861,0.342085,0.438717,0.293223,0.514901,0.20041,0.510985,0.20369,0.505315,0.217059,0.47592,0.202961,0.452242,0.199819,0.414937,0.296618,0.411826,0.284156,0.408867,0.24956,0.415705,0.20441,0.439669,0.19923,0.447375,0.146605,0.445902,0.178648,0.443484,0.19407,0.439873,0.20838,0.442269,0.234189,0.44487,0.250519,0.447122,0.263637,0.446676,0.283066,0.45022,0.290888,0.458351,0.172241,0.451519,0.166768,0.46045,0.167062,0.435389,0.168563,0.46114,0.169457,0.436451,0.401294,0.445165,0.403051,0.456563,0.426773,0.450977,0.422744,0.444151,0.391921,0.452603,0.39359,0.474502,0.421296,0.468835,0.417433,0.448619,0.38542,0.456922,0.387037,0.485481,0.416131,0.479764,0.412386,0.415705,0.20441,0.408867,0.24956,0.411826,0.284156,0.47592,0.202961,0.505315,0.217059,0.510985,0.20369,0.438717,0.293223,0.442861,0.342085,0.441307,0.3925,0.448609,0.38852,0.465428,0.296225,0.464565,0.355829,0.45451,0.414117,0.472017,0.414672,
676,0.482473,0.411665,0.472027,0.414683,0.454524,0.414105,0.464582,0.355806,0.465433,0.296217,0.452826,0.383896,0.448612,0.388515,0.441306,0.3925,0.442866,0.342073,0.438728,0.293212,0.514957,0.200426,0.510958,0.203681,0.505311,0.217019,0.475943,0.202947,0.452249,0.199818,0.414919,0.296644,0.411837,0.284169,0.40886,0.249566,0.41571,0.204413,0.439672,0.199233,0.447348,0.146604,0.445899,0.178646,0.443491,0.194067,0.439881,0.208373,0.442269,0.234185,0.444867,0.250517,0.44712,0.263635,0.446677,0.283063,0.450225,0.29088,0.458323,0.172232,0.451489,0.166764,0.460424,0.167051,0.43537,0.168569,0.461132,0.169444,0.436456,0.401296,0.445169,0.403049,0.456575,0.426764,0.450987,0.422742,0.444157,0.391918,0.452609,0.393584,0.474512,0.421306,0.468844,0.417451,0.448625,0.385414,0.456928,0.387027,0.485498,0.416121,0.47978,0.412384,0.41571,0.204413,0.40886,0.249566,0.411837,0.284169,0.475943,0.202947,0.505311,0.217019,0.510958,0.203681,0.438728,0.293212,0.442866,0.342073,0.441306,0.3925,0.448612,0.388515,0.465433,0.296217,0.464582,0.355806,0.454524,0.414105,0.472027,0.414683,
677,0.482478,0.411654,0.472036,0.414688,0.454533,0.414116,0.464623,0.355803,0.465422,0.296225,0.452829,0.383901,0.448614,0.388513,0.441306,0.392484,0.442887,0.342027,0.438695,0.293213,0.515028,0.200429,0.510925,0.203673,0.505324,0.21698,0.475992,0.202939,0.452305,0.199823,0.414908,0.296665,0.41185,0.28418,0.408856,0.249579,0.415725,0.204429,0.439688,0.199249,0.447328,0.146602,0.445921,0.178645,0.443544,0.194068,0.439961,0.208368,0.442319,0.234188,0.444893,0.250525,0.447128,0.263646,0.446679,0.283073,0.450212,0.290887,0.458316,0.172196,0.451478,0.16674,0.460417,0.16702,0.435371,0.168574,0.461143,0.169428,0.436458,0.401285,0.445171,0.403035,0.456597,0.426774,0.451004,0.422765,0.44416,0.391919,0.452612,0.393581,0.474527,0.421307,0.468854,0.417464,0.448628,0.385421,0.456931,0.387031,0.48551,0.416105,0.479787,0.412379,0.415725,0.204429,0.408856,0.249579,0.41185,0.28418,0.475992,0.202939,0.505324,0.21698,0.510925,0.203673,0.438695,0.293213,0.442887,0.342027,0.441306,0.392484,0.448614,0.388513,0.465422,0.296225,0.464623,0.355803,0.454533,0.414116,0.472036,0.414688,
678,0.482491,0.411647,0.472049,0.414699,0.454549,0.414101,0.464652,0.355768,0.465444,0.296214,0.452835,0.383907,0.448619,0.388519,0.441313,0.392494,0.442844,0.34205,0.4387,0.293214,0.515077,0.200463,0.510918,0.203644,0.505318,0.216976,0.476034,0.202896,0.452324,0.199795,0.414893,0.296682,0.411861,0.284188,0.408889,0.249573,0.41573,0.20442,0.43969,0.199227,0.447316,0.146589,0.445923,0.178628,0.443559,0.19405,0.439997,0.208355,0.442369,0.234167,0.444942,0.2505,0.447171,0.263621,0.446715,0.28305,0.450233,0.290876,0.458297,0.172194,0.451459,0.166739,0.4604,0.167011,0.43536,0.168571,0.461143,0.169402,0.436455,0.401287,0.445167,0.403046,0.456615,0.426761,0.45102,0.422767,0.444161,0.391919,0.452612,0.393591,0.474542,0.421315,0.468867,0.417487,0.448632,0.385421,0.456934,0.38704,0.485531,0.41609,0.479805,0.41238,0.41573,0.20442,0.408889,0.249573,0.411861,0.284188,0.476034,0.202896,0.505318,0.216976,0.510918,0.203644,0.4387,0.293214,0.442844,0.34205,0.441313,0.392494,0.448619,0.388519,0.465444,0.296214,0.464652,0.355768,0.454549,0.414101,0.472049,0.414699,
679,0.482503,0.411638,0.472062,0.414706,0.454566,0.414102,0.464697,0.355753,0.46542,0.296219,0.452842,0.383902,0.448617,0.388517,0.441294,0.392497,0.442859,0.342044,0.438676,0.29321,0.515145,0.20046,0.510911,0.203602,0.505311,0.21693,0.476061,0.202891,0.452345,0.199794,0.414869,0.296686,0.411887,0.284195,0.408922,0.249568,0.415743,0.204399,0.439705,0.199228,0.447318,0.146585,0.445938,0.178622,0.443581,0.194044,0.440021,0.208343,0.442377,0.234159,0.44494,0.250497,0.447162,0.26362,0.446698,0.283048,0.450211,0.290876,0.458283,0.172176,0.451446,0.166725,0.460393,0.166995,0.43536,0.168566,0.461158,0.169394,0.436442,0.401289,0.445152,0.403049,0.456634,0.426763,0.451036,0.422774,0.444162,0.391916,0.452611,0.393588,0.474557,0.421321,0.468879,0.417497,0.448642,0.385416,0.456942,0.387035,0.485548,0.416078,0.47982,0.412372,0.415743,0.204399,0.408922,0.249568,0.411887,0.284195,0.476061,0.202891,0.505311,0.21693,0.510911,0.203602,0.438676,0.29321,0.442859,0.342044,0.441294,0.392497,0.448617,0.388517,0.46542,0.296219,0.464697,0.355753,0.454566,0.414102,0.472062,0.414706,
680,0.48251,0.411637,0.472073,0.41471,0.454586,0.4141,0.464735,0.355738,0.465417,0.296215,0.452832,0.383899,0.448611,0.388511,0.441295,0.392486,0.44286,0.342018,0.438659,0.293205,0.515198,0.200479,0.510902,0.203551,0.505322,0.216915,0.476117,0.202891,0.452393,0.199789,0.414865,0.296699,0.41189,0.284211,0.408942,0.249578,0.415781,0.204409,0.439739,0.199224,0.447317,0.146577,0.445969,0.178613,0.443629,0.194036,0.440076,0.208331,0.442415,0.234149,0.444965,0.250489,0.447176,0.263613,0.446706,0.283041,0.450207,0.29087,0.458281,0.172152,0.451442,0.166708,0.460394,0.166971,0.43537,0.168565,0.461183,0.169372,0.436437,0.401277,0.445148,0.403039,0.456651,0.426762,0.45105,0.422774,0.444153,0.391909,0.452602,0.393584,0.474567,0.421325,0.468886,0.417502,0.44863,0.385412,0.456931,0.387034,0.485557,0.416076,0.479826,0.412371,0.415781,0.204409,0.408942,0.249578,0.41189,0.284211,0.476117,0.202891,0.505322,0.216915,0.510902,0.203551,0.438659,0.293205,0.44286,0.342018,0.441295,0.392486,0.448611,0.388511,0.465417,0.296215,0.464735,0.355738,0.454586,0.4141,0.472073,0.41471,
681,0.482521,0.411641,0.472086,0.41471,0.454602,0.414091,0.46476,0.355707,0.465414,0.296203,0.452837,0.38391,0.448609,0.388522,0.441281,0.392497,0.442844,0.342041,0.43865,0.293199,0.515229,0.200498,0.510908,0.203487,0.505341,0.216887,0.476143,0.202922,0.452408,0.199771,0.414865,0.296695,0.411907,0.284213,0.408979,0.249572,0.415804,0.204392,0.43976,0.199207,0.447331,0.146562,0.445986,0.178596,0.443645,0.194017,0.440087,0.208309,0.442424,0.234127,0.444973,0.250468,0.447182,0.263595,0.446708,0.283024,0.450204,0.290859,0.458271,0.172135,0.451435,0.166692,0.460392,0.166955,0.435374,0.168549,0.461203,0.169355,0.436431,0.401291,0.445141,0.40305,0.456671,0.426754,0.451066,0.422775,0.444156,0.391923,0.452604,0.393594,0.474583,0.421324,0.468899,0.417509,0.448637,0.385425,0.456937,0.387043,0.48557,0.416077,0.479836,0.41238,0.415804,0.204392,0.408979,0.249572,0.411907,0.284213,0.476143,0.202922,0.505341,0.216887,0.510908,0.203487,0.43865,0.293199,0.442844,0.342041,0.441281,0.392497,0.448609,0.388522,0.465414,0.296203,0.46476,0.355707,0.454602,0.414091,0.472086,0.41471,
682,0.482542,0.411613,0.47211,0.414708,0.454633,0.414082,0.464819,0.355701,0.465443,0.296186,0.452842,0.383906,0.448618,0.388516,0.441297,0.392488,0.442829,0.342005,0.43866,0.293186,0.51526,0.200507,0.510905,0.203411,0.505358,0.216872,0.476177,0.202927,0.452431,0.199754,0.414862,0.296694,0.411916,0.284222,0.409024,0.249562,0.41582,0.204382,0.439775,0.199201,0.447345,0.146551,0.446001,0.178583,0.443665,0.194004,0.440123,0.208295,0.442468,0.234113,0.445017,0.250454,0.447221,0.263581,0.446747,0.283009,0.45023,0.290844,0.458263,0.172112,0.45143,0.16667,0.460391,0.166936,0.435378,0.168531,0.46122,0.169346,0.436438,0.401278,0.445148,0.403043,0.456705,0.426745,0.451096,0.422774,0.44416,0.391913,0.452608,0.39359,0.47461,0.421319,0.468922,0.417512,0.44864,0.385418,0.45694,0.387042,0.485599,0.416043,0.479861,0.412355,0.41582,0.204382,0.409024,0.249562,0.411916,0.284222,0.476177,0.202927,0.505358,0.216872,0.510905,0.203411,0.43866,0.293186,0.442829,0.342005,0.441297,0.392488,0.448618,0.388516,0.465443,0.296186,0.464819,0.355701,0.454633,0.414082,0.47211,0.414708,
