Frames,RightFootEE,,RightToeBase,,RightFoot,,RightLeg,,RightUpLeg,,LeftFootEE,,LeftToeBase,,LeftFoot,,LeftLeg,,LeftUpLeg,,RightHandEE,,RightHand,,RightForeArm,,RightArm,,RightShoulder,,LeftHandEE,,LeftHand,,LeftForeArm,,LeftArm,,LeftShoulder,,HeadEE,,Head,,Neck,,Spine4,,Spine3,,Spine2,,Spine1,,Spine,,Hips,,Nose,,LeftEye,,RightEye,,LeftEar,,RightEar,,LeftHeelOuter,,LeftHeelInner,,RightHeelOuter,,RightHeelInner,,LeftToeBaseOuter,,LeftToeBaseInner,,RightToeBaseOuter,,RightToeBaseInner,,LeftFootEEOuter,,LeftFootEEInner,,RightFootEEOuter,,RightFootEEInner,,LeftArm_,,LeftForeArm_,,LeftHand_,,RightArm_,,RightForeArm_,,RightHand_,,LeftUpLeg_,,LeftLeg_,,LeftFoot_,,LeftToeBase_,,RightUpLeg_,,RightLeg_,,RightFoot_,,RightToeBase_,,
459,0.58618,0.370854,0.594644,0.374263,0.609254,0.375677,0.605471,0.322984,0.61287,0.270142,0.54857,0.382909,0.557712,0.386481,0.573621,0.388578,0.576306,0.333795,0.595014,0.279261,0.581044,0.195003,0.59202,0.197226,0.625185,0.205083,0.631852,0.177921,0.618787,0.180286,0.57353,0.29329,0.578393,0.280299,0.591956,0.243467,0.600968,0.1945,0.607132,0.182789,0.610993,0.12655,0.612829,0.160096,0.615903,0.176191,0.620508,0.191097,0.618025,0.216651,0.614912,0.232457,0.611772,0.245057,0.613002,0.26359,0.607006,0.271009,0.590234,0.152502,0.592066,0.147979,0.597369,0.146269,0.60154,0.152516,0.616266,0.147492,0.570138,0.399924,0.576322,0.396753,0.612885,0.383515,0.606339,0.386676,0.554489,0.392292,0.560669,0.38928,0.598077,0.376897,0.591598,0.379919,0.545219,0.386764,0.551398,0.383851,0.5893,0.37167,0.582859,0.374604,0.600968,0.1945,0.591956,0.243467,0.578393,0.280299,0.631852,0.177921,0.625185,0.205083,0.59202,0.197226,0.595014,0.279261,0.576306,0.333795,0.573621,0.388578,0.557712,0.386481,0.61287,0.270142,0.605471,0.322984,0.609254,0.375677,0.594644,0.374263,
460,0.586179,0.370851,0.594649,0.374272,0.609268,0.37571,0.605617,0.322962,0.613045,0.270006,0.548289,0.382954,0.557535,0.38646,0.573608,0.388442,0.576439,0.333698,0.595326,0.279174,0.580694,0.19479,0.591728,0.196999,0.624994,0.204818,0.63202,0.177808,0.619057,0.18022,0.574003,0.293239,0.578879,0.280257,0.592417,0.243411,0.601365,0.194439,0.60744,0.182738,0.611252,0.126524,0.61311,0.160053,0.616199,0.176137,0.620822,0.191034,0.618328,0.216571,0.615202,0.232367,0.61205,0.24496,0.613281,0.263477,0.60726,0.270897,0.590465,0.1525,0.592324,0.147972,0.597586,0.146261,0.601868,0.152484,0.616473,0.147459,0.570195,0.399812,0.576285,0.396589,0.612899,0.38353,0.606358,0.386706,0.554366,0.392297,0.56046,0.389233,0.598081,0.376894,0.591607,0.37993,0.544983,0.386837,0.551081,0.383872,0.589298,0.371657,0.58286,0.374606,0.601365,0.194439,0.592417,0.243411,0.578879,0.280257,0.63202,0.177808,0.624994,0.204818,0.591728,0.196999,0.595326,0.279174,0.576439,0.333698,0.573608,0.388442,0.557535,0.38646,0.613045,0.270006,0.605617,0.322962,0.609268,0.37571,0.594649,0.374272,
461,0.58619,0.370863,0.59467,0.374297,0.609304,0.375766,0.605788,0.322999,0.613191,0.269826,0.54798,0.383013,0.557337,0.386449,0.573583,0.388308,0.57657,0.333595,0.59573,0.279115,0.580345,0.194574,0.591441,0.196789,0.624801,0.204543,0.632107,0.177681,0.619219,0.180146,0.574433,0.293186,0.57936,0.280219,0.59289,0.24337,0.601802,0.194403,0.60768,0.182715,0.611508,0.126485,0.613321,0.160011,0.616411,0.176088,0.621097,0.190964,0.618632,0.216482,0.615509,0.232267,0.612351,0.244854,0.613608,0.263343,0.607552,0.270771,0.59065,0.152468,0.592542,0.147924,0.59777,0.14624,0.60214,0.152405,0.616643,0.147456,0.57025,0.399704,0.576239,0.396419,0.612933,0.383564,0.606399,0.386758,0.554227,0.392315,0.560228,0.389189,0.598099,0.376904,0.591631,0.379959,0.544723,0.386927,0.550733,0.383901,0.589306,0.371657,0.582875,0.374623,0.601802,0.194403,0.59289,0.24337,0.57936,0.280219,0.632107,0.177681,0.624801,0.204543,0.591441,0.196789,0.59573,0.279115,0.57657,0.333595,0.573583,0.388308,0.557337,0.386449,0.613191,0.269826,0.605788,0.322999,0.609304,0.375766,0.59467,0.374297,
462,0.586194,0.370879,0.594681,0.374321,0.609329,0.375805,0.605956,0.322988,0.613359,0.269728,0.547613,0.383093,0.557102,0.386448,0.573561,0.388161,0.576735,0.333516,0.595986,0.279027,0.57998,0.194383,0.591139,0.196577,0.624579,0.204282,0.632269,0.17753,0.619459,0.180075,0.574847,0.293133,0.579845,0.280177,0.593337,0.243301,0.602203,0.194336,0.607971,0.182648,0.61172,0.126451,0.613574,0.159957,0.616691,0.17602,0.621395,0.190884,0.618909,0.216394,0.615768,0.232177,0.612595,0.244763,0.613846,0.263244,0.607773,0.270676,0.590848,0.152467,0.592766,0.147917,0.597951,0.146229,0.602439,0.152371,0.616814,0.147408,0.570305,0.399585,0.576172,0.396245,0.612953,0.383592,0.606425,0.386795,0.554056,0.392343,0.559945,0.389162,0.598108,0.376921,0.591645,0.379984,0.544412,0.387038,0.550315,0.383957,0.589307,0.371668,0.582881,0.374642,0.602203,0.194336,0.593337,0.243301,0.579845,0.280177,0.632269,0.17753,0.624579,0.204282,0.591139,0.196577,0.595986,0.279027,0.576735,0.333516,0.573561,0.388161,0.557102,0.386448,0.613359,0.269728,0.605956,0.322988,0.609329,0.375805,0.594681,0.374321,
463,0.586196,0.370892,0.594694,0.374333,0.609351,0.375822,0.606099,0.322973,0.61364,0.26952,0.547199,0.383245,0.556835,0.386484,0.573516,0.387993,0.576768,0.333445,0.596499,0.278982,0.579614,0.194198,0.590834,0.196381,0.624379,0.20402,0.632324,0.17746,0.619606,0.180006,0.575298,0.293077,0.580286,0.280133,0.59376,0.243244,0.602598,0.194286,0.608183,0.182647,0.611987,0.126415,0.61377,0.159925,0.616873,0.175985,0.621644,0.190827,0.619215,0.216312,0.6161,0.232081,0.612947,0.244658,0.614257,0.263102,0.608174,0.270543,0.591027,0.152436,0.592979,0.147864,0.598133,0.146216,0.602698,0.152277,0.616981,0.147432,0.570392,0.399455,0.576114,0.396026,0.612986,0.383588,0.606466,0.386813,0.553883,0.392423,0.559639,0.389152,0.598123,0.376919,0.591668,0.380003,0.544073,0.387237,0.54985,0.384067,0.589309,0.371667,0.58289,0.374662,0.602598,0.194286,0.59376,0.243244,0.580286,0.280133,0.632324,0.17746,0.624379,0.20402,0.590834,0.196381,0.596499,0.278982,0.576768,0.333445,0.573516,0.387993,0.556835,0.386484,0.61364,0.26952,0.606099,0.322973,0.609351,0.375822,0.594694,0.374333,
464,0.586206,0.370906,0.594716,0.37436,0.609398,0.375873,0.606217,0.322982,0.613756,0.269456,0.546758,0.383361,0.556557,0.386495,0.573497,0.387829,0.57689,0.333351,0.596773,0.278956,0.579246,0.194029,0.590492,0.196204,0.624166,0.203758,0.632465,0.177383,0.619825,0.179972,0.575726,0.293026,0.580728,0.280084,0.594167,0.243169,0.602926,0.194206,0.608433,0.182612,0.612193,0.126407,0.613995,0.159898,0.617113,0.175947,0.621899,0.190776,0.619471,0.216259,0.61635,0.232029,0.613184,0.244608,0.614494,0.263043,0.608382,0.270493,0.591202,0.152446,0.593184,0.14787,0.598294,0.14622,0.602976,0.152263,0.617131,0.147414,0.570484,0.399323,0.576042,0.395809,0.61302,0.383628,0.606509,0.386861,0.553694,0.392474,0.559299,0.389118,0.598138,0.376939,0.591691,0.380031,0.543708,0.387397,0.549342,0.384141,0.589313,0.371676,0.582901,0.374679,0.602926,0.194206,0.594167,0.243169,0.580728,0.280084,0.632465,0.177383,0.624166,0.203758,0.590492,0.196204,0.596773,0.278956,0.57689,0.333351,0.573497,0.387829,0.556557,0.386495,0.613756,0.269456,0.606217,0.322982,0.609398,0.375873,0.594716,0.37436,
465,0.58622,0.37092,0.59474,0.374381,0.609444,0.375912,0.606351,0.322981,0.613889,0.269364,0.546292,0.383511,0.556257,0.386528,0.573456,0.38766,0.57705,0.333255,0.597036,0.278893,0.578869,0.193869,0.590157,0.196024,0.623928,0.203517,0.632553,0.177266,0.620016,0.179903,0.576099,0.292966,0.581153,0.280035,0.594602,0.243115,0.603319,0.194156,0.608688,0.182558,0.612387,0.126373,0.614213,0.159851,0.617352,0.175888,0.622165,0.190705,0.619715,0.216176,0.616575,0.231942,0.613398,0.244521,0.614717,0.262946,0.608589,0.270409,0.591381,0.152446,0.593384,0.147859,0.59846,0.146216,0.603235,0.152216,0.617286,0.147387,0.570563,0.399188,0.575949,0.395591,0.613053,0.383661,0.606548,0.386897,0.553488,0.392547,0.558935,0.389108,0.598156,0.376957,0.591714,0.380052,0.543323,0.387591,0.548807,0.384252,0.589323,0.371687,0.582917,0.374692,0.603319,0.194156,0.594602,0.243115,0.581153,0.280035,0.632553,0.177266,0.623928,0.203517,0.590157,0.196024,0.597036,0.278893,0.57705,0.333255,0.573456,0.38766,0.556257,0.386528,0.613889,0.269364,0.606351,0.322981,0.609444,0.375912,0.59474,0.374381,
466,0.586236,0.370936,0.594765,0.374404,0.609489,0.375944,0.606479,0.322982,0.614012,0.269261,0.545807,0.383676,0.555944,0.386565,0.573412,0.387477,0.577209,0.333161,0.597363,0.278862,0.578478,0.193716,0.589809,0.195852,0.623686,0.203284,0.632625,0.177172,0.620201,0.179834,0.576463,0.292907,0.581556,0.279987,0.595027,0.243075,0.603637,0.194106,0.608913,0.182503,0.612595,0.126332,0.614419,0.159798,0.617565,0.175826,0.622399,0.190632,0.619947,0.216092,0.616805,0.231855,0.613623,0.244436,0.614972,0.262847,0.608823,0.27033,0.591544,0.152422,0.593578,0.147826,0.598612,0.146192,0.603497,0.152157,0.617425,0.147355,0.570654,0.39904,0.575851,0.39535,0.613087,0.383691,0.606588,0.386928,0.553282,0.392628,0.558555,0.389094,0.598174,0.376978,0.591738,0.380074,0.542929,0.387805,0.548247,0.384371,0.589334,0.371703,0.582932,0.374709,0.603637,0.194106,0.595027,0.243075,0.581556,0.279987,0.632625,0.177172,0.623686,0.203284,0.589809,0.195852,0.597363,0.278862,0.577209,0.333161,0.573412,0.387477,0.555944,0.386565,0.614012,0.269261,0.606479,0.322982,0.609489,0.375944,0.594765,0.374404,
467,0.586254,0.370953,0.594791,0.374426,0.609526,0.375982,0.606611,0.322974,0.614114,0.269132,0.545316,0.383854,0.555629,0.38661,0.57337,0.387298,0.577339,0.333062,0.597701,0.278826,0.578088,0.193584,0.589452,0.195684,0.623429,0.203048,0.632672,0.177075,0.620318,0.179776,0.576834,0.29285,0.581929,0.279941,0.595431,0.243029,0.604084,0.194081,0.609129,0.18249,0.612818,0.126306,0.614602,0.15977,0.617752,0.175791,0.622645,0.190576,0.620199,0.216018,0.617048,0.231774,0.613857,0.244352,0.615232,0.262741,0.609056,0.270239,0.591688,0.152415,0.593762,0.147797,0.598751,0.146196,0.603754,0.152084,0.617548,0.147375,0.570751,0.398894,0.575748,0.395107,0.613122,0.383716,0.606628,0.386963,0.553078,0.392717,0.558166,0.389086,0.598198,0.376993,0.591766,0.380098,0.542533,0.388034,0.547675,0.384501,0.58935,0.371713,0.582953,0.374729,0.604084,0.194081,0.595431,0.243029,0.581929,0.279941,0.632672,0.177075,0.623429,0.203048,0.589452,0.195684,0.597701,0.278826,0.577339,0.333062,0.57337,0.387298,0.555629,0.38661,0.614114,0.269132,0.606611,0.322974,0.609526,0.375982,0.594791,0.374426,
468,0.586269,0.370969,0.594816,0.374446,0.609569,0.376011,0.606723,0.322977,0.614247,0.269025,0.544831,0.384042,0.555324,0.386658,0.573345,0.38711,0.577479,0.332972,0.597976,0.278768,0.577684,0.193449,0.589089,0.195527,0.623169,0.202817,0.632756,0.177002,0.62053,0.179712,0.577198,0.292795,0.582293,0.279892,0.595803,0.242986,0.604394,0.194036,0.609371,0.182437,0.613005,0.126277,0.61482,0.159729,0.617984,0.17574,0.622888,0.190519,0.620424,0.215944,0.617264,0.231692,0.614066,0.244266,0.615456,0.262641,0.609266,0.27015,0.591853,0.152432,0.593955,0.147799,0.598901,0.146207,0.604022,0.152038,0.617685,0.147361,0.570862,0.398737,0.575646,0.394863,0.613161,0.383735,0.606674,0.386992,0.552886,0.392807,0.557776,0.389087,0.59822,0.377005,0.591795,0.380121,0.542148,0.388269,0.547101,0.384646,0.589362,0.371723,0.582971,0.374749,0.604394,0.194036,0.595803,0.242986,0.582293,0.279892,0.632756,0.177002,0.623169,0.202817,0.589089,0.195527,0.597976,0.278768,0.577479,0.332972,0.573345,0.38711,0.555324,0.386658,0.614247,0.269025,0.606723,0.322977,0.609569,0.376011,0.594816,0.374446,
469,0.586297,0.371003,0.594858,0.374479,0.609638,0.376042,0.60685,0.322981,0.614347,0.268922,0.54435,0.384264,0.555027,0.386727,0.57333,0.386915,0.577625,0.332871,0.59829,0.278742,0.577275,0.193317,0.588723,0.195377,0.622901,0.202598,0.632821,0.17692,0.620692,0.179647,0.577538,0.292747,0.582639,0.27985,0.596172,0.242952,0.604721,0.194005,0.609585,0.182389,0.613187,0.126244,0.615008,0.159685,0.618183,0.175686,0.623109,0.190454,0.620636,0.215865,0.617468,0.231608,0.614265,0.244183,0.615689,0.262542,0.609482,0.270073,0.591992,0.152424,0.594127,0.147779,0.599026,0.146198,0.604271,0.151987,0.617797,0.147339,0.571,0.398575,0.575554,0.394606,0.613217,0.383767,0.60674,0.387023,0.552713,0.392921,0.557389,0.389103,0.598254,0.377039,0.591838,0.380154,0.541776,0.388543,0.546525,0.384822,0.589383,0.371757,0.583,0.374782,0.604721,0.194005,0.596172,0.242952,0.582639,0.27985,0.632821,0.17692,0.622901,0.202598,0.588723,0.195377,0.59829,0.278742,0.577625,0.332871,0.57333,0.386915,0.555027,0.386727,0.614347,0.268922,0.60685,0.322981,0.609638,0.376042,0.594858,0.374479,
470,0.586298,0.371002,0.594868,0.37448,0.609664,0.376049,0.606976,0.322967,0.614446,0.26879,0.54387,0.384463,0.554718,0.386772,0.573284,0.3867,0.577769,0.332755,0.598565,0.278673,0.576863,0.193178,0.58835,0.19525,0.622639,0.202364,0.632911,0.176889,0.620888,0.179593,0.577866,0.292695,0.582978,0.279814,0.596517,0.242937,0.604987,0.193983,0.609801,0.182354,0.613359,0.126221,0.615196,0.159651,0.618384,0.175644,0.623334,0.190399,0.620882,0.215798,0.617717,0.231534,0.614507,0.244103,0.615924,0.262444,0.609684,0.269972,0.592124,0.152443,0.594294,0.147781,0.599142,0.146214,0.604524,0.151942,0.617899,0.147336,0.571101,0.398388,0.575428,0.394332,0.613237,0.383768,0.606766,0.38703,0.552527,0.393007,0.556991,0.389098,0.59826,0.377037,0.59185,0.380157,0.541404,0.388789,0.54595,0.384976,0.589381,0.371754,0.583004,0.374784,0.604987,0.193983,0.596517,0.242937,0.582978,0.279814,0.632911,0.176889,0.622639,0.202364,0.58835,0.19525,0.598565,0.278673,0.577769,0.332755,0.573284,0.3867,0.554718,0.386772,0.614446,0.26879,0.606976,0.322967,0.609664,0.376049,0.594868,0.37448,
471,0.586308,0.371032,0.594892,0.3745,0.609706,0.376055,0.607032,0.32294,0.61461,0.268706,0.543416,0.384689,0.554429,0.386838,0.573246,0.386493,0.577936,0.332639,0.59886,0.278628,0.576443,0.193071,0.587975,0.195104,0.622381,0.20214,0.632989,0.176909,0.621003,0.17953,0.578161,0.292646,0.583297,0.279783,0.596863,0.242925,0.605322,0.193979,0.609984,0.182317,0.613538,0.12618,0.615352,0.159602,0.618546,0.175588,0.623538,0.190324,0.621102,0.215718,0.617938,0.231454,0.614728,0.244027,0.616166,0.262356,0.609917,0.2699,0.592235,0.152407,0.594445,0.147737,0.599245,0.146182,0.604752,0.15188,0.617984,0.147308,0.571217,0.398209,0.57531,0.394068,0.613281,0.383767,0.606822,0.38704,0.552365,0.393113,0.556611,0.389116,0.598282,0.377049,0.591881,0.380181,0.541061,0.389063,0.545398,0.385159,0.589388,0.371777,0.583021,0.374819,0.605322,0.193979,0.596863,0.242925,0.583297,0.279783,0.632989,0.176909,0.622381,0.20214,0.587975,0.195104,0.59886,0.278628,0.577936,0.332639,0.573246,0.386493,0.554429,0.386838,0.61461,0.268706,0.607032,0.32294,0.609706,0.376055,0.594892,0.3745,
472,0.586334,0.371046,0.594925,0.374515,0.609755,0.376076,0.607171,0.322926,0.614744,0.26862,0.543004,0.384912,0.554174,0.386901,0.573228,0.386284,0.578081,0.332537,0.599184,0.278608,0.576056,0.192929,0.587617,0.194988,0.622136,0.201947,0.633034,0.176859,0.621148,0.179494,0.578479,0.292606,0.583607,0.279764,0.597182,0.242923,0.605643,0.193983,0.610182,0.182302,0.613712,0.126165,0.615516,0.159574,0.618723,0.17555,0.62376,0.190265,0.621363,0.215662,0.618207,0.231402,0.614994,0.243978,0.616438,0.262292,0.61016,0.269842,0.592347,0.152392,0.594597,0.147722,0.599344,0.146166,0.604991,0.151858,0.618067,0.147285,0.571346,0.398024,0.575207,0.393808,0.613322,0.383785,0.606868,0.38706,0.552234,0.393212,0.556262,0.389136,0.598311,0.377063,0.591915,0.380196,0.54076,0.389329,0.544887,0.385344,0.589411,0.371791,0.583047,0.374834,0.605643,0.193983,0.597182,0.242923,0.583607,0.279764,0.633034,0.176859,0.622136,0.201947,0.587617,0.194988,0.599184,0.278608,0.578081,0.332537,0.573228,0.386284,0.554174,0.386901,0.614744,0.26862,0.607171,0.322926,0.609755,0.376076,0.594925,0.374515,
473,0.586347,0.371073,0.594951,0.374537,0.609797,0.376089,0.607279,0.322915,0.6148,0.268494,0.542618,0.385134,0.553935,0.386967,0.573208,0.386085,0.578248,0.33243,0.599485,0.278575,0.57567,0.192813,0.587254,0.194868,0.621886,0.201743,0.633109,0.176853,0.621339,0.179423,0.578796,0.292559,0.583902,0.279736,0.597475,0.242895,0.605956,0.193968,0.610413,0.182245,0.613871,0.126135,0.615717,0.159531,0.618944,0.175496,0.623989,0.190207,0.62156,0.215583,0.618389,0.231313,0.615167,0.243885,0.616645,0.262178,0.610347,0.26975,0.592483,0.152413,0.594766,0.147728,0.59946,0.146177,0.605252,0.15182,0.618169,0.147262,0.571469,0.397846,0.5751,0.39356,0.613371,0.383784,0.606927,0.387075,0.552116,0.393312,0.555927,0.389161,0.598337,0.377075,0.591951,0.380224,0.540482,0.389591,0.544402,0.38553,0.589422,0.371809,0.583068,0.374868,0.605956,0.193968,0.597475,0.242895,0.583902,0.279736,0.633109,0.176853,0.621886,0.201743,0.587254,0.194868,0.599485,0.278575,0.578248,0.33243,0.573208,0.386085,0.553935,0.386967,0.6148,0.268494,0.607279,0.322915,0.609797,0.376089,0.594951,0.374537,
474,0.586408,0.3711,0.595023,0.374569,0.609897,0.376127,0.607394,0.322917,0.61497,0.268432,0.542308,0.385372,0.553756,0.387064,0.573229,0.385946,0.578465,0.332381,0.599749,0.278537,0.575306,0.192675,0.586912,0.194757,0.621639,0.201559,0.633148,0.17679,0.621507,0.179375,0.579098,0.292513,0.584185,0.279713,0.597751,0.242866,0.606268,0.193958,0.610626,0.182213,0.613999,0.126129,0.615892,0.159509,0.619143,0.175462,0.624206,0.190164,0.62176,0.215523,0.618582,0.231247,0.615359,0.243818,0.616861,0.262103,0.610564,0.269692,0.592598,0.152452,0.59491,0.147756,0.599554,0.146205,0.605481,0.151809,0.618249,0.147254,0.571613,0.397724,0.575028,0.393379,0.61345,0.38383,0.607012,0.387113,0.552047,0.393438,0.555655,0.389223,0.598399,0.377113,0.592018,0.380253,0.540273,0.389864,0.543996,0.385737,0.589475,0.371841,0.583126,0.374891,0.606268,0.193958,0.597751,0.242866,0.584185,0.279713,0.633148,0.17679,0.621639,0.201559,0.586912,0.194757,0.599749,0.278537,0.578465,0.332381,0.573229,0.385946,0.553756,0.387064,0.61497,0.268432,0.607394,0.322917,0.609897,0.376127,0.595023,0.374569,
475,0.586394,0.371095,0.595015,0.374556,0.609895,0.376108,0.607441,0.322887,0.615077,0.268286,0.541962,0.38554,0.553527,0.387098,0.573171,0.38575,0.578638,0.332286,0.600011,0.278461,0.574944,0.192519,0.586572,0.19467,0.621396,0.201367,0.633202,0.176761,0.621658,0.17934,0.579399,0.292477,0.584454,0.27969,0.598013,0.242838,0.606594,0.193953,0.610828,0.18221,0.614147,0.126127,0.61605,0.159495,0.619321,0.175438,0.62443,0.190119,0.622023,0.215472,0.618849,0.23119,0.615617,0.243754,0.617097,0.262015,0.610765,0.269588,0.592702,0.152472,0.59505,0.147769,0.599642,0.146222,0.605707,0.151797,0.618321,0.147254,0.571678,0.397541,0.574889,0.393136,0.613456,0.383798,0.607025,0.387095,0.551925,0.393499,0.555339,0.38922,0.598393,0.37709,0.592019,0.380245,0.540025,0.390067,0.543561,0.385872,0.589461,0.371827,0.583118,0.374892,0.606594,0.193953,0.598013,0.242838,0.584454,0.27969,0.633202,0.176761,0.621396,0.201367,0.586572,0.19467,0.600011,0.278461,0.578638,0.332286,0.573171,0.38575,0.553527,0.387098,0.615077,0.268286,0.607441,0.322887,0.609895,0.376108,0.595015,0.374556,
476,0.586431,0.371118,0.595059,0.374572,0.609949,0.376109,0.607461,0.322847,0.615308,0.268198,0.541687,0.385728,0.553356,0.38716,0.573159,0.385601,0.578802,0.33225,0.600351,0.278436,0.574599,0.192373,0.586238,0.194579,0.621157,0.201171,0.633249,0.176743,0.621809,0.179317,0.579676,0.292421,0.584753,0.279674,0.59823,0.242772,0.606855,0.193913,0.611006,0.182217,0.614308,0.126134,0.616206,0.159492,0.619483,0.175428,0.624623,0.190095,0.622253,0.215435,0.619096,0.231147,0.615876,0.243706,0.617384,0.261949,0.61105,0.269528,0.59281,0.152491,0.595195,0.147782,0.599737,0.146241,0.605932,0.151791,0.6184,0.147266,0.571771,0.397404,0.574788,0.392957,0.613509,0.383802,0.607083,0.3871,0.551851,0.393582,0.555082,0.389258,0.598435,0.377107,0.592065,0.380262,0.539839,0.390281,0.543198,0.386038,0.589497,0.371852,0.583158,0.374916,0.606855,0.193913,0.59823,0.242772,0.584753,0.279674,0.633249,0.176743,0.621157,0.201171,0.586238,0.194579,0.600351,0.278436,0.578802,0.33225,0.573159,0.385601,0.553356,0.38716,0.615308,0.268198,0.607461,0.322847,0.609949,0.376109,0.595059,0.374572,
477,0.586447,0.371123,0.595083,0.374584,0.609988,0.37614,0.60758,0.322836,0.615406,0.268124,0.541451,0.385908,0.553212,0.387218,0.573147,0.385454,0.578999,0.332179,0.600621,0.278406,0.574292,0.192212,0.585932,0.194482,0.620922,0.20101,0.633291,0.176663,0.62198,0.179237,0.57994,0.292376,0.58503,0.27966,0.59849,0.242735,0.60718,0.193903,0.611229,0.182151,0.614412,0.126109,0.616387,0.15945,0.619697,0.175373,0.624837,0.190041,0.622404,0.21535,0.619225,0.23105,0.615999,0.243608,0.61756,0.261842,0.611231,0.269456,0.592932,0.152526,0.595336,0.147807,0.599834,0.146258,0.606151,0.151775,0.618487,0.14723,0.571864,0.397267,0.574703,0.392778,0.61354,0.383825,0.607118,0.387128,0.551799,0.39366,0.55486,0.389289,0.598454,0.377116,0.592089,0.380275,0.539688,0.390487,0.542883,0.386196,0.589509,0.371852,0.583174,0.374922,0.60718,0.193903,0.59849,0.242735,0.58503,0.27966,0.633291,0.176663,0.620922,0.20101,0.585932,0.194482,0.600621,0.278406,0.578999,0.332179,0.573147,0.385454,0.553212,0.387218,0.615406,0.268124,0.60758,0.322836,0.609988,0.37614,0.595083,0.374584,
478,0.586466,0.371148,0.595113,0.374602,0.610032,0.376144,0.607596,0.322813,0.615519,0.268031,0.541256,0.386076,0.553098,0.387269,0.573151,0.385308,0.579129,0.332128,0.600876,0.278363,0.573985,0.192076,0.585624,0.194383,0.620687,0.200826,0.633385,0.176641,0.622115,0.179227,0.580189,0.29233,0.585286,0.279635,0.59877,0.242717,0.60746,0.193897,0.611405,0.182166,0.614542,0.126127,0.616524,0.159451,0.619853,0.175364,0.625036,0.19001,0.622655,0.21532,0.619485,0.231019,0.616254,0.243574,0.617792,0.26179,0.61143,0.269393,0.593022,0.15254,0.59546,0.147828,0.599911,0.146266,0.606351,0.151803,0.618548,0.147219,0.57197,0.397129,0.574639,0.392601,0.613591,0.383819,0.607179,0.387135,0.551774,0.39373,0.554674,0.389315,0.598485,0.377125,0.592129,0.380298,0.539574,0.39068,0.542612,0.386342,0.589527,0.371871,0.5832,0.374953,0.60746,0.193897,0.59877,0.242717,0.585286,0.279635,0.633385,0.176641,0.620687,0.200826,0.585624,0.194383,0.600876,0.278363,0.579129,0.332128,0.573151,0.385308,0.553098,0.387269,0.615519,0.268031,0.607596,0.322813,0.610032,0.376144,0.595113,0.374602,
479,0.586491,0.371155,0.595146,0.374614,0.610086,0.376162,0.607701,0.322806,0.615579,0.267945,0.541084,0.386217,0.552996,0.387313,0.57315,0.385192,0.579278,0.33206,0.601055,0.278304,0.573702,0.191914,0.585331,0.194296,0.620462,0.200645,0.633464,0.176621,0.622305,0.1792,0.580457,0.292293,0.585538,0.279607,0.599022,0.242675,0.607731,0.193876,0.61162,0.182151,0.614668,0.126142,0.616704,0.159449,0.620057,0.17535,0.62525,0.18999,0.622856,0.215284,0.619673,0.230972,0.616426,0.24352,0.617949,0.261722,0.611562,0.269322,0.593147,0.152593,0.595609,0.147877,0.600013,0.146304,0.606577,0.151827,0.618638,0.147215,0.572053,0.397017,0.574572,0.392448,0.613626,0.383845,0.607218,0.387152,0.551749,0.39379,0.554506,0.389331,0.598509,0.377143,0.592156,0.380307,0.539474,0.390844,0.542373,0.38646,0.589546,0.371883,0.583223,0.374957,0.607731,0.193876,0.599021,0.242675,0.585538,0.279607,0.633464,0.176621,0.620462,0.200645,0.585331,0.194296,0.601055,0.278304,0.579278,0.33206,0.57315,0.385192,0.552996,0.387313,0.615579,0.267945,0.607701,0.322806,0.610086,0.376162,0.595146,0.374614,
