Frames,RightFootEE,,RightToeBase,,RightFoot,,RightLeg,,RightUpLeg,,LeftFootEE,,LeftToeBase,,LeftFoot,,LeftLeg,,LeftUpLeg,,RightHandEE,,RightHand,,RightForeArm,,RightArm,,RightShoulder,,LeftHandEE,,LeftHand,,LeftForeArm,,LeftArm,,LeftShoulder,,HeadEE,,Head,,Neck,,Spine4,,Spine3,,Spine2,,Spine1,,Spine,,Hips,,Nose,,LeftEye,,RightEye,,LeftEar,,RightEar,,LeftHeelOuter,,LeftHeelInner,,RightHeelOuter,,RightHeelInner,,LeftToeBaseOuter,,LeftToeBaseInner,,RightToeBaseOuter,,RightToeBaseInner,,LeftFootEEOuter,,LeftFootEEInner,,RightFootEEOuter,,RightFootEEInner,,LeftArm_,,LeftForeArm_,,LeftHand_,,RightArm_,,RightForeArm_,,RightHand_,,LeftUpLeg_,,LeftLeg_,,LeftFoot_,,LeftToeBase_,,RightUpLeg_,,RightLeg_,,RightFoot_,,RightToeBase_,,
494,0.570155,0.38083,0.569703,0.387588,0.568921,0.394568,0.570914,0.333637,0.573103,0.271852,0.507658,0.373593,0.514035,0.378899,0.524907,0.383952,0.52908,0.330449,0.540162,0.278062,0.580361,0.172837,0.584843,0.177949,0.604891,0.193066,0.589387,0.16664,0.561091,0.166891,0.503939,0.284579,0.505197,0.271875,0.510152,0.234619,0.519153,0.181073,0.542878,0.16843,0.548404,0.100963,0.550481,0.141945,0.551429,0.161722,0.552498,0.180277,0.554603,0.210259,0.555781,0.228297,0.556293,0.242412,0.558628,0.264207,0.557321,0.271447,0.54104,0.130607,0.536626,0.125155,0.548577,0.124039,0.531011,0.130959,0.565798,0.127639,0.520946,0.395642,0.529698,0.39248,0.574522,0.405228,0.563953,0.404955,0.509977,0.384822,0.518521,0.381849,0.574924,0.392296,0.56476,0.392073,0.503435,0.377455,0.511865,0.374594,0.575222,0.383373,0.565282,0.38318,0.519153,0.181073,0.510152,0.234619,0.505197,0.271875,0.589387,0.16664,0.604891,0.193066,0.584843,0.177949,0.540162,0.278062,0.52908,0.330449,0.524907,0.383952,0.514035,0.378899,0.573103,0.271852,0.570914,0.333637,0.568921,0.394568,0.569703,0.387588,
495,0.570215,0.380842,0.569764,0.387601,0.568982,0.394586,0.57102,0.333636,0.573259,0.271828,0.507671,0.373686,0.514088,0.378973,0.525028,0.383994,0.529177,0.330488,0.540345,0.278084,0.580133,0.172689,0.584642,0.177792,0.604767,0.192894,0.589508,0.166556,0.561259,0.166874,0.504261,0.284625,0.505415,0.271921,0.510388,0.234664,0.519393,0.18112,0.543047,0.168437,0.548535,0.100964,0.55064,0.141941,0.551618,0.161714,0.552728,0.180265,0.554825,0.210247,0.555988,0.228286,0.556487,0.242403,0.558834,0.264197,0.557504,0.271443,0.541155,0.130619,0.536747,0.12517,0.548693,0.124043,0.531165,0.130973,0.565934,0.127625,0.521086,0.395696,0.529818,0.392512,0.574588,0.405243,0.564018,0.404974,0.510043,0.384907,0.51857,0.381912,0.574987,0.392307,0.564822,0.392087,0.503458,0.377559,0.511873,0.374677,0.575283,0.383384,0.565343,0.383194,0.519393,0.18112,0.510388,0.234664,0.505415,0.271921,0.589508,0.166556,0.604767,0.192894,0.584642,0.177792,0.540345,0.278084,0.529177,0.330488,0.525028,0.383994,0.514088,0.378973,0.573259,0.271828,0.57102,0.333636,0.568982,0.394586,0.569764,0.387601,
496,0.570207,0.380823,0.569763,0.387583,0.568992,0.394569,0.571037,0.33362,0.573431,0.271798,0.507642,0.373724,0.514088,0.378999,0.525074,0.384001,0.5293,0.330526,0.540551,0.278111,0.579852,0.172517,0.584414,0.177624,0.604632,0.192692,0.58957,0.166506,0.56137,0.166853,0.504568,0.284667,0.505623,0.271939,0.510593,0.23467,0.519557,0.18112,0.543161,0.168457,0.54872,0.100953,0.550761,0.141932,0.551731,0.161706,0.552893,0.180248,0.55503,0.210236,0.556204,0.228279,0.556702,0.242399,0.559066,0.264189,0.557708,0.271439,0.54127,0.130566,0.536877,0.125119,0.548821,0.124007,0.531306,0.130936,0.566067,0.12763,0.521152,0.395712,0.529871,0.392504,0.574597,0.405223,0.564027,0.404957,0.510056,0.384943,0.51857,0.381925,0.574985,0.392287,0.564821,0.39207,0.503438,0.377608,0.511841,0.374704,0.575275,0.383363,0.565335,0.383176,0.519557,0.18112,0.510593,0.23467,0.505623,0.271939,0.58957,0.166506,0.604632,0.192692,0.584414,0.177624,0.540551,0.278111,0.5293,0.330526,0.525074,0.384001,0.514088,0.378999,0.573431,0.271798,0.571037,0.33362,0.568992,0.394569,0.569763,0.387583,
497,0.570178,0.380815,0.569752,0.387573,0.569008,0.394558,0.57106,0.333625,0.573519,0.271683,0.507617,0.373771,0.514091,0.37903,0.525119,0.384004,0.52937,0.330541,0.540699,0.278084,0.579548,0.172337,0.584164,0.177452,0.604471,0.192499,0.589656,0.16644,0.561509,0.166829,0.504838,0.284708,0.505842,0.271954,0.510825,0.234664,0.519789,0.18115,0.543302,0.16847,0.548883,0.10095,0.550907,0.141929,0.551896,0.161701,0.553121,0.180238,0.555256,0.210221,0.556411,0.228257,0.556886,0.242368,0.559261,0.26414,0.557852,0.271375,0.541405,0.130559,0.53702,0.12511,0.548961,0.124003,0.531457,0.130926,0.566213,0.127632,0.521214,0.395725,0.529919,0.392501,0.574623,0.405206,0.564053,0.404954,0.510068,0.384982,0.518571,0.381949,0.574979,0.392271,0.564814,0.392067,0.50342,0.377663,0.511812,0.374744,0.575248,0.383348,0.565308,0.383174,0.519789,0.18115,0.510825,0.234664,0.505842,0.271954,0.589656,0.16644,0.604471,0.192499,0.584164,0.177452,0.540699,0.278084,0.52937,0.330541,0.525119,0.384004,0.514091,0.37903,0.573519,0.271683,0.57106,0.333625,0.569008,0.394558,0.569752,0.387573,
498,0.570188,0.380804,0.569754,0.387557,0.569002,0.39453,0.571087,0.333586,0.573632,0.271634,0.507593,0.3738,0.5141,0.379054,0.525188,0.384019,0.52945,0.330599,0.540842,0.278079,0.579216,0.172166,0.583902,0.177281,0.604302,0.1923,0.589748,0.16637,0.561648,0.166802,0.505121,0.284761,0.50605,0.271981,0.511039,0.234691,0.520001,0.181177,0.543443,0.168463,0.549025,0.100932,0.551049,0.141908,0.552057,0.161678,0.553319,0.18021,0.555442,0.210197,0.55658,0.228235,0.557042,0.242348,0.559425,0.264115,0.557992,0.271348,0.541537,0.13052,0.537154,0.125078,0.549094,0.123966,0.531601,0.13091,0.566351,0.127604,0.521284,0.395745,0.529975,0.392509,0.574608,0.405185,0.564038,0.404924,0.510082,0.385012,0.518572,0.381967,0.574977,0.39226,0.564813,0.392047,0.5034,0.377698,0.511781,0.374767,0.575256,0.383343,0.565316,0.38316,0.520001,0.181177,0.511039,0.234691,0.50605,0.271981,0.589748,0.16637,0.604302,0.1923,0.583902,0.177281,0.540842,0.278079,0.52945,0.330599,0.525188,0.384019,0.5141,0.379054,0.573632,0.271634,0.571087,0.333586,0.569002,0.39453,0.569754,0.387557,
499,0.570188,0.380791,0.569754,0.387548,0.569005,0.394529,0.571107,0.333578,0.573722,0.271619,0.507589,0.373838,0.514115,0.379076,0.525236,0.38401,0.529481,0.330587,0.540974,0.278122,0.578858,0.172003,0.583628,0.177082,0.60412,0.192104,0.589819,0.166294,0.561767,0.166749,0.505425,0.284835,0.506247,0.272005,0.511255,0.234713,0.52024,0.18122,0.543566,0.168442,0.549156,0.100895,0.551176,0.141868,0.552211,0.161637,0.553535,0.180164,0.555639,0.210149,0.556749,0.228192,0.557188,0.242313,0.559588,0.264086,0.558122,0.271348,0.541673,0.13045,0.537289,0.125017,0.54923,0.123901,0.531729,0.130872,0.566482,0.127555,0.521341,0.395745,0.530023,0.392501,0.574603,0.405184,0.564034,0.404918,0.510103,0.38504,0.518585,0.381988,0.574973,0.392252,0.564809,0.392034,0.503401,0.377742,0.511774,0.374804,0.575254,0.383331,0.565314,0.383144,0.52024,0.18122,0.511255,0.234713,0.506247,0.272005,0.589819,0.166294,0.60412,0.192104,0.583628,0.177082,0.540974,0.278122,0.529481,0.330587,0.525236,0.38401,0.514115,0.379076,0.573722,0.271619,0.571107,0.333578,0.569005,0.394529,0.569754,0.387548,
500,0.570183,0.380774,0.569749,0.387533,0.568997,0.394518,0.571122,0.333548,0.573823,0.271585,0.507568,0.373871,0.514121,0.379102,0.525287,0.384026,0.529594,0.330633,0.541109,0.278131,0.57847,0.171842,0.583322,0.176893,0.603916,0.191923,0.589888,0.166218,0.561895,0.166705,0.505695,0.284913,0.506445,0.27203,0.511453,0.234749,0.520452,0.181255,0.543697,0.168418,0.549281,0.100868,0.551308,0.141838,0.552364,0.161606,0.553728,0.18013,0.555814,0.210106,0.556904,0.228148,0.557328,0.242271,0.55974,0.264047,0.558252,0.271327,0.54183,0.130413,0.537437,0.124984,0.549381,0.123865,0.531859,0.130847,0.566621,0.12752,0.521396,0.395765,0.530066,0.392512,0.5746,0.40517,0.564031,0.404907,0.510112,0.385071,0.518584,0.38201,0.57497,0.392235,0.564807,0.39202,0.503384,0.377779,0.511747,0.374832,0.57525,0.383312,0.565311,0.383129,0.520452,0.181255,0.511453,0.234749,0.506445,0.27203,0.589888,0.166218,0.603916,0.191923,0.583322,0.176893,0.541109,0.278131,0.529594,0.330633,0.525287,0.384026,0.514121,0.379102,0.573823,0.271585,0.571122,0.333548,0.568997,0.394518,0.569749,0.387533,
501,0.570175,0.380766,0.569743,0.387519,0.568996,0.394494,0.571124,0.333537,0.573924,0.271472,0.507559,0.373892,0.514126,0.379118,0.525318,0.384032,0.529635,0.330651,0.541269,0.278108,0.578069,0.171669,0.582996,0.176711,0.603704,0.191697,0.589943,0.166161,0.562009,0.166693,0.505956,0.284994,0.506654,0.272051,0.511655,0.234761,0.52064,0.181278,0.543815,0.168444,0.549424,0.10087,0.551425,0.141839,0.552492,0.161606,0.553911,0.180122,0.556018,0.210102,0.557104,0.22814,0.557516,0.242256,0.559941,0.264011,0.558407,0.271268,0.541965,0.13038,0.537573,0.124957,0.549518,0.123841,0.531983,0.130839,0.56675,0.127522,0.521431,0.395775,0.530094,0.392516,0.574599,0.405148,0.56403,0.404886,0.510121,0.38509,0.518587,0.382023,0.574965,0.392221,0.564801,0.392008,0.503377,0.377803,0.511734,0.374851,0.575242,0.383304,0.565302,0.383121,0.52064,0.181278,0.511655,0.234761,0.506654,0.272051,0.589943,0.166161,0.603704,0.191697,0.582996,0.176711,0.541269,0.278108,0.529635,0.330651,0.525318,0.384032,0.514126,0.379118,0.573924,0.271472,0.571124,0.333537,0.568996,0.394494,0.569743,0.387519,
502,0.570096,0.380695,0.569658,0.387457,0.568905,0.394447,0.57108,0.333484,0.573948,0.27143,0.507473,0.373853,0.514056,0.37907,0.525271,0.383967,0.529683,0.330607,0.541338,0.278102,0.577708,0.17147,0.582618,0.176519,0.603456,0.191452,0.590032,0.166132,0.562122,0.16664,0.506134,0.285054,0.506828,0.272056,0.511827,0.23476,0.520849,0.18129,0.543933,0.168412,0.549558,0.100828,0.551548,0.141795,0.552634,0.161561,0.554096,0.180073,0.556182,0.210049,0.55724,0.228086,0.557625,0.242206,0.56005,0.263962,0.558475,0.271236,0.54211,0.130285,0.537714,0.124875,0.549662,0.123756,0.53211,0.130794,0.566883,0.127465,0.521399,0.395715,0.530053,0.392441,0.574496,0.4051,0.563929,0.404827,0.51006,0.385048,0.518518,0.381967,0.574873,0.392162,0.564712,0.391938,0.503297,0.377771,0.511647,0.374804,0.575159,0.383237,0.565221,0.383044,0.520849,0.18129,0.511827,0.23476,0.506828,0.272056,0.590032,0.166132,0.603456,0.191452,0.582618,0.176519,0.541338,0.278102,0.529683,0.330607,0.525271,0.383967,0.514056,0.37907,0.573948,0.27143,0.57108,0.333484,0.568905,0.394447,0.569658,0.387457,
503,0.570168,0.380748,0.569737,0.387504,0.568994,0.394486,0.571133,0.333488,0.574075,0.271415,0.507548,0.373943,0.51415,0.379151,0.525398,0.384029,0.529784,0.330662,0.541496,0.278136,0.577346,0.171329,0.582268,0.176363,0.603247,0.191224,0.590088,0.166072,0.562234,0.166615,0.506387,0.285177,0.507069,0.272131,0.512024,0.234823,0.521034,0.18133,0.544049,0.16841,0.549635,0.100819,0.55165,0.14178,0.552763,0.161542,0.554265,0.180047,0.556352,0.210028,0.557402,0.228071,0.557779,0.242197,0.560222,0.263954,0.558628,0.271239,0.542189,0.130276,0.537795,0.124871,0.549739,0.123742,0.532208,0.130796,0.56697,0.127439,0.521526,0.395784,0.530173,0.392508,0.574588,0.40514,0.564019,0.404872,0.510155,0.385132,0.518607,0.382049,0.574954,0.392209,0.564791,0.391989,0.503374,0.377863,0.511718,0.374895,0.575232,0.383288,0.565293,0.383099,0.521034,0.18133,0.512024,0.234823,0.507069,0.272131,0.590088,0.166072,0.603247,0.191224,0.582268,0.176363,0.541496,0.278136,0.529784,0.330662,0.525398,0.384029,0.51415,0.379151,0.574075,0.271415,0.571133,0.333488,0.568994,0.394486,0.569737,0.387504,
504,0.570158,0.380741,0.569726,0.387499,0.568975,0.394482,0.571153,0.333478,0.574136,0.2714,0.507546,0.373961,0.514156,0.379166,0.525417,0.384041,0.529848,0.330679,0.541575,0.278133,0.576979,0.171171,0.581896,0.176178,0.60302,0.190977,0.590196,0.16606,0.562373,0.166592,0.506557,0.285249,0.507285,0.272181,0.512192,0.234879,0.521217,0.181337,0.544191,0.168385,0.54971,0.1008,0.551777,0.141752,0.552918,0.161512,0.554428,0.180012,0.556489,0.209999,0.55752,0.228048,0.557881,0.242177,0.560319,0.263936,0.558707,0.271227,0.542283,0.130229,0.537888,0.124841,0.549828,0.12369,0.532322,0.130801,0.567072,0.127379,0.521555,0.395798,0.530198,0.392511,0.574583,0.405131,0.564015,0.404873,0.510168,0.385152,0.518615,0.382058,0.574949,0.392198,0.564787,0.391989,0.503376,0.377886,0.511716,0.374907,0.575226,0.383277,0.565288,0.383097,0.521217,0.181337,0.512192,0.234879,0.507285,0.272181,0.590196,0.16606,0.60302,0.190977,0.581896,0.176178,0.541575,0.278133,0.529848,0.330679,0.525417,0.384041,0.514156,0.379166,0.574136,0.2714,0.571153,0.333478,0.568975,0.394482,0.569726,0.387499,
505,0.570157,0.380735,0.569724,0.387496,0.568972,0.394486,0.571166,0.333474,0.574249,0.271374,0.507538,0.373975,0.514164,0.379174,0.525449,0.38404,0.529877,0.330689,0.541714,0.278133,0.576627,0.171022,0.581533,0.175997,0.602786,0.190714,0.590244,0.16604,0.562453,0.166559,0.506716,0.285329,0.507492,0.272221,0.512397,0.234904,0.521377,0.181341,0.544278,0.168387,0.549816,0.100786,0.551862,0.141734,0.553016,0.161492,0.554578,0.179986,0.556653,0.20997,0.557678,0.228019,0.55803,0.242151,0.560476,0.263908,0.558844,0.27121,0.542333,0.130179,0.537952,0.124799,0.549887,0.123648,0.532416,0.130778,0.567148,0.127359,0.521595,0.395801,0.53023,0.392505,0.574577,0.405133,0.56401,0.404873,0.51018,0.385164,0.518621,0.382061,0.574946,0.392195,0.564784,0.391983,0.503372,0.377904,0.511706,0.374916,0.575224,0.383271,0.565286,0.38309,0.521377,0.181341,0.512397,0.234904,0.507492,0.272221,0.590244,0.16604,0.602786,0.190714,0.581533,0.175997,0.541714,0.278133,0.529877,0.330689,0.525449,0.38404,0.514164,0.379174,0.574249,0.271374,0.571166,0.333474,0.568972,0.394486,0.569724,0.387496,
506,0.570159,0.380713,0.569726,0.387474,0.568975,0.394465,0.571183,0.333442,0.57432,0.271334,0.507552,0.37397,0.514183,0.379168,0.525478,0.384027,0.529952,0.330699,0.541807,0.278108,0.576266,0.170878,0.581213,0.175805,0.602568,0.190465,0.590339,0.166037,0.562586,0.166519,0.506891,0.285405,0.507677,0.272259,0.512574,0.234931,0.521568,0.181347,0.544414,0.168351,0.549873,0.100761,0.55198,0.1417,0.553169,0.161455,0.554749,0.179946,0.5568,0.209926,0.557804,0.227975,0.558141,0.242108,0.560585,0.263865,0.558935,0.271173,0.542393,0.130158,0.538015,0.124787,0.549942,0.123615,0.53252,0.130781,0.567228,0.127298,0.521621,0.395789,0.530254,0.392494,0.574579,0.405112,0.564012,0.404851,0.510198,0.385158,0.518637,0.382056,0.574947,0.392174,0.564785,0.391961,0.503385,0.377899,0.511718,0.374913,0.575225,0.383249,0.565287,0.383067,0.521568,0.181347,0.512574,0.234931,0.507677,0.272259,0.590339,0.166037,0.602568,0.190465,0.581213,0.175805,0.541807,0.278108,0.529952,0.330699,0.525478,0.384027,0.514183,0.379168,0.57432,0.271334,0.571183,0.333442,0.568975,0.394465,0.569726,0.387474,
507,0.570146,0.38072,0.569717,0.387481,0.568974,0.39447,0.571178,0.333457,0.574373,0.27125,0.50754,0.373995,0.514179,0.379189,0.52549,0.384041,0.529971,0.330697,0.541902,0.278073,0.575926,0.170715,0.580896,0.17563,0.602361,0.190251,0.590372,0.166008,0.562684,0.166497,0.507067,0.285488,0.507843,0.272285,0.512745,0.234937,0.521735,0.181351,0.544517,0.16835,0.549969,0.100759,0.552081,0.141695,0.553289,0.161446,0.554906,0.179935,0.556947,0.209906,0.557935,0.227946,0.558255,0.242072,0.560704,0.263818,0.559025,0.271118,0.542452,0.130167,0.538085,0.124795,0.550006,0.123621,0.532623,0.130782,0.567311,0.127293,0.521633,0.395806,0.530262,0.392509,0.574577,0.405117,0.564009,0.404857,0.510196,0.38518,0.518631,0.382077,0.574938,0.39218,0.564776,0.391968,0.503374,0.377925,0.511704,0.374938,0.575212,0.383256,0.565274,0.383075,0.521735,0.181351,0.512745,0.234937,0.507843,0.272285,0.590372,0.166008,0.602361,0.190251,0.580896,0.17563,0.541902,0.278073,0.529971,0.330697,0.52549,0.384041,0.514179,0.379189,0.574373,0.27125,0.571178,0.333457,0.568974,0.39447,0.569717,0.387481,
508,0.570144,0.380714,0.569711,0.387483,0.568958,0.394493,0.571221,0.333451,0.574423,0.271254,0.507545,0.373994,0.514187,0.379179,0.525505,0.384018,0.530063,0.330687,0.541987,0.278094,0.575586,0.170585,0.580588,0.175437,0.602158,0.190056,0.590419,0.165957,0.562755,0.166467,0.507213,0.285545,0.508009,0.272326,0.512917,0.234986,0.521911,0.181364,0.544598,0.168358,0.550059,0.10074,0.552154,0.141669,0.553383,0.161419,0.555063,0.179893,0.557117,0.209879,0.558091,0.227931,0.558391,0.242067,0.560833,0.263815,0.559114,0.271125,0.542471,0.130068,0.538123,0.124717,0.550036,0.123536,0.532706,0.130759,0.567367,0.127249,0.521645,0.395785,0.530273,0.392493,0.574569,0.405132,0.564002,0.404876,0.510202,0.385171,0.518637,0.382072,0.574935,0.392178,0.564774,0.39197,0.503379,0.377924,0.511707,0.37494,0.575212,0.383247,0.565275,0.383069,0.521911,0.181364,0.512917,0.234986,0.508009,0.272326,0.590419,0.165957,0.602158,0.190056,0.580588,0.175437,0.541987,0.278094,0.530063,0.330687,0.525505,0.384018,0.514187,0.379179,0.574423,0.271254,0.571221,0.333451,0.568958,0.394493,0.569711,0.387483,
509,0.570135,0.38071,0.569705,0.387484,0.56895,0.3945,0.571219,0.333455,0.574529,0.271241,0.507547,0.373986,0.514192,0.379171,0.525514,0.384007,0.530052,0.330657,0.542106,0.27809,0.575271,0.170469,0.580308,0.175223,0.60195,0.189883,0.590434,0.165876,0.562852,0.166434,0.507363,0.285587,0.508179,0.272355,0.51308,0.234984,0.522052,0.181332,0.544699,0.168338,0.550133,0.100731,0.552249,0.141655,0.553495,0.161401,0.555199,0.179876,0.557243,0.209844,0.558206,0.22789,0.558499,0.242026,0.560951,0.263778,0.559228,0.271106,0.542503,0.130092,0.538169,0.124735,0.550072,0.12355,0.532799,0.130758,0.567432,0.127236,0.521658,0.395776,0.530284,0.39248,0.574575,0.405132,0.564008,0.404887,0.51021,0.385164,0.518643,0.382062,0.574936,0.392173,0.564774,0.391976,0.503382,0.377916,0.511709,0.37493,0.575207,0.383237,0.565269,0.38307,0.522052,0.181332,0.51308,0.234984,0.508179,0.272355,0.590434,0.165876,0.60195,0.189883,0.580308,0.175223,0.542106,0.27809,0.530052,0.330657,0.525514,0.384007,0.514192,0.379171,0.574529,0.271241,0.571219,0.333455,0.56895,0.3945,0.569705,0.387484,
510,0.57013,0.380697,0.569699,0.387481,0.568941,0.394517,0.571234,0.333469,0.574574,0.27123,0.507546,0.37399,0.514193,0.379175,0.525518,0.384011,0.530095,0.330674,0.542167,0.278086,0.57497,0.170331,0.580018,0.175032,0.601726,0.189682,0.590501,0.165838,0.562946,0.16642,0.507531,0.285624,0.508333,0.272381,0.513238,0.234969,0.522178,0.181274,0.544797,0.168326,0.550216,0.100721,0.552344,0.141638,0.553604,0.161383,0.555318,0.179853,0.557344,0.209824,0.558291,0.227872,0.558574,0.24201,0.561022,0.263762,0.559287,0.271096,0.542516,0.130035,0.538203,0.124695,0.550095,0.123497,0.532896,0.130757,0.567493,0.127196,0.521664,0.395779,0.530289,0.392481,0.57457,0.405141,0.564004,0.404899,0.510212,0.385169,0.518644,0.382064,0.574931,0.392166,0.56477,0.391972,0.503382,0.377922,0.511708,0.374933,0.575202,0.38322,0.565265,0.383056,0.522178,0.181274,0.513238,0.234969,0.508333,0.272381,0.590501,0.165838,0.601726,0.189682,0.580018,0.175032,0.542167,0.278086,0.530095,0.330674,0.525518,0.384011,0.514193,0.379175,0.574574,0.27123,0.571234,0.333469,0.568941,0.394517,0.569699,0.387481,
511,0.570133,0.380693,0.569704,0.387478,0.568951,0.394518,0.571265,0.333457,0.574615,0.271198,0.507545,0.373976,0.514188,0.379164,0.525507,0.38401,0.530143,0.330666,0.54223,0.278074,0.574676,0.170194,0.579737,0.174857,0.601524,0.189476,0.590554,0.165822,0.563031,0.166428,0.507675,0.28565,0.508497,0.272406,0.513398,0.234944,0.522281,0.1812,0.544887,0.168341,0.550285,0.100732,0.552424,0.14164,0.553697,0.161382,0.555424,0.179842,0.55745,0.209829,0.558392,0.227883,0.558665,0.242021,0.561107,0.263763,0.55935,0.271081,0.542531,0.130008,0.538234,0.124682,0.550116,0.123473,0.532978,0.130774,0.567544,0.127181,0.52165,0.395776,0.530277,0.392479,0.574574,0.405143,0.564008,0.404897,0.510205,0.385156,0.518639,0.382054,0.574934,0.392164,0.564772,0.391966,0.50338,0.377907,0.511708,0.374919,0.575204,0.383218,0.565267,0.38305,0.522281,0.1812,0.513398,0.234944,0.508497,0.272406,0.590554,0.165822,0.601524,0.189476,0.579737,0.174857,0.54223,0.278074,0.530143,0.330666,0.525507,0.38401,0.514188,0.379164,0.574615,0.271198,0.571265,0.333457,0.568951,0.394518,0.569704,0.387478,
512,0.570121,0.380682,0.569692,0.387476,0.568942,0.394538,0.571295,0.33347,0.574656,0.271189,0.50754,0.373973,0.514187,0.379157,0.525518,0.38399,0.53016,0.330658,0.542285,0.27805,0.574383,0.170063,0.579465,0.174664,0.601304,0.189296,0.590609,0.165769,0.563128,0.166403,0.507826,0.285669,0.508634,0.272437,0.51355,0.234931,0.522417,0.181151,0.544988,0.168326,0.550326,0.100725,0.552507,0.141624,0.553807,0.161362,0.555556,0.17982,0.557574,0.2098,0.558501,0.227854,0.558758,0.241992,0.561185,0.263736,0.559409,0.271062,0.542552,0.129995,0.538264,0.124678,0.550137,0.123452,0.533054,0.130787,0.567592,0.127143,0.521647,0.395757,0.530273,0.392473,0.574559,0.405158,0.563993,0.404907,0.510198,0.385146,0.518631,0.382056,0.574919,0.392162,0.564758,0.39196,0.503372,0.377899,0.511699,0.374924,0.575191,0.383208,0.565254,0.383035,0.522417,0.181151,0.51355,0.234931,0.508634,0.272437,0.590609,0.165769,0.601304,0.189296,0.579465,0.174664,0.542285,0.27805,0.53016,0.330658,0.525518,0.38399,0.514187,0.379157,0.574656,0.271189,0.571295,0.33347,0.568942,0.394538,0.569692,0.387476,
513,0.570109,0.380684,0.569685,0.387478,0.568935,0.394538,0.571273,0.333448,0.574776,0.271185,0.507533,0.373957,0.514176,0.379143,0.525496,0.383983,0.530153,0.330652,0.542422,0.278074,0.574099,0.169947,0.579198,0.174464,0.601082,0.189126,0.590626,0.165737,0.563153,0.166399,0.507973,0.285674,0.50878,0.272461,0.513678,0.234942,0.522517,0.181114,0.545024,0.168358,0.550428,0.100729,0.55255,0.141623,0.553848,0.16136,0.55565,0.179802,0.557694,0.209797,0.558625,0.22786,0.558884,0.242005,0.561324,0.263745,0.559541,0.271071,0.542556,0.129924,0.538292,0.124619,0.550158,0.123401,0.533119,0.130766,0.567631,0.127146,0.521638,0.395749,0.530264,0.392455,0.57457,0.405151,0.564005,0.404916,0.510193,0.385134,0.518626,0.382034,0.57492,0.392157,0.564759,0.39197,0.503368,0.377887,0.511694,0.374902,0.575183,0.383203,0.565247,0.383046,0.522517,0.181114,0.513678,0.234942,0.50878,0.272461,0.590626,0.165737,0.601082,0.189126,0.579198,0.174464,0.542422,0.278074,0.530153,0.330652,0.525496,0.383983,0.514176,0.379143,0.574776,0.271185,0.571273,0.333448,0.568935,0.394538,0.569685,0.387478,
