Frames,RightFootEE,,RightToeBase,,RightFoot,,RightLeg,,RightUpLeg,,LeftFootEE,,LeftToeBase,,LeftFoot,,LeftLeg,,LeftUpLeg,,RightHandEE,,RightHand,,RightForeArm,,RightArm,,RightShoulder,,LeftHandEE,,LeftHand,,LeftForeArm,,LeftArm,,LeftShoulder,,HeadEE,,Head,,Neck,,Spine4,,Spine3,,Spine2,,Spine1,,Spine,,Hips,,Nose,,LeftEye,,RightEye,,LeftEar,,RightEar,,LeftHeelOuter,,LeftHeelInner,,RightHeelOuter,,RightHeelInner,,LeftToeBaseOuter,,LeftToeBaseInner,,RightToeBaseOuter,,RightToeBaseInner,,LeftFootEEOuter,,LeftFootEEInner,,RightFootEEOuter,,RightFootEEInner,,LeftArm_,,LeftForeArm_,,LeftHand_,,RightArm_,,RightForeArm_,,RightHand_,,LeftUpLeg_,,LeftLeg_,,LeftFoot_,,LeftToeBase_,,RightUpLeg_,,RightLeg_,,RightFoot_,,RightToeBase_,,
619,0.433868,0.351364,0.422146,0.348494,0.403193,0.339595,0.413429,0.293785,0.412703,0.239946,0.450415,0.321652,0.440298,0.32279,0.423241,0.321258,0.421271,0.277637,0.40636,0.230941,0.500368,0.168142,0.48807,0.170308,0.453896,0.18011,0.413795,0.153796,0.406516,0.1462,0.401208,0.226575,0.398139,0.214599,0.388227,0.182976,0.39207,0.143263,0.406025,0.143748,0.412233,0.0934278,0.407754,0.124715,0.402607,0.138938,0.395179,0.151337,0.396664,0.176132,0.399641,0.192129,0.402623,0.205034,0.400111,0.222458,0.406383,0.231102,0.431948,0.120974,0.426601,0.114293,0.428674,0.116114,0.409894,0.113193,0.415146,0.118428,0.420994,0.327059,0.424135,0.331495,0.400854,0.350383,0.403367,0.345705,0.438298,0.324186,0.441574,0.328514,0.420467,0.354651,0.422691,0.349914,0.448722,0.321553,0.45208,0.32581,0.432832,0.356033,0.434878,0.35127,0.39207,0.143263,0.388227,0.182976,0.398139,0.214599,0.413795,0.153796,0.453896,0.18011,0.48807,0.170308,0.40636,0.230941,0.421271,0.277637,0.423241,0.321258,0.440298,0.32279,0.412703,0.239946,0.413429,0.293785,0.403193,0.339595,0.422146,0.348494,
620,0.433886,0.351359,0.422163,0.348493,0.403207,0.3396,0.413448,0.293781,0.412757,0.239949,0.450419,0.321659,0.440299,0.322798,0.423237,0.321268,0.421306,0.277637,0.406393,0.230963,0.500491,0.168033,0.488211,0.170202,0.454082,0.180002,0.413898,0.153841,0.406566,0.146188,0.401154,0.226572,0.39807,0.214611,0.388279,0.182966,0.392032,0.143234,0.406037,0.143741,0.41233,0.0934431,0.407803,0.124718,0.40264,0.138935,0.395216,0.15134,0.396716,0.176135,0.399696,0.192132,0.402677,0.205037,0.400161,0.222464,0.406429,0.231113,0.431994,0.121011,0.426653,0.114325,0.428736,0.116148,0.409939,0.113203,0.415224,0.11844,0.420995,0.327067,0.424133,0.331504,0.400868,0.350389,0.403372,0.345712,0.438302,0.324193,0.441575,0.328521,0.420486,0.35465,0.422701,0.349914,0.448728,0.321559,0.452083,0.325817,0.432855,0.356028,0.434891,0.351267,0.392032,0.143234,0.388279,0.182966,0.39807,0.214611,0.413898,0.153841,0.454082,0.180002,0.488211,0.170202,0.406393,0.230963,0.421306,0.277637,0.423237,0.321268,0.440299,0.322798,0.412757,0.239949,0.413448,0.293781,0.403207,0.3396,0.422163,0.348493,
621,0.433943,0.351353,0.422216,0.348497,0.403253,0.339617,0.413501,0.2938,0.412826,0.239944,0.450446,0.321671,0.440326,0.322809,0.423264,0.321274,0.421318,0.277633,0.406395,0.230963,0.500613,0.167908,0.488358,0.17007,0.454289,0.179906,0.41405,0.153857,0.40665,0.146185,0.401122,0.226583,0.398005,0.214639,0.388295,0.182985,0.392032,0.143242,0.406085,0.143746,0.412411,0.0934449,0.407876,0.124718,0.402709,0.138935,0.395278,0.151339,0.396761,0.176137,0.399734,0.192135,0.402711,0.205041,0.400199,0.222471,0.406465,0.231113,0.432057,0.121013,0.426711,0.114329,0.428811,0.116147,0.409989,0.113211,0.415323,0.118432,0.421023,0.327085,0.424163,0.331513,0.40092,0.350411,0.403414,0.345737,0.438329,0.324212,0.441605,0.328532,0.420544,0.354655,0.422749,0.349923,0.448755,0.321577,0.452111,0.325827,0.432917,0.356021,0.434943,0.351264,0.392032,0.143242,0.388295,0.182985,0.398005,0.214639,0.41405,0.153857,0.454289,0.179906,0.488358,0.17007,0.406395,0.230963,0.421318,0.277633,0.423264,0.321274,0.440326,0.322809,0.412826,0.239944,0.413501,0.2938,0.403253,0.339617,0.422216,0.348497,
622,0.433903,0.351338,0.422174,0.348485,0.403208,0.339613,0.413503,0.293786,0.412837,0.239935,0.450427,0.321673,0.440303,0.322809,0.423235,0.321274,0.421285,0.27765,0.406377,0.230963,0.500711,0.167843,0.488464,0.169985,0.454437,0.179851,0.414158,0.153883,0.40671,0.146189,0.401085,0.226578,0.397935,0.214657,0.388279,0.183001,0.392004,0.143257,0.406103,0.143745,0.412493,0.0934552,0.407932,0.124722,0.402754,0.138937,0.395314,0.151337,0.396779,0.176133,0.399743,0.192131,0.402713,0.205036,0.400199,0.222467,0.406462,0.231109,0.432111,0.121038,0.426768,0.114354,0.428873,0.116166,0.410045,0.113227,0.415393,0.118434,0.420998,0.327076,0.42413,0.331511,0.400877,0.350404,0.403362,0.345722,0.43831,0.324206,0.441578,0.328534,0.420506,0.354644,0.422702,0.349903,0.448739,0.321575,0.452089,0.325832,0.432881,0.356009,0.434898,0.351243,0.392004,0.143257,0.388279,0.183001,0.397935,0.214657,0.414158,0.153883,0.454437,0.179851,0.488464,0.169985,0.406377,0.230963,0.421285,0.27765,0.423235,0.321274,0.440303,0.322809,0.412837,0.239935,0.413503,0.293786,0.403208,0.339613,0.422174,0.348485,
623,0.433935,0.351338,0.422203,0.348492,0.403232,0.339629,0.413521,0.293781,0.412864,0.239937,0.450438,0.321684,0.440313,0.322814,0.423242,0.321267,0.421309,0.277639,0.406421,0.230947,0.500796,0.167738,0.488574,0.16988,0.454593,0.179769,0.414263,0.153904,0.406762,0.14617,0.401059,0.226592,0.397874,0.214687,0.388246,0.183037,0.391971,0.143295,0.406112,0.143732,0.412567,0.0934505,0.407975,0.124712,0.402785,0.138925,0.395348,0.151331,0.396821,0.17613,0.399786,0.192127,0.402755,0.205032,0.400237,0.22246,0.406499,0.231102,0.432152,0.121055,0.426814,0.114369,0.428924,0.116174,0.410089,0.113232,0.415451,0.118418,0.421003,0.327067,0.424131,0.331505,0.400904,0.350423,0.403379,0.345741,0.438319,0.324209,0.441583,0.328539,0.420539,0.354651,0.422724,0.349912,0.448751,0.321584,0.452097,0.325844,0.432917,0.356009,0.434923,0.351244,0.391971,0.143295,0.388246,0.183037,0.397874,0.214687,0.414263,0.153904,0.454593,0.179769,0.488574,0.16988,0.406421,0.230947,0.421309,0.277639,0.423242,0.321267,0.440313,0.322814,0.412864,0.239937,0.413521,0.293781,0.403232,0.339629,0.422203,0.348492,
624,0.433949,0.351331,0.422215,0.34849,0.40324,0.339635,0.413558,0.293793,0.412897,0.239923,0.450448,0.321697,0.440322,0.322822,0.423249,0.32127,0.421294,0.277653,0.406459,0.230911,0.500879,0.167637,0.488689,0.169792,0.454741,0.179668,0.414343,0.15393,0.406788,0.146167,0.401014,0.226615,0.397804,0.214718,0.388265,0.18305,0.391976,0.143314,0.406127,0.143724,0.412633,0.0934489,0.408011,0.124709,0.40281,0.138923,0.395368,0.151326,0.39684,0.176124,0.399806,0.192119,0.402778,0.20502,0.400267,0.222445,0.406533,0.23108,0.432187,0.121082,0.426852,0.1144,0.428969,0.116185,0.410123,0.113262,0.415506,0.118389,0.42101,0.327067,0.424135,0.331508,0.400916,0.350431,0.403383,0.34575,0.438329,0.324215,0.441589,0.328548,0.420555,0.35465,0.422733,0.349911,0.448762,0.321596,0.452105,0.325858,0.432935,0.356001,0.434934,0.351237,0.391976,0.143314,0.388265,0.18305,0.397804,0.214718,0.414343,0.15393,0.454741,0.179668,0.488689,0.169792,0.406459,0.230911,0.421294,0.277653,0.423249,0.32127,0.440322,0.322822,0.412897,0.239923,0.413558,0.293793,0.40324,0.339635,0.422215,0.34849,
625,0.433952,0.351325,0.422216,0.348489,0.403239,0.339638,0.413567,0.293779,0.412906,0.23993,0.450443,0.321695,0.440317,0.322822,0.423246,0.321272,0.421291,0.277636,0.406418,0.230943,0.50095,0.167548,0.488788,0.169698,0.454902,0.179592,0.414454,0.153957,0.406855,0.14615,0.400981,0.226655,0.397753,0.214758,0.388214,0.183093,0.391958,0.143365,0.406152,0.143718,0.412682,0.0934422,0.408058,0.124698,0.402856,0.138911,0.395415,0.151319,0.396882,0.17612,0.39984,0.192117,0.402801,0.205023,0.40027,0.222452,0.406523,0.231096,0.432229,0.121071,0.426894,0.114389,0.429014,0.116176,0.410165,0.113249,0.415557,0.118383,0.421005,0.327066,0.42413,0.331509,0.400914,0.350435,0.40337,0.345751,0.438323,0.324213,0.441584,0.328548,0.420558,0.35465,0.422725,0.349909,0.448756,0.321593,0.4521,0.325857,0.432944,0.355995,0.434931,0.35123,0.391958,0.143365,0.388214,0.183093,0.397753,0.214758,0.414454,0.153957,0.454902,0.179592,0.488788,0.169698,0.406418,0.230943,0.421291,0.277636,0.423246,0.321272,0.440317,0.322822,0.412906,0.23993,0.413567,0.293779,0.403239,0.339638,0.422216,0.348489,
626,0.43398,0.351315,0.422241,0.348487,0.403259,0.339648,0.413625,0.293782,0.412952,0.239929,0.45046,0.321704,0.440329,0.322829,0.423252,0.321276,0.421312,0.277644,0.406455,0.230939,0.501016,0.16745,0.488877,0.169619,0.455017,0.179495,0.414529,0.153943,0.406893,0.146139,0.40092,0.226689,0.397701,0.214793,0.388203,0.183122,0.39196,0.143396,0.40617,0.143708,0.412742,0.0934405,0.408093,0.124694,0.402884,0.138906,0.395448,0.151319,0.396931,0.17612,0.399892,0.192115,0.402854,0.20502,0.400318,0.222448,0.406566,0.231093,0.432263,0.121089,0.426932,0.114408,0.429056,0.116184,0.410201,0.113264,0.415606,0.118365,0.421016,0.32707,0.424136,0.331513,0.400939,0.350444,0.403391,0.345756,0.438339,0.32422,0.441596,0.328555,0.420588,0.354649,0.422749,0.349903,0.448776,0.321601,0.452115,0.325866,0.432975,0.355987,0.434957,0.351218,0.39196,0.143396,0.388203,0.183122,0.397701,0.214793,0.414529,0.153943,0.455017,0.179495,0.488877,0.169619,0.406455,0.230939,0.421312,0.277644,0.423252,0.321276,0.440329,0.322829,0.412952,0.239929,0.413625,0.293782,0.403259,0.339648,0.422241,0.348487,
627,0.433998,0.351306,0.422256,0.348484,0.403269,0.339657,0.413634,0.293778,0.412966,0.239926,0.450471,0.321709,0.440338,0.322828,0.423257,0.321267,0.421355,0.277628,0.406441,0.230949,0.501075,0.167358,0.488947,0.169535,0.455145,0.179427,0.41465,0.153901,0.406981,0.146152,0.400877,0.226724,0.397664,0.214829,0.388147,0.183168,0.391962,0.143442,0.406217,0.143724,0.412771,0.0934396,0.408156,0.124696,0.402956,0.138912,0.395505,0.151319,0.396944,0.17612,0.399889,0.192118,0.402843,0.205025,0.400313,0.222456,0.406564,0.231098,0.432319,0.121064,0.426981,0.114388,0.429106,0.116164,0.410254,0.113261,0.415658,0.118364,0.421024,0.327066,0.42414,0.331506,0.400954,0.350455,0.403395,0.345763,0.43835,0.324222,0.441603,0.328555,0.420608,0.354647,0.422759,0.349899,0.448789,0.321608,0.452124,0.325871,0.432998,0.355979,0.43497,0.351206,0.391962,0.143442,0.388147,0.183168,0.397664,0.214829,0.41465,0.153901,0.455145,0.179427,0.488947,0.169535,0.406441,0.230949,0.421355,0.277628,0.423257,0.321267,0.440338,0.322828,0.412966,0.239926,0.413634,0.293778,0.403269,0.339657,0.422256,0.348484,
628,0.434009,0.351304,0.422265,0.348491,0.403276,0.339666,0.413649,0.293787,0.413007,0.239921,0.450475,0.321718,0.440341,0.322835,0.423258,0.321273,0.421316,0.277633,0.406456,0.230932,0.501136,0.167264,0.489026,0.169467,0.455267,0.179361,0.414763,0.153866,0.407005,0.146139,0.400805,0.226774,0.397612,0.214873,0.388148,0.183184,0.391984,0.143474,0.406239,0.143717,0.412816,0.0934319,0.408185,0.124688,0.402979,0.138904,0.395531,0.151313,0.396978,0.176116,0.399925,0.192114,0.402879,0.20502,0.400346,0.22245,0.406594,0.231089,0.432349,0.121075,0.427016,0.114402,0.429138,0.116164,0.410291,0.113276,0.415688,0.118337,0.421024,0.327062,0.424136,0.33151,0.400961,0.350465,0.403397,0.345776,0.438354,0.324223,0.441602,0.328563,0.420618,0.354654,0.422764,0.349908,0.448795,0.321612,0.452126,0.325882,0.433013,0.355977,0.434979,0.351207,0.391984,0.143474,0.388148,0.183184,0.397612,0.214873,0.414763,0.153866,0.455267,0.179361,0.489026,0.169467,0.406456,0.230932,0.421316,0.277633,0.423258,0.321273,0.440341,0.322835,0.413007,0.239921,0.413649,0.293787,0.403276,0.339666,0.422265,0.348491,
629,0.434026,0.351295,0.422281,0.348485,0.40329,0.339662,0.413694,0.293775,0.412999,0.239909,0.450484,0.321721,0.440348,0.322839,0.42326,0.321274,0.421337,0.277649,0.406441,0.230942,0.50119,0.167189,0.489098,0.169389,0.455398,0.179294,0.414878,0.153842,0.407078,0.146128,0.40076,0.226818,0.397568,0.21492,0.388102,0.183232,0.391929,0.143519,0.406247,0.143699,0.412869,0.0934258,0.408229,0.124676,0.403021,0.138892,0.395572,0.151303,0.397009,0.176103,0.399947,0.192099,0.402893,0.205005,0.400347,0.222437,0.406586,0.231084,0.432393,0.12107,0.427063,0.114395,0.429183,0.11616,0.41034,0.113262,0.415733,0.118332,0.421032,0.327071,0.424142,0.331513,0.400974,0.350464,0.403401,0.345778,0.438364,0.324232,0.441611,0.328566,0.420636,0.354647,0.422772,0.349905,0.448806,0.32162,0.452136,0.325884,0.433034,0.355966,0.43499,0.351201,0.391929,0.143519,0.388102,0.183232,0.397568,0.21492,0.414878,0.153842,0.455398,0.179294,0.489098,0.169389,0.406441,0.230942,0.421337,0.277649,0.42326,0.321274,0.440348,0.322839,0.412999,0.239909,0.413694,0.293775,0.40329,0.339662,0.422281,0.348485,
630,0.434009,0.351293,0.422261,0.34849,0.403265,0.339678,0.413702,0.29378,0.413034,0.239923,0.450466,0.321746,0.440328,0.322853,0.423239,0.321271,0.421324,0.277632,0.406427,0.230944,0.501254,0.167135,0.489169,0.169302,0.455514,0.179225,0.414994,0.153788,0.407133,0.146117,0.400701,0.226872,0.397516,0.21497,0.388085,0.183262,0.391928,0.143561,0.406275,0.143705,0.412906,0.0934217,0.408269,0.124671,0.403063,0.138889,0.395614,0.151304,0.39705,0.17611,0.399985,0.192109,0.402925,0.205016,0.40037,0.222447,0.4066,0.231093,0.432434,0.121068,0.427106,0.114395,0.429219,0.116154,0.410389,0.113266,0.41576,0.118319,0.421006,0.327065,0.424111,0.331511,0.400954,0.350482,0.403373,0.345798,0.438343,0.324243,0.441584,0.328581,0.420621,0.354653,0.422749,0.349912,0.448789,0.321642,0.452113,0.32591,0.433021,0.355964,0.434969,0.3512,0.391928,0.143561,0.388085,0.183262,0.397516,0.21497,0.414994,0.153788,0.455514,0.179225,0.489169,0.169302,0.406427,0.230944,0.421324,0.277632,0.423239,0.321271,0.440328,0.322853,0.413034,0.239923,0.413702,0.29378,0.403265,0.339678,0.422261,0.34849,
631,0.434062,0.351284,0.422312,0.348482,0.403316,0.339674,0.413706,0.293757,0.413137,0.239879,0.450521,0.321727,0.440379,0.322837,0.423282,0.321261,0.421395,0.277632,0.406495,0.230924,0.501328,0.167068,0.489252,0.169234,0.455637,0.179117,0.415069,0.153773,0.407153,0.14611,0.400656,0.22692,0.39747,0.215016,0.388069,0.183296,0.391915,0.1436,0.406274,0.143688,0.412957,0.0934217,0.408292,0.124667,0.403076,0.138882,0.395625,0.151296,0.397064,0.176097,0.400007,0.192092,0.402957,0.204996,0.400433,0.222433,0.406678,0.231067,0.432461,0.121092,0.42714,0.114419,0.429249,0.116167,0.410427,0.113282,0.415785,0.118303,0.421058,0.327052,0.424157,0.3315,0.401005,0.350476,0.403417,0.345784,0.438399,0.324226,0.441636,0.328566,0.420674,0.354646,0.422796,0.349898,0.448848,0.321622,0.452167,0.325892,0.433076,0.355957,0.435018,0.351186,0.391915,0.1436,0.388069,0.183296,0.39747,0.215016,0.415069,0.153773,0.455637,0.179117,0.489252,0.169234,0.406495,0.230924,0.421395,0.277632,0.423282,0.321261,0.440379,0.322837,0.413137,0.239879,0.413706,0.293757,0.403316,0.339674,0.422312,0.348482,
632,0.434049,0.351287,0.422299,0.348485,0.403305,0.339671,0.413735,0.293766,0.413126,0.239881,0.450515,0.321745,0.440369,0.322851,0.423266,0.32127,0.421366,0.277641,0.406509,0.23093,0.501405,0.167023,0.489327,0.169171,0.455752,0.179048,0.415186,0.153716,0.407206,0.146092,0.400586,0.226965,0.397411,0.21506,0.388059,0.183315,0.391905,0.143619,0.406296,0.143672,0.413038,0.0934238,0.408341,0.124658,0.403115,0.138868,0.395667,0.151285,0.397112,0.176087,0.40005,0.192081,0.402994,0.204986,0.40045,0.222421,0.406685,0.231065,0.432513,0.12111,0.4272,0.114432,0.429305,0.116184,0.410491,0.113276,0.415838,0.118305,0.421046,0.327059,0.424139,0.331508,0.40099,0.350474,0.4034,0.345785,0.438392,0.324238,0.441623,0.32858,0.42066,0.354648,0.42278,0.349903,0.448844,0.321639,0.452157,0.325911,0.433064,0.355959,0.435004,0.351191,0.391905,0.143619,0.388059,0.183315,0.397411,0.21506,0.415186,0.153716,0.455751,0.179048,0.489327,0.169171,0.406509,0.23093,0.421366,0.277641,0.423266,0.32127,0.440369,0.322851,0.413126,0.239881,0.413735,0.293766,0.403305,0.339671,0.422299,0.348485,
633,0.43406,0.35128,0.422309,0.348483,0.403312,0.339676,0.413758,0.293773,0.413122,0.239882,0.450525,0.321747,0.440375,0.322848,0.423266,0.321255,0.421372,0.277644,0.406519,0.230912,0.501487,0.16696,0.489411,0.169107,0.455866,0.178974,0.415308,0.153643,0.407278,0.146078,0.400532,0.227013,0.397342,0.215113,0.388057,0.183343,0.391897,0.14365,0.406327,0.143664,0.413108,0.0934202,0.408399,0.124649,0.403169,0.138858,0.395719,0.151276,0.397155,0.176078,0.400085,0.192073,0.403021,0.204978,0.400463,0.222408,0.406692,0.231055,0.432574,0.121114,0.427267,0.114435,0.429364,0.116185,0.410564,0.113273,0.415887,0.118298,0.42105,0.327048,0.424137,0.331495,0.400999,0.350481,0.403404,0.345795,0.438402,0.324237,0.441627,0.328577,0.420672,0.354647,0.422786,0.349905,0.448858,0.321643,0.452166,0.325913,0.433077,0.355951,0.435012,0.351186,0.391897,0.14365,0.388057,0.183343,0.397342,0.215113,0.415308,0.153643,0.455866,0.178974,0.489411,0.169107,0.406519,0.230912,0.421372,0.277644,0.423266,0.321255,0.440375,0.322848,0.413122,0.239882,0.413758,0.293773,0.403312,0.339676,0.422309,0.348483,
634,0.434061,0.351283,0.422309,0.348487,0.40331,0.339683,0.413783,0.293771,0.413173,0.239868,0.450534,0.321761,0.440382,0.322857,0.423269,0.321258,0.421396,0.277631,0.406546,0.230906,0.50159,0.166904,0.489518,0.169061,0.455994,0.178857,0.415387,0.153626,0.407309,0.146071,0.400472,0.227065,0.397281,0.215164,0.388032,0.183369,0.391915,0.143686,0.40635,0.143662,0.413189,0.0934324,0.408445,0.124652,0.403201,0.138854,0.395745,0.151269,0.397175,0.176073,0.400104,0.192068,0.403041,0.204973,0.400495,0.222406,0.406728,0.231048,0.432624,0.12115,0.427326,0.114467,0.429417,0.116214,0.410628,0.113288,0.415935,0.118302,0.421054,0.327046,0.424135,0.331498,0.400999,0.350486,0.403402,0.345792,0.43841,0.324243,0.44163,0.328587,0.420673,0.354652,0.422786,0.349902,0.448869,0.321654,0.452171,0.325928,0.43308,0.355956,0.435013,0.351184,0.391915,0.143686,0.388032,0.183369,0.397281,0.215164,0.415387,0.153626,0.455994,0.178857,0.489518,0.169061,0.406546,0.230906,0.421396,0.277631,0.423269,0.321258,0.440382,0.322857,0.413173,0.239868,0.413783,0.293771,0.40331,0.339683,0.422309,0.348487,
635,0.434073,0.35128,0.422319,0.34849,0.403316,0.339693,0.413804,0.293757,0.413164,0.239875,0.450551,0.321772,0.440394,0.322863,0.423274,0.321258,0.421415,0.277627,0.406561,0.230915,0.501692,0.166848,0.489635,0.169015,0.456125,0.178745,0.415457,0.153634,0.407391,0.14606,0.400413,0.227109,0.397208,0.21521,0.388016,0.183394,0.391928,0.143714,0.406398,0.143657,0.413268,0.0934329,0.408516,0.124646,0.403268,0.138846,0.395809,0.151261,0.397227,0.176065,0.400146,0.192062,0.403074,0.204969,0.40051,0.222401,0.406735,0.231052,0.432695,0.121151,0.4274,0.114467,0.429488,0.116216,0.410706,0.11328,0.416002,0.118303,0.421063,0.327041,0.424136,0.331497,0.401007,0.350499,0.403402,0.345808,0.438426,0.324247,0.441638,0.328595,0.420687,0.354655,0.422791,0.349908,0.44889,0.321662,0.452185,0.325941,0.433096,0.355953,0.43502,0.351183,0.391928,0.143714,0.388016,0.183394,0.397208,0.21521,0.415457,0.153634,0.456125,0.178745,0.489635,0.169015,0.406561,0.230915,0.421415,0.277627,0.423274,0.321258,0.440394,0.322863,0.413164,0.239875,0.413804,0.293757,0.403316,0.339693,0.422319,0.34849,
636,0.434072,0.351287,0.422317,0.348495,0.403317,0.339693,0.413846,0.293767,0.413161,0.239865,0.450561,0.321774,0.4404,0.322862,0.423274,0.321248,0.421422,0.277633,0.406572,0.230899,0.501788,0.166787,0.489751,0.168946,0.456276,0.178665,0.415578,0.153622,0.407461,0.146052,0.400355,0.227161,0.397133,0.215264,0.387985,0.18342,0.391924,0.143752,0.406431,0.143653,0.413362,0.0934395,0.408585,0.124643,0.403326,0.138838,0.395856,0.151248,0.397248,0.176053,0.400155,0.19205,0.403076,0.204959,0.400512,0.222389,0.406739,0.231039,0.432767,0.121169,0.42748,0.114481,0.429561,0.116233,0.410791,0.11328,0.416068,0.118309,0.421067,0.327036,0.424135,0.331489,0.401004,0.350497,0.403398,0.345803,0.438436,0.324248,0.441642,0.328594,0.420683,0.35466,0.422786,0.349911,0.448903,0.321667,0.452193,0.325943,0.433094,0.355961,0.435017,0.351188,0.391924,0.143752,0.387985,0.18342,0.397133,0.215264,0.415578,0.153622,0.456276,0.178665,0.489751,0.168946,0.406572,0.230899,0.421422,0.277633,0.423274,0.321248,0.4404,0.322862,0.413161,0.239865,0.413846,0.293767,0.403317,0.339693,0.422317,0.348495,
637,0.434072,0.351279,0.422315,0.348494,0.40331,0.339702,0.413895,0.293777,0.413136,0.23987,0.450574,0.321787,0.440409,0.32287,0.423279,0.321248,0.42142,0.277637,0.406598,0.230887,0.501897,0.166703,0.489865,0.168887,0.456408,0.178592,0.415719,0.153552,0.407555,0.146046,0.400294,0.227211,0.397055,0.215314,0.38794,0.18346,0.391915,0.143799,0.406472,0.143646,0.413444,0.0934378,0.408658,0.124636,0.403397,0.138831,0.395922,0.151241,0.397297,0.176045,0.400192,0.192042,0.403103,0.204951,0.400523,0.222375,0.406743,0.231032,0.43284,0.121171,0.427556,0.114483,0.429635,0.116233,0.41087,0.113278,0.416141,0.118302,0.421074,0.327031,0.424134,0.331489,0.401001,0.350507,0.40339,0.34581,0.438447,0.324252,0.441647,0.328603,0.420684,0.354661,0.422782,0.349909,0.448918,0.321677,0.452202,0.325958,0.433098,0.355954,0.435015,0.351179,0.391915,0.143799,0.38794,0.18346,0.397055,0.215314,0.415719,0.153552,0.456408,0.178592,0.489865,0.168887,0.406598,0.230887,0.42142,0.277637,0.423279,0.321248,0.440409,0.32287,0.413136,0.23987,0.413895,0.293777,0.40331,0.339702,0.422315,0.348494,
638,0.434073,0.351291,0.422317,0.348502,0.403315,0.339702,0.413913,0.293762,0.413143,0.239865,0.450587,0.321799,0.440416,0.322876,0.423273,0.321244,0.421429,0.277637,0.406644,0.230881,0.502011,0.166625,0.489977,0.168832,0.456542,0.178491,0.415799,0.153562,0.407598,0.146022,0.400214,0.227258,0.39697,0.215361,0.387925,0.183482,0.391937,0.143814,0.406504,0.143629,0.413555,0.0934473,0.408717,0.12463,0.403437,0.138815,0.395963,0.151225,0.397343,0.17603,0.400237,0.192027,0.403144,0.204938,0.400554,0.22236,0.406771,0.231023,0.432903,0.121206,0.427631,0.114508,0.429707,0.116266,0.410947,0.113272,0.416211,0.118317,0.421078,0.32703,0.424128,0.331486,0.401001,0.350507,0.403389,0.34581,0.438461,0.32426,0.441651,0.328609,0.420684,0.354668,0.422781,0.349917,0.448938,0.32169,0.452212,0.32597,0.433098,0.355966,0.435015,0.351191,0.391937,0.143814,0.387925,0.183482,0.39697,0.215361,0.415799,0.153562,0.456542,0.178491,0.489977,0.168832,0.406644,0.230881,0.421429,0.277637,0.423273,0.321244,0.440416,0.322876,0.413143,0.239865,0.413913,0.293762,0.403315,0.339702,0.422317,0.348502,
