Frames,RightFootEE,,RightToeBase,,RightFoot,,RightLeg,,RightUpLeg,,LeftFootEE,,LeftToeBase,,LeftFoot,,LeftLeg,,LeftUpLeg,,RightHandEE,,RightHand,,RightForeArm,,RightArm,,RightShoulder,,LeftHandEE,,LeftHand,,LeftForeArm,,LeftArm,,LeftShoulder,,HeadEE,,Head,,Neck,,Spine4,,Spine3,,Spine2,,Spine1,,Spine,,Hips,,Nose,,LeftEye,,RightEye,,LeftEar,,RightEar,,LeftHeelOuter,,LeftHeelInner,,RightHeelOuter,,RightHeelInner,,LeftToeBaseOuter,,LeftToeBaseInner,,RightToeBaseOuter,,RightToeBaseInner,,LeftFootEEOuter,,LeftFootEEInner,,RightFootEEOuter,,RightFootEEInner,,LeftArm_,,LeftForeArm_,,LeftHand_,,RightArm_,,RightForeArm_,,RightHand_,,LeftUpLeg_,,LeftLeg_,,LeftFoot_,,LeftToeBase_,,RightUpLeg_,,RightLeg_,,RightFoot_,,RightToeBase_,,
446,0.460085,0.302126,0.461596,0.294772,0.463703,0.279764,0.464909,0.24111,0.470202,0.190235,0.500148,0.305228,0.500316,0.298186,0.50044,0.283832,0.498419,0.243072,0.494311,0.191083,0.437263,0.161355,0.438198,0.156494,0.438173,0.147239,0.457002,0.112175,0.477042,0.110004,0.520864,0.195655,0.518865,0.184083,0.514193,0.151321,0.507116,0.113976,0.489208,0.110995,0.483678,0.0654336,0.483404,0.0928128,0.483856,0.104608,0.484936,0.114062,0.484322,0.135575,0.483609,0.149986,0.483113,0.161939,0.482643,0.176139,0.482394,0.185817,0.485699,0.0933012,0.489771,0.0871581,0.480707,0.0873162,0.496333,0.085289,0.471198,0.0857186,0.504856,0.290925,0.497248,0.291323,0.460371,0.286365,0.467846,0.286845,0.504504,0.301302,0.496699,0.301703,0.457969,0.297611,0.465621,0.298116,0.504287,0.307122,0.496347,0.307525,0.456274,0.303869,0.464051,0.30439,0.507116,0.113976,0.514193,0.151321,0.518865,0.184083,0.457002,0.112175,0.438173,0.147239,0.438198,0.156494,0.494311,0.191083,0.498419,0.243072,0.50044,0.283832,0.500316,0.298186,0.470202,0.190235,0.464909,0.24111,0.463703,0.279764,0.461596,0.294772,
447,0.460099,0.302114,0.461596,0.294769,0.463679,0.279771,0.464746,0.241131,0.46988,0.190237,0.500138,0.30522,0.500304,0.298169,0.500429,0.283803,0.498216,0.243044,0.493989,0.191062,0.437396,0.161306,0.438169,0.156496,0.437895,0.147279,0.456578,0.112133,0.476636,0.109999,0.520456,0.19557,0.518435,0.184015,0.513756,0.151272,0.506662,0.113931,0.488804,0.110972,0.483369,0.065449,0.483019,0.0928126,0.48344,0.104597,0.484527,0.11405,0.48394,0.135566,0.483245,0.149978,0.482763,0.161931,0.482305,0.176131,0.482066,0.185809,0.485477,0.0933393,0.489525,0.0871939,0.480469,0.0873471,0.495979,0.0853058,0.470864,0.0857212,0.50483,0.290895,0.497222,0.291284,0.460347,0.286382,0.467824,0.286854,0.504484,0.301286,0.496679,0.301678,0.457969,0.297615,0.465622,0.298111,0.504273,0.307116,0.496332,0.30751,0.456288,0.303863,0.464067,0.304376,0.506662,0.113931,0.513756,0.151272,0.518435,0.184015,0.456578,0.112133,0.437895,0.147279,0.438169,0.156496,0.493989,0.191062,0.498216,0.243044,0.500429,0.283803,0.500304,0.298169,0.46988,0.190237,0.464746,0.241131,0.463679,0.279771,0.461596,0.294769,
448,0.460111,0.302123,0.461594,0.294789,0.463669,0.279807,0.464592,0.241155,0.469498,0.190244,0.500125,0.305219,0.500286,0.29816,0.500411,0.283782,0.498048,0.243026,0.493605,0.191045,0.437515,0.16125,0.438175,0.156511,0.437609,0.147304,0.456188,0.11211,0.476255,0.109975,0.520097,0.195486,0.517971,0.183957,0.513322,0.151227,0.506239,0.113902,0.488426,0.110952,0.48304,0.0654528,0.482656,0.0928043,0.48306,0.104583,0.484134,0.114043,0.483535,0.135563,0.48284,0.149976,0.482362,0.161929,0.4819,0.176121,0.481677,0.185802,0.485261,0.0933594,0.489279,0.0872066,0.480231,0.0873681,0.495634,0.085294,0.470539,0.0857316,0.504799,0.290873,0.497189,0.291255,0.460311,0.286422,0.46779,0.286903,0.504461,0.301279,0.496654,0.301663,0.457954,0.297634,0.46561,0.298139,0.504257,0.307118,0.496315,0.307505,0.456291,0.30387,0.464073,0.30439,0.506239,0.113902,0.513322,0.151227,0.517971,0.183957,0.456188,0.11211,0.437609,0.147304,0.438175,0.156511,0.493605,0.191045,0.498048,0.243026,0.500411,0.283782,0.500286,0.29816,0.469498,0.190244,0.464592,0.241155,0.463669,0.279807,0.461594,0.294789,
449,0.460127,0.302119,0.461598,0.294794,0.463661,0.279827,0.464454,0.241155,0.469087,0.190243,0.500117,0.305223,0.50027,0.298155,0.500388,0.283765,0.497891,0.242992,0.493194,0.191029,0.437641,0.161176,0.438196,0.156521,0.437301,0.147343,0.455808,0.11212,0.475884,0.109977,0.519708,0.195409,0.517529,0.183896,0.512894,0.151182,0.505823,0.113855,0.488056,0.110969,0.482699,0.0654648,0.482299,0.0928147,0.482692,0.10459,0.483751,0.11404,0.483134,0.135551,0.482429,0.149962,0.481948,0.161914,0.481468,0.176121,0.481259,0.185796,0.485044,0.0933656,0.48903,0.0872077,0.47999,0.0873821,0.495288,0.0852864,0.470215,0.0857596,0.504763,0.290855,0.497153,0.291231,0.46028,0.286444,0.467761,0.286931,0.50444,0.301275,0.496632,0.301653,0.457946,0.29764,0.465604,0.298151,0.504246,0.307124,0.496304,0.307504,0.456301,0.303864,0.464085,0.304391,0.505823,0.113855,0.512894,0.151182,0.517529,0.183896,0.455808,0.11212,0.437301,0.147343,0.438196,0.156521,0.493194,0.191029,0.497891,0.242992,0.500388,0.283765,0.50027,0.298155,0.469087,0.190243,0.464454,0.241155,0.463661,0.279827,0.461598,0.294794,
450,0.460144,0.302114,0.4616,0.294805,0.463648,0.279858,0.464299,0.24119,0.468763,0.190266,0.500117,0.305228,0.500257,0.29815,0.500355,0.283749,0.497698,0.24296,0.492871,0.191007,0.437757,0.161111,0.43822,0.156524,0.437002,0.147385,0.455411,0.112116,0.475491,0.109935,0.5193,0.195333,0.517103,0.183835,0.51246,0.151135,0.505386,0.113823,0.487665,0.110919,0.482373,0.0654679,0.481923,0.0927943,0.482296,0.104558,0.48335,0.114026,0.482734,0.135552,0.48204,0.149966,0.481574,0.16192,0.481117,0.176112,0.480927,0.185794,0.484814,0.0934042,0.488773,0.087237,0.479742,0.0874154,0.494933,0.085276,0.469882,0.0857595,0.504724,0.290834,0.497114,0.29121,0.46025,0.286485,0.467733,0.286974,0.504423,0.301266,0.496615,0.301646,0.45794,0.297655,0.4656,0.298168,0.504245,0.307126,0.496302,0.307509,0.456312,0.303861,0.464099,0.30439,0.505386,0.113823,0.51246,0.151135,0.517103,0.183835,0.455411,0.112116,0.437002,0.147385,0.43822,0.156524,0.492871,0.191007,0.497698,0.24296,0.500355,0.283749,0.500257,0.29815,0.468763,0.190266,0.464299,0.24119,0.463648,0.279858,0.4616,0.294805,
451,0.460158,0.302106,0.461604,0.294809,0.463644,0.279881,0.464131,0.241196,0.46843,0.190278,0.500116,0.305232,0.500242,0.298149,0.50032,0.283744,0.497496,0.242933,0.492539,0.191008,0.437861,0.161077,0.438264,0.156509,0.436717,0.1474,0.455017,0.112094,0.475104,0.109929,0.518891,0.195266,0.516684,0.183779,0.512035,0.151088,0.504939,0.11381,0.487272,0.110917,0.482032,0.065482,0.481545,0.0927999,0.481909,0.104558,0.482983,0.114026,0.482374,0.135551,0.481683,0.149965,0.481222,0.16192,0.480778,0.176124,0.480592,0.185802,0.484582,0.0934263,0.488512,0.0872541,0.47949,0.0874395,0.494572,0.0852771,0.469544,0.0857792,0.504689,0.290824,0.497078,0.291205,0.460226,0.286512,0.46771,0.287007,0.504408,0.301262,0.4966,0.301647,0.457933,0.29766,0.465595,0.298179,0.504244,0.307128,0.496301,0.307515,0.45632,0.303852,0.464109,0.304386,0.504939,0.11381,0.512035,0.151088,0.516684,0.183779,0.455017,0.112094,0.436717,0.1474,0.438264,0.156509,0.492539,0.191008,0.497496,0.242933,0.50032,0.283744,0.500242,0.298149,0.46843,0.190278,0.464131,0.241196,0.463644,0.279881,0.461604,0.294809,
452,0.460171,0.302101,0.461605,0.294818,0.463634,0.279909,0.463986,0.241202,0.468088,0.190299,0.500129,0.305237,0.500232,0.298149,0.50027,0.283737,0.497315,0.242912,0.4922,0.191007,0.437987,0.161002,0.43829,0.156513,0.43642,0.147423,0.454625,0.112088,0.474715,0.109921,0.51848,0.195195,0.516266,0.183721,0.511611,0.151041,0.504495,0.113772,0.486884,0.1109,0.481698,0.0654984,0.481168,0.0928023,0.481515,0.104553,0.482588,0.114023,0.48199,0.135553,0.481308,0.149968,0.480857,0.161924,0.480421,0.176137,0.480246,0.185812,0.484331,0.0934595,0.488238,0.0872827,0.479224,0.0874706,0.494212,0.0852845,0.469206,0.0857933,0.504641,0.290809,0.49703,0.291201,0.460201,0.286549,0.467686,0.287047,0.504398,0.301255,0.49659,0.30165,0.457927,0.297673,0.465591,0.298194,0.504258,0.307125,0.496315,0.307524,0.456328,0.303849,0.464119,0.304385,0.504495,0.113772,0.511611,0.151041,0.516266,0.183721,0.454625,0.112088,0.43642,0.147423,0.43829,0.156513,0.4922,0.191007,0.497315,0.242912,0.50027,0.283737,0.500232,0.298149,0.468088,0.190299,0.463986,0.241202,0.463634,0.279909,0.461605,0.294818,
453,0.460185,0.302099,0.461611,0.29483,0.463643,0.27994,0.463826,0.241187,0.467733,0.190348,0.50015,0.305249,0.500225,0.298155,0.50022,0.283733,0.497116,0.242888,0.491845,0.190997,0.438112,0.160936,0.438302,0.1565,0.436145,0.147436,0.454226,0.112058,0.47432,0.10991,0.518074,0.195137,0.515859,0.183669,0.511208,0.150997,0.50406,0.113746,0.4865,0.110872,0.481366,0.0655092,0.480792,0.0927985,0.481109,0.104542,0.482157,0.114018,0.481568,0.135555,0.4809,0.149974,0.480464,0.161933,0.480008,0.17616,0.479873,0.185833,0.484067,0.0934884,0.487954,0.0873078,0.478949,0.0874958,0.493852,0.0852896,0.468866,0.0857982,0.504593,0.290794,0.496982,0.291199,0.460175,0.28658,0.467662,0.287094,0.504393,0.301252,0.496585,0.30166,0.457916,0.29768,0.465582,0.298217,0.50428,0.30713,0.496337,0.307542,0.456332,0.30384,0.464125,0.304392,0.50406,0.113746,0.511208,0.150997,0.515859,0.183669,0.454226,0.112058,0.436145,0.147436,0.438302,0.1565,0.491845,0.190997,0.497116,0.242888,0.50022,0.283733,0.500225,0.298155,0.467733,0.190348,0.463826,0.241187,0.463643,0.27994,0.461611,0.29483,
454,0.460196,0.302087,0.461615,0.294835,0.463644,0.27997,0.463694,0.241206,0.467338,0.190374,0.5002,0.305265,0.500236,0.298166,0.500176,0.283737,0.49694,0.242878,0.491449,0.191,0.438237,0.160876,0.438313,0.156475,0.435859,0.147434,0.453862,0.112053,0.47396,0.109924,0.517674,0.195084,0.515446,0.18362,0.510814,0.150952,0.50365,0.113728,0.486149,0.110889,0.481,0.0655139,0.480438,0.0928093,0.480749,0.104556,0.481764,0.114033,0.48116,0.135568,0.48049,0.149987,0.480056,0.161947,0.479589,0.176174,0.47947,0.185848,0.483812,0.0934777,0.48767,0.0872921,0.478671,0.087497,0.493498,0.0852726,0.46853,0.0858274,0.504535,0.290794,0.496922,0.291203,0.460158,0.286618,0.467646,0.287138,0.504397,0.301259,0.496588,0.301673,0.457911,0.297688,0.465579,0.298232,0.504326,0.307142,0.496382,0.30756,0.456338,0.303828,0.464132,0.304387,0.50365,0.113728,0.510814,0.150952,0.515446,0.18362,0.453862,0.112053,0.435859,0.147434,0.438313,0.156475,0.491449,0.191,0.49694,0.242878,0.500176,0.283737,0.500236,0.298166,0.467338,0.190374,0.463694,0.241206,0.463644,0.27997,0.461615,0.294835,
455,0.460205,0.302075,0.461617,0.294836,0.463643,0.27999,0.463554,0.241221,0.466973,0.190395,0.500265,0.305288,0.500249,0.298183,0.500109,0.283748,0.496751,0.242867,0.491082,0.190998,0.438356,0.160811,0.438318,0.156446,0.435574,0.147424,0.453477,0.112034,0.473579,0.109934,0.517268,0.195031,0.515041,0.183569,0.51044,0.150902,0.503238,0.113724,0.485773,0.110895,0.480648,0.0655234,0.480067,0.0928181,0.480364,0.104565,0.481366,0.114043,0.480765,0.135579,0.4801,0.149998,0.479674,0.161957,0.4792,0.176183,0.479097,0.185857,0.483543,0.0934842,0.487379,0.0872965,0.478388,0.0875072,0.493136,0.0852734,0.468187,0.0858441,0.504456,0.290794,0.496843,0.291217,0.46014,0.286642,0.467628,0.287168,0.504404,0.301267,0.496594,0.301696,0.457905,0.29769,0.465573,0.29824,0.504389,0.307157,0.496444,0.307589,0.456341,0.303815,0.464137,0.30438,0.503238,0.113724,0.51044,0.150902,0.515041,0.183569,0.453477,0.112034,0.435574,0.147424,0.438318,0.156446,0.491082,0.190998,0.496751,0.242867,0.500109,0.283748,0.500249,0.298183,0.466973,0.190395,0.463554,0.241221,0.463643,0.27999,0.461617,0.294836,
456,0.460218,0.302066,0.461623,0.29484,0.463647,0.280012,0.46342,0.241228,0.466562,0.190401,0.500363,0.305316,0.50028,0.298207,0.500042,0.283768,0.496604,0.242851,0.490671,0.191009,0.43845,0.160748,0.438322,0.156396,0.435297,0.147417,0.453102,0.112016,0.473209,0.109943,0.516835,0.194977,0.514645,0.183508,0.510092,0.150842,0.502866,0.113716,0.485402,0.110919,0.480284,0.0655346,0.479703,0.0928326,0.479998,0.104581,0.480992,0.114057,0.480373,0.13559,0.479699,0.150007,0.479267,0.161966,0.478789,0.176193,0.478686,0.185866,0.483272,0.0934847,0.487083,0.0872938,0.478099,0.0875158,0.492774,0.0852695,0.467844,0.0858713,0.50437,0.290807,0.496756,0.291243,0.460123,0.286668,0.467612,0.287202,0.504427,0.301283,0.496616,0.301727,0.457901,0.297694,0.46557,0.298251,0.504484,0.307175,0.496538,0.307624,0.456348,0.303804,0.464146,0.304377,0.502866,0.113716,0.510092,0.150842,0.514645,0.183508,0.453102,0.112016,0.435297,0.147417,0.438322,0.156396,0.490671,0.191009,0.496604,0.242851,0.500042,0.283768,0.50028,0.298207,0.466562,0.190401,0.46342,0.241228,0.463647,0.280012,0.461623,0.29484,
457,0.460225,0.302051,0.461624,0.294839,0.46364,0.28003,0.463305,0.24122,0.466212,0.190441,0.500475,0.305352,0.500318,0.298236,0.49996,0.283788,0.496404,0.242829,0.490321,0.191006,0.438541,0.160698,0.438323,0.156335,0.435014,0.147414,0.452721,0.112006,0.472827,0.109926,0.51641,0.194937,0.514279,0.183454,0.509725,0.150795,0.50246,0.11371,0.485028,0.11089,0.479939,0.0655465,0.479333,0.0928279,0.47961,0.104567,0.480585,0.114053,0.479969,0.135594,0.479305,0.150016,0.478885,0.161977,0.478398,0.176212,0.478323,0.185884,0.482993,0.0935204,0.486785,0.0873221,0.477808,0.0875491,0.492413,0.0852686,0.467501,0.0858839,0.504294,0.290803,0.496681,0.291274,0.460113,0.286696,0.467602,0.287228,0.504467,0.301292,0.496657,0.301771,0.4579,0.297698,0.46557,0.298253,0.504598,0.307192,0.496653,0.307678,0.456354,0.303793,0.464152,0.304363,0.50246,0.11371,0.509725,0.150795,0.514279,0.183454,0.452721,0.112006,0.435014,0.147414,0.438323,0.156335,0.490321,0.191006,0.496404,0.242829,0.49996,0.283788,0.500318,0.298236,0.466212,0.190441,0.463305,0.24122,0.46364,0.28003,0.461624,0.294839,
458,0.46024,0.302041,0.461633,0.294838,0.463651,0.280043,0.463171,0.241228,0.46586,0.190454,0.500636,0.305395,0.500383,0.298274,0.499879,0.28382,0.496203,0.242812,0.489968,0.191002,0.438627,0.160613,0.438317,0.156298,0.434729,0.147409,0.452367,0.112006,0.472474,0.109928,0.515981,0.194884,0.513915,0.183391,0.509382,0.15074,0.502101,0.11369,0.484676,0.110898,0.479571,0.0655613,0.478977,0.0928386,0.479257,0.104575,0.480223,0.114058,0.4796,0.135599,0.478935,0.150019,0.478518,0.161981,0.478029,0.176217,0.477966,0.185889,0.482726,0.0935368,0.486492,0.0873299,0.477522,0.0875739,0.492057,0.0852581,0.467162,0.0859199,0.504196,0.290818,0.496582,0.291316,0.460098,0.286707,0.467588,0.287252,0.504523,0.301314,0.496712,0.301822,0.457897,0.297694,0.465568,0.298261,0.504756,0.307219,0.49681,0.307734,0.456362,0.303778,0.464161,0.30436,0.502101,0.11369,0.509382,0.15074,0.513915,0.183391,0.452367,0.112006,0.434729,0.147409,0.438317,0.156298,0.489968,0.191002,0.496203,0.242812,0.499879,0.28382,0.500383,0.298274,0.46586,0.190454,0.463171,0.241228,0.463651,0.280043,0.461633,0.294838,
459,0.46026,0.302023,0.461643,0.29483,0.463653,0.28005,0.463039,0.24125,0.465528,0.190468,0.50085,0.305438,0.500479,0.298315,0.49979,0.283856,0.496039,0.242793,0.489635,0.190997,0.438704,0.160551,0.438311,0.156249,0.434447,0.147403,0.452003,0.112009,0.472112,0.109945,0.515565,0.194824,0.51356,0.183324,0.509027,0.150683,0.501722,0.113659,0.484321,0.110905,0.479227,0.0655707,0.478622,0.0928486,0.478889,0.104585,0.479839,0.114067,0.479224,0.135607,0.478571,0.150028,0.478164,0.161989,0.477686,0.176219,0.47763,0.185893,0.482452,0.0935433,0.486199,0.0873343,0.477236,0.087584,0.491707,0.0852596,0.466828,0.0859373,0.504093,0.290832,0.496481,0.291368,0.460087,0.286719,0.467578,0.287267,0.50461,0.301331,0.496801,0.301881,0.457901,0.297688,0.465573,0.298258,0.504967,0.30724,0.497023,0.307798,0.456378,0.30376,0.464178,0.304345,0.501722,0.113659,0.509027,0.150683,0.51356,0.183324,0.452003,0.112009,0.434447,0.147403,0.438311,0.156249,0.489635,0.190997,0.496039,0.242793,0.49979,0.283856,0.500479,0.298315,0.465528,0.190468,0.463039,0.24125,0.463653,0.28005,0.461643,0.29483,
460,0.46027,0.302011,0.461648,0.294828,0.463656,0.280061,0.462886,0.241252,0.465189,0.190495,0.501087,0.305502,0.500576,0.298373,0.499671,0.283908,0.49586,0.242782,0.489294,0.190992,0.438821,0.160488,0.43831,0.156202,0.434198,0.147398,0.451656,0.112003,0.471765,0.109945,0.515204,0.194764,0.513198,0.183265,0.508669,0.150633,0.50136,0.113633,0.483981,0.110902,0.478886,0.0655867,0.478279,0.0928565,0.478539,0.104587,0.479471,0.114071,0.478854,0.135613,0.478205,0.150035,0.477804,0.161997,0.477312,0.176232,0.477279,0.185904,0.48218,0.0935685,0.485908,0.0873529,0.476951,0.0876123,0.491366,0.0852592,0.466503,0.0859632,0.503959,0.290855,0.496349,0.291439,0.460074,0.286732,0.467565,0.287287,0.504699,0.301362,0.496893,0.301961,0.457898,0.297685,0.46557,0.298262,0.5052,0.307275,0.497259,0.307886,0.456383,0.303746,0.464184,0.304338,0.50136,0.113633,0.508669,0.150633,0.513198,0.183265,0.451656,0.112003,0.434198,0.147398,0.43831,0.156202,0.489294,0.190992,0.49586,0.242782,0.499671,0.283908,0.500576,0.298373,0.465189,0.190495,0.462886,0.241252,0.463656,0.280061,0.461648,0.294828,
461,0.460289,0.301988,0.461658,0.294817,0.46366,0.280068,0.462801,0.241222,0.464818,0.190527,0.501368,0.305554,0.500706,0.298422,0.499568,0.283954,0.495684,0.242766,0.488914,0.190976,0.438939,0.160421,0.438304,0.156171,0.43396,0.147378,0.45136,0.111995,0.471473,0.109957,0.51487,0.194708,0.512834,0.183213,0.508308,0.15059,0.501023,0.113595,0.483704,0.11092,0.478516,0.0656016,0.477978,0.0928719,0.478244,0.104601,0.479116,0.11408,0.47847,0.135619,0.477814,0.15004,0.477416,0.162002,0.47688,0.17624,0.476887,0.185912,0.481923,0.0935786,0.485625,0.0873486,0.476672,0.0876392,0.491047,0.0852307,0.466194,0.0860214,0.503833,0.290872,0.496228,0.291503,0.460059,0.286743,0.467551,0.287304,0.504816,0.301384,0.497014,0.302034,0.457899,0.297674,0.465572,0.298258,0.505475,0.3073,0.49754,0.307963,0.456397,0.303722,0.4642,0.30432,0.501023,0.113595,0.508308,0.15059,0.512834,0.183213,0.45136,0.111995,0.43396,0.147378,0.438304,0.156171,0.488914,0.190976,0.495684,0.242766,0.499568,0.283954,0.500706,0.298422,0.464818,0.190527,0.462801,0.241222,0.46366,0.280068,0.461658,0.294817,
462,0.460306,0.30198,0.461667,0.294816,0.46366,0.280077,0.462649,0.241216,0.464534,0.190549,0.501702,0.305623,0.500859,0.298493,0.499433,0.284026,0.495504,0.242741,0.488628,0.190963,0.439072,0.160381,0.43831,0.15614,0.433756,0.147367,0.45101,0.111961,0.471128,0.109965,0.514563,0.194641,0.512474,0.183153,0.507944,0.150543,0.500657,0.113566,0.483367,0.11091,0.478189,0.0656196,0.477637,0.0928798,0.477888,0.104602,0.478746,0.114077,0.478119,0.135618,0.477481,0.150041,0.477098,0.162005,0.476566,0.176244,0.476592,0.185917,0.481661,0.0936127,0.485344,0.0873761,0.476397,0.0876734,0.490712,0.0852363,0.465875,0.0860449,0.503689,0.290903,0.496092,0.291604,0.460052,0.286755,0.467544,0.287317,0.50496,0.301414,0.497167,0.302138,0.457904,0.297675,0.465578,0.298259,0.505806,0.307329,0.497879,0.308068,0.456411,0.303714,0.464214,0.304313,0.500657,0.113566,0.507944,0.150543,0.512474,0.183153,0.45101,0.111961,0.433756,0.147367,0.43831,0.15614,0.488628,0.190963,0.495504,0.242741,0.499433,0.284026,0.500859,0.298493,0.464534,0.190549,0.462649,0.241216,0.46366,0.280077,0.461667,0.294816,
463,0.460328,0.301963,0.461678,0.294802,0.463663,0.280067,0.462546,0.241181,0.464069,0.19054,0.502097,0.305728,0.501044,0.298586,0.499299,0.284102,0.495442,0.24272,0.488149,0.190964,0.439229,0.160333,0.438339,0.156113,0.433524,0.147359,0.450758,0.111993,0.470873,0.109969,0.514207,0.194589,0.512143,0.183097,0.50761,0.150497,0.500362,0.113513,0.483123,0.11094,0.477812,0.0656363,0.477365,0.0928974,0.477637,0.104618,0.478429,0.114088,0.477744,0.135623,0.477077,0.150044,0.476674,0.162005,0.476072,0.176238,0.476115,0.185912,0.481419,0.0936194,0.485071,0.0873639,0.476128,0.0877037,0.490412,0.0851934,0.465584,0.0861201,0.503512,0.290935,0.495925,0.291697,0.460033,0.286742,0.467526,0.287312,0.50512,0.301469,0.497339,0.302257,0.457904,0.297657,0.46558,0.29825,0.506187,0.307397,0.498272,0.308203,0.456428,0.303694,0.464232,0.304301,0.500362,0.113513,0.50761,0.150497,0.512143,0.183097,0.450758,0.111993,0.433524,0.147359,0.438339,0.156113,0.488149,0.190964,0.495442,0.24272,0.499299,0.284102,0.501044,0.298586,0.464069,0.19054,0.462546,0.241181,0.463663,0.280067,0.461678,0.294802,
464,0.460351,0.30194,0.461688,0.294792,0.463656,0.280073,0.462431,0.241198,0.463836,0.190584,0.502532,0.305785,0.501245,0.298654,0.49914,0.284187,0.495264,0.24272,0.487908,0.190951,0.439372,0.160311,0.438418,0.156099,0.433285,0.14736,0.450434,0.112018,0.47055,0.110005,0.513885,0.194526,0.511811,0.183038,0.507272,0.150449,0.500033,0.113487,0.482804,0.110964,0.477492,0.0656756,0.477041,0.0929311,0.477307,0.104646,0.478097,0.114108,0.47743,0.135639,0.476778,0.150059,0.476392,0.16202,0.475786,0.176254,0.475862,0.185928,0.481172,0.0936652,0.484805,0.0874036,0.475867,0.0877532,0.49009,0.0852172,0.465278,0.0861706,0.503319,0.290979,0.495747,0.291819,0.46002,0.286757,0.467514,0.287324,0.505299,0.301493,0.497535,0.302365,0.457911,0.297652,0.465588,0.298241,0.506608,0.307409,0.498712,0.308302,0.456449,0.303674,0.464254,0.304278,0.500033,0.113487,0.507272,0.150449,0.511811,0.183038,0.450434,0.112018,0.433285,0.14736,0.438418,0.156099,0.487908,0.190951,0.495264,0.24272,0.49914,0.284187,0.501245,0.298654,0.463836,0.190584,0.462431,0.241198,0.463656,0.280073,0.461688,0.294792,
465,0.460367,0.301919,0.461695,0.294778,0.463647,0.280072,0.462311,0.241197,0.463576,0.190614,0.503003,0.30585,0.501474,0.298728,0.498992,0.284275,0.495062,0.242709,0.487642,0.190936,0.43954,0.16029,0.438492,0.156081,0.433101,0.147364,0.450137,0.112017,0.470253,0.110011,0.513595,0.19447,0.511484,0.182986,0.506925,0.150408,0.499703,0.113453,0.482518,0.110954,0.477178,0.0656949,0.47674,0.0929395,0.477,0.104647,0.477761,0.114109,0.477104,0.135645,0.476466,0.150066,0.476095,0.162028,0.475484,0.17626,0.475587,0.185935,0.480928,0.0937001,0.484542,0.0874282,0.47561,0.0877922,0.489787,0.0852127,0.464988,0.086206,0.503136,0.291021,0.495585,0.291944,0.460009,0.286763,0.467503,0.287327,0.505504,0.301521,0.497762,0.302481,0.457916,0.297644,0.465594,0.298228,0.507064,0.307428,0.499191,0.308411,0.456464,0.303656,0.464271,0.304256,0.499703,0.113453,0.506925,0.150408,0.511484,0.182986,0.450137,0.112017,0.433101,0.147364,0.438492,0.156081,0.487642,0.190936,0.495062,0.242709,0.498992,0.284275,0.501474,0.298728,0.463576,0.190614,0.462311,0.241197,0.463647,0.280072,0.461695,0.294778,
