Frames,RightFootEE,,RightToeBase,,RightFoot,,RightLeg,,RightUpLeg,,LeftFootEE,,LeftToeBase,,LeftFoot,,LeftLeg,,LeftUpLeg,,RightHandEE,,RightHand,,RightForeArm,,RightArm,,RightShoulder,,LeftHandEE,,LeftHand,,LeftForeArm,,LeftArm,,LeftShoulder,,HeadEE,,Head,,Neck,,Spine4,,Spine3,,Spine2,,Spine1,,Spine,,Hips,,Nose,,LeftEye,,RightEye,,LeftEar,,RightEar,,LeftHeelOuter,,LeftHeelInner,,RightHeelOuter,,RightHeelInner,,LeftToeBaseOuter,,LeftToeBaseInner,,RightToeBaseOuter,,RightToeBaseInner,,LeftFootEEOuter,,LeftFootEEInner,,RightFootEEOuter,,RightFootEEInner,,LeftArm_,,LeftForeArm_,,LeftHand_,,RightArm_,,RightForeArm_,,RightHand_,,LeftUpLeg_,,LeftLeg_,,LeftFoot_,,LeftToeBase_,,RightUpLeg_,,RightLeg_,,RightFoot_,,RightToeBase_,,
675,0.547939,0.329308,0.558128,0.329394,0.574999,0.325619,0.572706,0.285741,0.577168,0.2375,0.551131,0.353379,0.56179,0.351918,0.579166,0.34458,0.579194,0.301195,0.586596,0.247813,0.518643,0.159902,0.530362,0.161439,0.553574,0.17502,0.578849,0.159659,0.577258,0.164371,0.593477,0.277815,0.596916,0.265024,0.602736,0.226533,0.595832,0.18111,0.583501,0.16865,0.582883,0.118886,0.581072,0.147311,0.583444,0.160027,0.589654,0.169166,0.590393,0.189826,0.588815,0.20375,0.58688,0.215227,0.5894,0.229444,0.584309,0.238213,0.560091,0.141121,0.566178,0.137744,0.564056,0.135099,0.581922,0.14264,0.575377,0.135089,0.580674,0.354452,0.578309,0.350223,0.575694,0.33068,0.575047,0.335012,0.563075,0.357559,0.560933,0.353273,0.558778,0.330479,0.557935,0.334782,0.551788,0.357646,0.549786,0.35334,0.548233,0.329042,0.547267,0.333317,0.595832,0.18111,0.602736,0.226533,0.596916,0.265024,0.578849,0.159659,0.553574,0.17502,0.530362,0.161439,0.586596,0.247813,0.579194,0.301195,0.579166,0.34458,0.56179,0.351918,0.577168,0.2375,0.572706,0.285741,0.574999,0.325619,0.558128,0.329394,
676,0.547942,0.329317,0.558132,0.329395,0.575002,0.325608,0.572692,0.285734,0.577164,0.237496,0.551147,0.353379,0.561805,0.35192,0.579183,0.344588,0.57918,0.301181,0.586615,0.247827,0.518551,0.159879,0.530277,0.161415,0.553484,0.175006,0.578856,0.159657,0.577303,0.164357,0.593489,0.277817,0.596913,0.265022,0.60273,0.226532,0.595837,0.181108,0.583523,0.168634,0.582858,0.118884,0.581089,0.147305,0.583478,0.160018,0.589695,0.169168,0.590427,0.189837,0.588843,0.203762,0.586901,0.215238,0.589412,0.229451,0.584318,0.238219,0.560096,0.141149,0.566177,0.137766,0.564056,0.13512,0.581924,0.142641,0.575382,0.135089,0.580687,0.354461,0.57832,0.350231,0.575698,0.33067,0.575055,0.335002,0.563089,0.357561,0.560945,0.353275,0.558782,0.330481,0.557943,0.334783,0.551804,0.357646,0.5498,0.35334,0.548236,0.329051,0.547274,0.333326,0.595837,0.181108,0.60273,0.226532,0.596913,0.265022,0.578856,0.159657,0.553484,0.175006,0.530277,0.161415,0.586615,0.247827,0.57918,0.301181,0.579183,0.344588,0.561805,0.35192,0.577164,0.237496,0.572692,0.285734,0.575002,0.325608,0.558132,0.329395,
677,0.547944,0.329325,0.558135,0.329404,0.575007,0.325618,0.572718,0.285734,0.577182,0.23749,0.551168,0.353396,0.561821,0.351925,0.57919,0.344574,0.579176,0.301184,0.586624,0.247814,0.51847,0.159851,0.530206,0.1614,0.553406,0.175001,0.578819,0.159627,0.577293,0.164371,0.593489,0.277815,0.596907,0.265025,0.602736,0.226535,0.59587,0.181105,0.58355,0.168638,0.582825,0.118896,0.581082,0.147317,0.583477,0.160024,0.589688,0.16916,0.590427,0.189825,0.58885,0.203751,0.586913,0.215228,0.589425,0.229443,0.584331,0.23821,0.560083,0.14118,0.566159,0.137792,0.564037,0.135148,0.581911,0.142653,0.575365,0.135106,0.580702,0.354443,0.578323,0.350214,0.575698,0.330677,0.57506,0.335011,0.563113,0.357565,0.560956,0.353279,0.558781,0.330488,0.557946,0.334792,0.551832,0.357664,0.549815,0.353357,0.548234,0.329058,0.547276,0.333335,0.59587,0.181105,0.602736,0.226535,0.596907,0.265025,0.578819,0.159627,0.553406,0.175001,0.530206,0.1614,0.586624,0.247814,0.579176,0.301184,0.57919,0.344574,0.561821,0.351925,0.577182,0.23749,0.572718,0.285734,0.575007,0.325618,0.558135,0.329404,
678,0.547955,0.329332,0.558147,0.329412,0.575025,0.325628,0.572725,0.285757,0.577224,0.237511,0.551187,0.353384,0.561843,0.351913,0.579213,0.344563,0.57918,0.301163,0.586675,0.247812,0.518372,0.159819,0.53013,0.161384,0.553314,0.174987,0.578803,0.159599,0.577304,0.164361,0.593488,0.277811,0.596899,0.265021,0.602732,0.226531,0.595881,0.181096,0.583547,0.168633,0.582806,0.118903,0.58108,0.147317,0.583483,0.16002,0.589698,0.169158,0.590433,0.189822,0.588859,0.203748,0.586928,0.215226,0.589456,0.229442,0.584373,0.238216,0.560075,0.141198,0.566148,0.137811,0.564029,0.135161,0.5819,0.142666,0.575362,0.135103,0.580727,0.354433,0.578356,0.350203,0.575707,0.330685,0.575074,0.33502,0.563132,0.357553,0.560984,0.353267,0.558788,0.330494,0.557959,0.3348,0.551848,0.357651,0.54984,0.353344,0.548241,0.329064,0.547289,0.333342,0.595881,0.181096,0.602732,0.226531,0.596899,0.265021,0.578803,0.159599,0.553314,0.174987,0.53013,0.161384,0.586675,0.247812,0.57918,0.301163,0.579213,0.344563,0.561843,0.351913,0.577224,0.237511,0.572725,0.285757,0.575025,0.325628,0.558147,0.329412,
679,0.547951,0.329347,0.558146,0.329426,0.575023,0.325634,0.572707,0.285738,0.577215,0.237493,0.551184,0.353405,0.561837,0.351929,0.579204,0.34457,0.579195,0.301168,0.586658,0.247797,0.518279,0.159805,0.530062,0.16138,0.55323,0.174979,0.578781,0.1596,0.577325,0.164353,0.593477,0.277808,0.596897,0.265024,0.602741,0.226536,0.595888,0.181103,0.583563,0.168636,0.582779,0.118911,0.581086,0.147324,0.583502,0.160023,0.589716,0.169157,0.590443,0.189815,0.588863,0.203738,0.586929,0.215213,0.589449,0.229429,0.584362,0.238201,0.560069,0.141227,0.566135,0.137835,0.564021,0.135185,0.581887,0.142676,0.575364,0.135113,0.58072,0.35444,0.57834,0.35021,0.575704,0.330686,0.575078,0.335025,0.563131,0.357569,0.560973,0.353282,0.558784,0.330505,0.557961,0.334815,0.55185,0.357672,0.549831,0.353365,0.548234,0.329077,0.547288,0.333359,0.595888,0.181103,0.602741,0.226536,0.596897,0.265024,0.578781,0.1596,0.55323,0.174979,0.530062,0.16138,0.586658,0.247797,0.579195,0.301168,0.579204,0.34457,0.561837,0.351929,0.577215,0.237493,0.572707,0.285738,0.575023,0.325634,0.558146,0.329426,
680,0.54795,0.329364,0.558146,0.329437,0.575026,0.32564,0.57273,0.285751,0.57722,0.237495,0.551186,0.353399,0.56184,0.351927,0.57921,0.344575,0.579219,0.301152,0.586669,0.247795,0.518183,0.159804,0.529992,0.161365,0.553143,0.17496,0.578777,0.159613,0.577318,0.16435,0.593464,0.277795,0.596894,0.265016,0.60274,0.22653,0.59588,0.181098,0.583562,0.168625,0.582767,0.118915,0.581078,0.147321,0.583495,0.160015,0.58971,0.169149,0.59044,0.18981,0.588863,0.203735,0.586931,0.215212,0.589455,0.229428,0.584369,0.2382,0.560062,0.141236,0.566128,0.137847,0.564011,0.13519,0.581882,0.142687,0.575352,0.135104,0.580722,0.354445,0.578344,0.350213,0.575701,0.330685,0.575083,0.335029,0.563131,0.357567,0.560976,0.353279,0.558779,0.330513,0.557965,0.334827,0.55185,0.357667,0.549834,0.353358,0.548227,0.32909,0.54729,0.333377,0.59588,0.181098,0.60274,0.22653,0.596894,0.265016,0.578777,0.159613,0.553143,0.17496,0.529992,0.161365,0.586669,0.247795,0.579219,0.301152,0.57921,0.344575,0.56184,0.351927,0.57722,0.237495,0.57273,0.285751,0.575026,0.32564,0.558146,0.329437,
681,0.547953,0.329378,0.55815,0.329445,0.57503,0.325635,0.572739,0.285734,0.577235,0.237463,0.551185,0.353398,0.561838,0.35193,0.579212,0.344589,0.57925,0.301172,0.586701,0.24779,0.518088,0.159788,0.529915,0.161363,0.553068,0.174939,0.578786,0.159618,0.577348,0.164354,0.593447,0.277782,0.596889,0.265018,0.602757,0.226538,0.59588,0.181108,0.583574,0.168632,0.582729,0.118937,0.581078,0.147337,0.583512,0.160024,0.589742,0.169154,0.590483,0.189813,0.588908,0.203735,0.586974,0.215208,0.589486,0.229416,0.584395,0.238184,0.560052,0.141286,0.566111,0.137893,0.563995,0.135231,0.581869,0.142715,0.575341,0.13512,0.580716,0.354458,0.578335,0.350223,0.575705,0.330683,0.575092,0.335026,0.563127,0.357572,0.560968,0.35328,0.558783,0.330521,0.557973,0.334835,0.551849,0.357667,0.549829,0.353355,0.548229,0.329105,0.547296,0.333391,0.59588,0.181108,0.602757,0.226538,0.596889,0.265018,0.578786,0.159618,0.553068,0.174939,0.529915,0.161363,0.586701,0.24779,0.57925,0.301172,0.579212,0.344589,0.561838,0.35193,0.577235,0.237463,0.572739,0.285734,0.57503,0.325635,0.55815,0.329445,
682,0.54794,0.329391,0.55814,0.329464,0.575028,0.325668,0.57275,0.285766,0.57727,0.237497,0.55119,0.353434,0.56184,0.351949,0.579196,0.344571,0.579221,0.30119,0.586751,0.247796,0.518007,0.159766,0.529836,0.161365,0.552995,0.174929,0.578763,0.159603,0.577343,0.164358,0.593447,0.277776,0.596905,0.265028,0.602761,0.226546,0.595862,0.181117,0.583572,0.168637,0.5827,0.118962,0.581069,0.147352,0.583508,0.160031,0.589734,0.16916,0.590469,0.189819,0.588898,0.20374,0.586973,0.215215,0.589507,0.229423,0.58443,0.238199,0.56004,0.141329,0.566098,0.137936,0.563977,0.135265,0.581862,0.14275,0.575319,0.13513,0.580722,0.354439,0.578332,0.350216,0.575688,0.330707,0.575083,0.335056,0.56314,0.357587,0.560972,0.353306,0.558763,0.330536,0.557961,0.334855,0.551862,0.3577,0.549833,0.353398,0.548209,0.329114,0.547284,0.333406,0.595862,0.181117,0.602761,0.226546,0.596905,0.265028,0.578763,0.159603,0.552995,0.174929,0.529836,0.161365,0.586751,0.247796,0.579221,0.30119,0.579196,0.344571,0.56184,0.351949,0.57727,0.237497,0.57275,0.285766,0.575028,0.325668,0.55814,0.329464,
683,0.547957,0.329404,0.558158,0.329475,0.57505,0.325675,0.572774,0.285763,0.577271,0.237489,0.551184,0.353418,0.561836,0.351938,0.579198,0.344569,0.579199,0.301149,0.586751,0.247777,0.517921,0.159766,0.529762,0.161352,0.552941,0.174912,0.578789,0.159575,0.577374,0.164333,0.593433,0.277751,0.596884,0.265008,0.602751,0.226534,0.595874,0.181101,0.583606,0.168614,0.582656,0.118965,0.58108,0.147346,0.583538,0.160015,0.589761,0.169141,0.590482,0.1898,0.588906,0.203722,0.586979,0.215197,0.589509,0.229409,0.584431,0.238186,0.560042,0.14138,0.566095,0.13798,0.563964,0.135303,0.581872,0.142763,0.5753,0.135127,0.580719,0.354438,0.578334,0.35021,0.575704,0.33071,0.575106,0.335062,0.563133,0.357577,0.560971,0.353293,0.558778,0.330543,0.557982,0.334867,0.551853,0.357685,0.54983,0.35338,0.548223,0.329124,0.547304,0.333421,0.595874,0.181101,0.602751,0.226534,0.596884,0.265008,0.578789,0.159575,0.552941,0.174912,0.529762,0.161352,0.586751,0.247777,0.579199,0.301149,0.579198,0.344569,0.561836,0.351938,0.577271,0.237489,0.572774,0.285763,0.57505,0.325675,0.558158,0.329475,
684,0.547958,0.329428,0.55816,0.329491,0.575052,0.325677,0.572778,0.28576,0.577296,0.237478,0.551175,0.353421,0.561827,0.35194,0.579187,0.344569,0.579258,0.301147,0.586787,0.247767,0.517844,0.159765,0.529693,0.161349,0.552883,0.174897,0.57879,0.159567,0.577382,0.164332,0.593423,0.277736,0.596889,0.265004,0.602742,0.226531,0.595878,0.181095,0.583609,0.168613,0.582626,0.118978,0.581072,0.147352,0.58354,0.160013,0.589773,0.169135,0.590506,0.189792,0.588935,0.203713,0.587011,0.215188,0.589539,0.229398,0.584462,0.238175,0.560034,0.14142,0.56609,0.138017,0.563945,0.135333,0.581877,0.142785,0.575267,0.135131,0.58071,0.354438,0.578324,0.350212,0.575705,0.330711,0.575115,0.335065,0.563125,0.357579,0.560961,0.353296,0.558777,0.330558,0.557989,0.334883,0.551845,0.357688,0.54982,0.353384,0.54822,0.329148,0.547309,0.333446,0.595878,0.181095,0.602742,0.226531,0.596889,0.265004,0.57879,0.159567,0.552883,0.174897,0.529693,0.161349,0.586787,0.247767,0.579258,0.301147,0.579187,0.344569,0.561827,0.35194,0.577296,0.237478,0.572778,0.28576,0.575052,0.325677,0.55816,0.329491,
685,0.547963,0.329446,0.558167,0.329503,0.575063,0.325682,0.572746,0.285746,0.577335,0.237463,0.551167,0.353426,0.561817,0.351944,0.579178,0.344574,0.579227,0.301165,0.586762,0.247765,0.517766,0.159758,0.529622,0.161334,0.552831,0.174871,0.578809,0.159556,0.577406,0.164335,0.593414,0.277729,0.596899,0.265009,0.602744,0.22654,0.595863,0.18111,0.58362,0.168622,0.582611,0.119001,0.581081,0.147368,0.583558,0.160023,0.589795,0.169144,0.590526,0.189797,0.588954,0.203715,0.587027,0.215188,0.589556,0.2294,0.584473,0.23817,0.560044,0.141469,0.566102,0.138063,0.563942,0.135374,0.5819,0.142815,0.575251,0.135147,0.580698,0.354442,0.578307,0.350212,0.575709,0.330714,0.575128,0.335069,0.563115,0.357583,0.560947,0.353297,0.558779,0.330569,0.558,0.334896,0.551838,0.357694,0.549809,0.353387,0.54822,0.329165,0.547318,0.333464,0.595863,0.18111,0.602744,0.22654,0.596899,0.265009,0.578809,0.159556,0.552831,0.174871,0.529622,0.161334,0.586762,0.247765,0.579227,0.301165,0.579178,0.344574,0.561817,0.351944,0.577335,0.237463,0.572746,0.285746,0.575063,0.325682,0.558167,0.329503,
686,0.547961,0.329466,0.558168,0.32952,0.575068,0.325693,0.572794,0.285772,0.577315,0.237488,0.551162,0.353435,0.561812,0.351941,0.579164,0.344551,0.579214,0.301138,0.586842,0.247747,0.517683,0.15978,0.52956,0.161326,0.55277,0.174865,0.578803,0.159536,0.577426,0.164313,0.593418,0.277712,0.596891,0.265001,0.602747,0.226539,0.59585,0.181108,0.583637,0.168609,0.58256,0.119012,0.581082,0.147369,0.583575,0.160013,0.58981,0.16913,0.590528,0.18978,0.588954,0.203697,0.587032,0.215173,0.589564,0.229384,0.584495,0.238168,0.560045,0.141538,0.566106,0.138123,0.563918,0.135427,0.581926,0.142837,0.5752,0.135152,0.580697,0.354417,0.578306,0.35019,0.575704,0.330723,0.575134,0.335079,0.563116,0.357579,0.560947,0.353295,0.558771,0.330585,0.558004,0.334913,0.551836,0.357702,0.549806,0.353397,0.548211,0.329184,0.54732,0.333486,0.59585,0.181108,0.602747,0.226539,0.596891,0.265001,0.578803,0.159536,0.55277,0.174865,0.52956,0.161326,0.586842,0.247747,0.579214,0.301138,0.579164,0.344551,0.561812,0.351941,0.577315,0.237488,0.572794,0.285772,0.575068,0.325693,0.558168,0.32952,
687,0.547959,0.329484,0.558167,0.329531,0.575069,0.325693,0.572784,0.285767,0.577341,0.237481,0.551145,0.353421,0.561796,0.351938,0.579157,0.344566,0.579222,0.301136,0.586874,0.247757,0.517619,0.159786,0.529498,0.161322,0.552716,0.174842,0.57881,0.159556,0.577427,0.16432,0.593427,0.277708,0.596901,0.264991,0.602735,0.226531,0.595848,0.181102,0.583659,0.168595,0.582527,0.119025,0.581077,0.147373,0.583578,0.160008,0.589815,0.169123,0.590542,0.189783,0.588976,0.203704,0.587057,0.215181,0.589592,0.229386,0.584523,0.238169,0.560051,0.141596,0.566121,0.138174,0.563899,0.135471,0.581964,0.14286,0.575143,0.135158,0.580679,0.354434,0.578291,0.350203,0.575702,0.330722,0.57514,0.335079,0.563094,0.357578,0.560929,0.35329,0.558768,0.330595,0.558008,0.334925,0.551815,0.357689,0.549789,0.35338,0.548206,0.329201,0.547323,0.333504,0.595848,0.181102,0.602735,0.226531,0.596901,0.264991,0.57881,0.159556,0.552716,0.174842,0.529498,0.161322,0.586874,0.247757,0.579222,0.301136,0.579157,0.344566,0.561796,0.351938,0.577341,0.237481,0.572784,0.285767,0.575069,0.325693,0.558167,0.329531,
688,0.547962,0.329515,0.55817,0.329563,0.575071,0.32572,0.572824,0.285784,0.577367,0.237494,0.551143,0.353435,0.561794,0.351956,0.579156,0.344589,0.57922,0.30117,0.58685,0.247786,0.517541,0.159848,0.529437,0.161333,0.552648,0.174866,0.578797,0.159586,0.577433,0.164347,0.59342,0.277735,0.596908,0.265023,0.602734,0.226572,0.595815,0.181153,0.583648,0.168624,0.582504,0.119073,0.58107,0.147411,0.583576,0.160039,0.589819,0.169157,0.590547,0.189817,0.58898,0.203737,0.58706,0.215211,0.589599,0.229416,0.584526,0.238193,0.56006,0.141679,0.566141,0.138253,0.563884,0.135543,0.582005,0.142916,0.575086,0.135196,0.580676,0.354456,0.578293,0.350225,0.575705,0.330752,0.575143,0.335107,0.56309,0.357595,0.560929,0.353307,0.558771,0.330629,0.558012,0.334956,0.55181,0.357703,0.549788,0.353394,0.548208,0.329233,0.547325,0.333534,0.595815,0.181153,0.602734,0.226572,0.596908,0.265023,0.578797,0.159586,0.552648,0.174866,0.529437,0.161333,0.58685,0.247786,0.57922,0.30117,0.579156,0.344589,0.561794,0.351956,0.577367,0.237494,0.572824,0.285784,0.575071,0.32572,0.55817,0.329563,
689,0.54796,0.329514,0.558172,0.329555,0.575076,0.3257,0.572797,0.285756,0.577355,0.237471,0.551122,0.353418,0.561775,0.351933,0.579133,0.344555,0.579234,0.301143,0.586887,0.24774,0.51747,0.159808,0.529372,0.161289,0.552591,0.17482,0.578774,0.159525,0.577451,0.16431,0.593462,0.277688,0.596927,0.264974,0.602726,0.226524,0.595835,0.181096,0.583689,0.168584,0.582474,0.119048,0.581081,0.147382,0.583599,0.160001,0.58984,0.16911,0.590569,0.189767,0.589003,0.203688,0.587085,0.215165,0.589612,0.229375,0.584539,0.238157,0.560081,0.141715,0.566171,0.138275,0.563874,0.135564,0.582063,0.142898,0.575032,0.135178,0.580662,0.354424,0.578281,0.350199,0.575702,0.330732,0.575153,0.335088,0.563074,0.357571,0.560916,0.353289,0.558766,0.330621,0.558018,0.334949,0.551791,0.357684,0.549772,0.353381,0.5482,0.329233,0.547329,0.333535,0.595835,0.181096,0.602726,0.226524,0.596927,0.264974,0.578774,0.159525,0.552591,0.17482,0.529372,0.161289,0.586887,0.24774,0.579234,0.301143,0.579133,0.344555,0.561775,0.351933,0.577355,0.237471,0.572797,0.285756,0.575076,0.3257,0.558172,0.329555,
690,0.547954,0.329529,0.558167,0.329566,0.575074,0.325705,0.572818,0.28576,0.577361,0.237461,0.551118,0.35342,0.561769,0.35193,0.579124,0.344546,0.579217,0.301135,0.586895,0.247731,0.517396,0.159821,0.529313,0.161273,0.552531,0.174808,0.578769,0.159525,0.577464,0.164307,0.593473,0.277687,0.596936,0.264968,0.602732,0.226524,0.595825,0.181103,0.583689,0.168592,0.582457,0.119057,0.581082,0.14739,0.583607,0.160007,0.589851,0.169113,0.590576,0.189765,0.589009,0.203683,0.58709,0.215158,0.589617,0.229365,0.584545,0.238147,0.560101,0.141767,0.566205,0.138315,0.563866,0.135607,0.582123,0.142908,0.574974,0.135196,0.580655,0.354414,0.57827,0.35019,0.575695,0.330737,0.575152,0.335093,0.563071,0.357568,0.560908,0.353288,0.558757,0.330632,0.558016,0.33496,0.551789,0.357686,0.549765,0.353384,0.548191,0.329247,0.547325,0.333549,0.595825,0.181103,0.602732,0.226524,0.596936,0.264968,0.578769,0.159525,0.552531,0.174808,0.529313,0.161273,0.586895,0.247731,0.579217,0.301135,0.579124,0.344546,0.561769,0.35193,0.577361,0.237461,0.572818,0.28576,0.575074,0.325705,0.558167,0.329566,
691,0.547946,0.329553,0.558159,0.329587,0.575069,0.325718,0.572862,0.28577,0.577421,0.237454,0.551099,0.353413,0.561753,0.351935,0.579116,0.34457,0.579299,0.301119,0.58692,0.247736,0.517314,0.159825,0.529247,0.161269,0.552459,0.174792,0.578753,0.159537,0.577464,0.164309,0.593498,0.277691,0.596962,0.26497,0.602733,0.226528,0.595839,0.181104,0.583694,0.168587,0.582392,0.119071,0.581065,0.147398,0.583606,0.160007,0.589852,0.169113,0.590579,0.189769,0.589018,0.203688,0.587105,0.215162,0.589651,0.229364,0.584585,0.238146,0.560097,0.141847,0.566211,0.138381,0.563827,0.135672,0.582159,0.142927,0.574886,0.135217,0.580636,0.354439,0.578256,0.350212,0.575685,0.330751,0.575149,0.335106,0.563048,0.357574,0.56089,0.353291,0.558746,0.330653,0.558011,0.334981,0.551766,0.357679,0.549748,0.353375,0.548178,0.329273,0.547319,0.333575,0.595839,0.181104,0.602733,0.226528,0.596962,0.26497,0.578753,0.159537,0.552459,0.174792,0.529247,0.161269,0.58692,0.247736,0.579299,0.301119,0.579116,0.34457,0.561753,0.351935,0.577421,0.237454,0.572862,0.28577,0.575069,0.325718,0.558159,0.329587,
692,0.54795,0.329558,0.558165,0.329591,0.575079,0.325723,0.57284,0.285777,0.577421,0.237473,0.551092,0.353419,0.561745,0.351925,0.579096,0.344529,0.579221,0.301079,0.586944,0.247706,0.517241,0.159811,0.529171,0.16126,0.552391,0.17478,0.57872,0.159517,0.577454,0.164305,0.593519,0.277674,0.59698,0.264956,0.602747,0.226517,0.595828,0.181101,0.583671,0.1686,0.582402,0.119071,0.581056,0.147399,0.583592,0.16001,0.589843,0.169104,0.590583,0.189745,0.589026,0.20366,0.587118,0.215137,0.58966,0.22935,0.584596,0.238138,0.560116,0.14186,0.566248,0.138389,0.563825,0.135683,0.582215,0.142925,0.574833,0.135224,0.580637,0.354397,0.578257,0.350175,0.575687,0.330751,0.575158,0.33511,0.563049,0.357562,0.560893,0.353283,0.558746,0.330654,0.558018,0.334986,0.551762,0.357684,0.549746,0.353384,0.548178,0.329275,0.547326,0.333581,0.595828,0.181101,0.602747,0.226517,0.59698,0.264956,0.57872,0.159517,0.552391,0.17478,0.529171,0.16126,0.586944,0.247706,0.579221,0.301079,0.579096,0.344529,0.561745,0.351925,0.577421,0.237473,0.57284,0.285777,0.575079,0.325723,0.558165,0.329591,
693,0.547942,0.329573,0.558158,0.329599,0.575071,0.325722,0.572851,0.285772,0.577438,0.237463,0.551087,0.353408,0.561742,0.351923,0.579099,0.344542,0.579229,0.301104,0.586931,0.247719,0.517162,0.159815,0.529098,0.161243,0.552308,0.174761,0.578731,0.15953,0.577463,0.164298,0.593546,0.277664,0.597001,0.264951,0.602757,0.22651,0.595835,0.181092,0.583682,0.168576,0.582342,0.119087,0.581044,0.1474,0.583594,0.159997,0.589853,0.169097,0.590597,0.18975,0.589042,0.203669,0.587132,0.215147,0.589672,0.22936,0.584601,0.238142,0.560119,0.141944,0.566261,0.138463,0.563791,0.135747,0.582258,0.142954,0.574747,0.135228,0.580632,0.354411,0.578258,0.350189,0.575679,0.330749,0.575155,0.335109,0.563041,0.35756,0.56089,0.353282,0.558737,0.330661,0.558015,0.334995,0.551754,0.357673,0.549742,0.353374,0.548168,0.329289,0.547321,0.333596,0.595835,0.181092,0.602757,0.22651,0.597001,0.264951,0.578731,0.15953,0.552308,0.174761,0.529098,0.161243,0.586931,0.247719,0.579229,0.301104,0.579099,0.344542,0.561742,0.351923,0.577438,0.237463,0.572851,0.285772,0.575071,0.325722,0.558158,0.329599,
694,0.547937,0.329589,0.558154,0.329612,0.575067,0.325729,0.572848,0.28576,0.577497,0.23745,0.551066,0.353404,0.56172,0.351921,0.579079,0.344545,0.579324,0.301076,0.586982,0.247704,0.517082,0.159809,0.529013,0.161244,0.55224,0.174756,0.578668,0.159534,0.577445,0.164307,0.593589,0.277661,0.59702,0.264943,0.602753,0.226504,0.595885,0.181081,0.583687,0.168586,0.582296,0.119079,0.581027,0.147404,0.583586,0.160004,0.589838,0.169094,0.590582,0.18974,0.589037,0.203658,0.587139,0.215134,0.589705,0.229338,0.584649,0.238125,0.560111,0.141977,0.566261,0.138478,0.563761,0.135778,0.582277,0.142934,0.574683,0.135256,0.580608,0.354414,0.578232,0.350192,0.575674,0.330752,0.575154,0.335115,0.563018,0.357559,0.560865,0.35328,0.558732,0.330671,0.558013,0.335007,0.551733,0.357669,0.549719,0.353369,0.548161,0.329303,0.547318,0.333613,0.595885,0.181081,0.602753,0.226504,0.59702,0.264943,0.578668,0.159534,0.55224,0.174756,0.529013,0.161244,0.586982,0.247704,0.579324,0.301076,0.579079,0.344545,0.56172,0.351921,0.577497,0.23745,0.572848,0.28576,0.575067,0.325729,0.558154,0.329612,
695,0.54793,0.329599,0.558148,0.329619,0.575064,0.325732,0.572846,0.285773,0.577495,0.237456,0.551057,0.353396,0.561713,0.351917,0.579075,0.344546,0.57933,0.301079,0.586984,0.247702,0.517002,0.159801,0.528912,0.161246,0.552162,0.174744,0.578668,0.15954,0.577452,0.1643,0.593612,0.277648,0.59705,0.264936,0.602771,0.226495,0.595895,0.181075,0.58368,0.168585,0.582241,0.119087,0.58101,0.147409,0.583584,0.160004,0.589843,0.169093,0.590589,0.189738,0.589043,0.203655,0.587144,0.215132,0.589707,0.229339,0.58465,0.238127,0.560104,0.142036,0.56626,0.138524,0.563729,0.135827,0.582297,0.142943,0.574614,0.135274,0.580602,0.354416,0.578232,0.350193,0.575666,0.330754,0.575152,0.335117,0.563008,0.357555,0.560861,0.353275,0.558722,0.330677,0.558009,0.335015,0.551721,0.357662,0.549713,0.353362,0.548151,0.329312,0.547314,0.333624,0.595895,0.181075,0.602771,0.226495,0.59705,0.264936,0.578668,0.15954,0.552162,0.174744,0.528912,0.161246,0.586984,0.247702,0.57933,0.301079,0.579075,0.344546,0.561713,0.351917,0.577495,0.237456,0.572846,0.285773,0.575064,0.325732,0.558148,0.329619,
