Frames,RightFootEE,,RightToeBase,,RightFoot,,RightLeg,,RightUpLeg,,LeftFootEE,,LeftToeBase,,LeftFoot,,LeftLeg,,LeftUpLeg,,RightHandEE,,RightHand,,RightForeArm,,RightArm,,RightShoulder,,LeftHandEE,,LeftHand,,LeftForeArm,,LeftArm,,LeftShoulder,,HeadEE,,Head,,Neck,,Spine4,,Spine3,,Spine2,,Spine1,,Spine,,Hips,,Nose,,LeftEye,,RightEye,,LeftEar,,RightEar,,LeftHeelOuter,,LeftHeelInner,,RightHeelOuter,,RightHeelInner,,LeftToeBaseOuter,,LeftToeBaseInner,,RightToeBaseOuter,,RightToeBaseInner,,LeftFootEEOuter,,LeftFootEEInner,,RightFootEEOuter,,RightFootEEInner,,LeftArm_,,LeftForeArm_,,LeftHand_,,RightArm_,,RightForeArm_,,RightHand_,,LeftUpLeg_,,LeftLeg_,,LeftFoot_,,LeftToeBase_,,RightUpLeg_,,RightLeg_,,RightFoot_,,RightToeBase_,,
672,0.508252,0.365177,0.506822,0.371108,0.50432,0.376586,0.500311,0.324763,0.495339,0.266832,0.460357,0.366593,0.462264,0.373193,0.465482,0.378843,0.46425,0.328147,0.466816,0.27147,0.502695,0.158007,0.510286,0.165001,0.534511,0.195145,0.503491,0.17561,0.476657,0.173071,0.42925,0.29162,0.428766,0.278893,0.433173,0.240022,0.438701,0.187062,0.462586,0.175937,0.464575,0.118276,0.467398,0.15167,0.470157,0.168061,0.47499,0.182459,0.478845,0.208882,0.480058,0.225472,0.480587,0.238637,0.482953,0.257941,0.481758,0.265471,0.463395,0.137908,0.458429,0.134471,0.468889,0.133423,0.450858,0.14226,0.481138,0.139175,0.460953,0.388444,0.46992,0.387506,0.509079,0.386009,0.500093,0.385513,0.457908,0.377638,0.466594,0.376767,0.51128,0.375361,0.502585,0.374906,0.455989,0.369004,0.464523,0.368179,0.512634,0.367495,0.5041,0.367068,0.438701,0.187062,0.433173,0.240022,0.428766,0.278893,0.503491,0.17561,0.534511,0.195145,0.510286,0.165001,0.466816,0.27147,0.46425,0.328147,0.465482,0.378843,0.462264,0.373193,0.495339,0.266832,0.500311,0.324763,0.50432,0.376586,0.506822,0.371108,
673,0.508256,0.365178,0.506829,0.371108,0.504331,0.376584,0.500346,0.324768,0.495397,0.266821,0.460354,0.366601,0.462268,0.373206,0.465496,0.37887,0.464216,0.32818,0.466881,0.271498,0.502651,0.157963,0.510236,0.164936,0.534466,0.195078,0.503455,0.175632,0.476625,0.17308,0.429259,0.291642,0.428764,0.278908,0.433172,0.24004,0.438695,0.187083,0.462571,0.175952,0.464616,0.11828,0.467396,0.151678,0.470146,0.16807,0.475001,0.182462,0.478859,0.208884,0.480073,0.225475,0.480609,0.238641,0.482999,0.257943,0.481814,0.265477,0.463391,0.137917,0.458434,0.134472,0.468894,0.133438,0.450866,0.142248,0.481147,0.139201,0.460969,0.388469,0.469935,0.387526,0.509091,0.386007,0.500104,0.385511,0.457913,0.377652,0.466598,0.376777,0.511287,0.37536,0.502592,0.374907,0.455987,0.369013,0.46452,0.368184,0.512638,0.367496,0.504105,0.367069,0.438695,0.187083,0.433172,0.24004,0.428764,0.278908,0.503455,0.175632,0.534466,0.195078,0.510236,0.164936,0.466881,0.271498,0.464216,0.32818,0.465496,0.37887,0.462268,0.373206,0.495397,0.266821,0.500346,0.324768,0.504331,0.376584,0.506829,0.371108,
674,0.508248,0.365172,0.506829,0.371107,0.504347,0.37659,0.500339,0.324772,0.495399,0.266818,0.460328,0.366616,0.462259,0.37322,0.465507,0.378878,0.464268,0.328141,0.466891,0.271502,0.502588,0.157914,0.510193,0.164851,0.53441,0.195004,0.503491,0.175657,0.476662,0.17307,0.429264,0.29165,0.428763,0.278918,0.433179,0.240036,0.438718,0.187085,0.462598,0.175943,0.464616,0.11827,0.467417,0.151678,0.470171,0.168071,0.475016,0.182469,0.478869,0.208887,0.480085,0.225474,0.480621,0.238638,0.483014,0.257939,0.481822,0.265476,0.463408,0.137961,0.458448,0.134507,0.468908,0.133467,0.450881,0.142258,0.481161,0.139198,0.460995,0.388487,0.469959,0.387526,0.509106,0.38601,0.500118,0.385517,0.457911,0.377674,0.466595,0.376782,0.511287,0.375357,0.502591,0.374906,0.455965,0.369036,0.464496,0.36819,0.51263,0.367489,0.504095,0.367064,0.438718,0.187085,0.433179,0.240036,0.428763,0.278918,0.503491,0.175657,0.53441,0.195004,0.510193,0.164851,0.466891,0.271502,0.464268,0.328141,0.465507,0.378878,0.462259,0.37322,0.495399,0.266818,0.500339,0.324772,0.504347,0.37659,0.506829,0.371107,
675,0.508239,0.365175,0.506825,0.371115,0.504354,0.376608,0.500352,0.324787,0.495429,0.266833,0.46033,0.366635,0.462263,0.373228,0.465522,0.378858,0.464208,0.328112,0.46692,0.271488,0.502535,0.157863,0.510143,0.164794,0.534361,0.194942,0.503487,0.175651,0.476661,0.173079,0.429265,0.291652,0.428769,0.27892,0.433193,0.240053,0.438737,0.187102,0.462611,0.175968,0.464646,0.118285,0.467423,0.151688,0.470176,0.16808,0.47505,0.182467,0.478936,0.208884,0.480156,0.225473,0.480686,0.23864,0.483064,0.257943,0.481859,0.265477,0.463414,0.137948,0.458459,0.134497,0.468919,0.133464,0.450894,0.142258,0.481174,0.139215,0.461,0.388471,0.469963,0.387519,0.509113,0.386025,0.500124,0.385533,0.45791,0.377681,0.466594,0.376798,0.511284,0.375364,0.502587,0.374914,0.455964,0.369054,0.464496,0.368216,0.512621,0.36749,0.504086,0.367067,0.438737,0.187102,0.433193,0.240053,0.428769,0.27892,0.503487,0.175651,0.534361,0.194942,0.510143,0.164794,0.46692,0.271488,0.464208,0.328112,0.465522,0.378858,0.462263,0.373228,0.495429,0.266833,0.500352,0.324787,0.504354,0.376608,0.506825,0.371115,
676,0.508224,0.365179,0.506817,0.371114,0.504356,0.376598,0.500347,0.324767,0.495412,0.266819,0.460324,0.366642,0.46226,0.373239,0.465524,0.378882,0.464268,0.32812,0.466913,0.271511,0.502494,0.157803,0.510093,0.164729,0.53431,0.194879,0.50352,0.17566,0.476686,0.173084,0.42927,0.291663,0.42878,0.278922,0.433205,0.240054,0.438745,0.187104,0.462623,0.175961,0.46466,0.11828,0.467444,0.151692,0.470193,0.168086,0.475042,0.182481,0.478905,0.2089,0.480123,0.225487,0.480656,0.238652,0.483048,0.257951,0.481846,0.265483,0.463439,0.137987,0.458482,0.134527,0.468941,0.133493,0.450913,0.142265,0.481194,0.139221,0.461003,0.388493,0.469966,0.387537,0.509114,0.386016,0.500125,0.385527,0.457908,0.377692,0.466591,0.376806,0.511275,0.375363,0.502578,0.374915,0.455958,0.369061,0.464489,0.368221,0.512606,0.367494,0.50407,0.367073,0.438745,0.187104,0.433205,0.240054,0.42878,0.278922,0.50352,0.17566,0.53431,0.194879,0.510093,0.164729,0.466913,0.271511,0.464268,0.32812,0.465524,0.378882,0.46226,0.373239,0.495412,0.266819,0.500347,0.324767,0.504356,0.376598,0.506817,0.371114,
677,0.508206,0.365179,0.506805,0.371119,0.504354,0.376613,0.500365,0.324792,0.495449,0.266836,0.460297,0.366658,0.462251,0.37325,0.465544,0.378882,0.464251,0.328112,0.466945,0.271515,0.502462,0.157741,0.510036,0.164678,0.534255,0.19483,0.503526,0.175614,0.476686,0.173096,0.429289,0.291671,0.428783,0.278924,0.433216,0.240065,0.438763,0.187119,0.462641,0.17598,0.464674,0.118289,0.467455,0.151706,0.470213,0.168098,0.475089,0.182484,0.478958,0.208904,0.480171,0.225495,0.4807,0.238661,0.483085,0.257963,0.481881,0.265494,0.463448,0.138021,0.458492,0.134554,0.468951,0.133522,0.450925,0.142277,0.481204,0.139239,0.461028,0.3885,0.469989,0.387534,0.509116,0.386026,0.500126,0.385541,0.457902,0.377709,0.466583,0.376813,0.511265,0.375364,0.502567,0.374921,0.455932,0.369082,0.464461,0.368233,0.512588,0.367492,0.504051,0.367075,0.438763,0.187119,0.433216,0.240065,0.428783,0.278924,0.503526,0.175614,0.534255,0.19483,0.510036,0.164678,0.466945,0.271515,0.464251,0.328112,0.465544,0.378882,0.462251,0.37325,0.495449,0.266836,0.500365,0.324792,0.504354,0.376613,0.506805,0.371119,
678,0.508188,0.365184,0.506796,0.371132,0.504359,0.37664,0.500347,0.324814,0.495441,0.266879,0.460339,0.366682,0.462281,0.373269,0.465552,0.37889,0.464286,0.328109,0.466935,0.271533,0.502442,0.157675,0.509972,0.164622,0.53421,0.194767,0.503569,0.175587,0.476723,0.173099,0.429304,0.291673,0.428796,0.278922,0.433238,0.240067,0.438801,0.187125,0.462671,0.175982,0.464674,0.118293,0.467477,0.151712,0.47024,0.168103,0.475109,0.18249,0.478979,0.20891,0.480191,0.225502,0.480715,0.238673,0.48309,0.257979,0.481877,0.26552,0.463471,0.138045,0.458511,0.134577,0.468969,0.133539,0.450942,0.142293,0.48122,0.139239,0.461035,0.38851,0.469998,0.387551,0.509125,0.386047,0.500134,0.385569,0.45793,0.377727,0.466613,0.376837,0.511258,0.375373,0.502559,0.374935,0.455973,0.369104,0.464505,0.368261,0.512571,0.367493,0.504034,0.367082,0.438801,0.187125,0.433238,0.240067,0.428796,0.278922,0.503569,0.175587,0.53421,0.194767,0.509972,0.164622,0.466935,0.271533,0.464286,0.328109,0.465552,0.37889,0.462281,0.373269,0.495441,0.266879,0.500347,0.324814,0.504359,0.37664,0.506796,0.371132,
679,0.50815,0.365179,0.506767,0.37113,0.504341,0.376635,0.500382,0.324799,0.495482,0.26687,0.460285,0.366671,0.462241,0.373259,0.465536,0.378883,0.46427,0.328115,0.466975,0.271524,0.502428,0.157631,0.509911,0.164581,0.53417,0.194716,0.503585,0.175584,0.476732,0.1731,0.429326,0.291675,0.428807,0.278929,0.433243,0.24008,0.438805,0.187137,0.462678,0.175993,0.46467,0.118296,0.467476,0.151722,0.47024,0.168112,0.475116,0.182497,0.479002,0.208914,0.480224,0.225504,0.480753,0.238672,0.483129,0.257977,0.481917,0.265513,0.463486,0.138079,0.458522,0.134603,0.46898,0.133567,0.450942,0.142301,0.481222,0.139252,0.461021,0.388504,0.469983,0.387537,0.509113,0.38604,0.500122,0.385569,0.457892,0.37772,0.466574,0.376823,0.511232,0.375368,0.502532,0.374938,0.45592,0.369097,0.46445,0.368246,0.512535,0.367483,0.503997,0.367079,0.438805,0.187137,0.433243,0.24008,0.428807,0.278929,0.503585,0.175584,0.53417,0.194716,0.509911,0.164581,0.466975,0.271524,0.46427,0.328115,0.465536,0.378883,0.462241,0.373259,0.495482,0.26687,0.500382,0.324799,0.504341,0.376635,0.506767,0.37113,
680,0.508116,0.365179,0.506746,0.371133,0.504338,0.376643,0.500362,0.324818,0.495483,0.266876,0.460294,0.366671,0.462246,0.373262,0.465533,0.378891,0.464312,0.328134,0.466978,0.27153,0.502409,0.1576,0.509855,0.164529,0.534139,0.194653,0.503608,0.175606,0.476757,0.173101,0.429356,0.291668,0.428826,0.278928,0.433259,0.240079,0.438832,0.187137,0.462706,0.175988,0.464664,0.118297,0.467496,0.151722,0.470272,0.16811,0.475147,0.182495,0.479021,0.208913,0.480236,0.225505,0.480761,0.238674,0.483135,0.25798,0.481921,0.265518,0.463492,0.138089,0.458526,0.134615,0.468983,0.133571,0.450955,0.142316,0.481231,0.139241,0.46102,0.388511,0.469982,0.387544,0.509119,0.38604,0.500126,0.385581,0.457898,0.377722,0.46658,0.376825,0.511215,0.375365,0.502514,0.374945,0.455929,0.369097,0.464459,0.368246,0.512504,0.367477,0.503965,0.367084,0.438832,0.187137,0.433259,0.240079,0.428826,0.278928,0.503608,0.175606,0.534139,0.194653,0.509855,0.164529,0.466978,0.27153,0.464312,0.328134,0.465533,0.378891,0.462246,0.373262,0.495483,0.266876,0.500362,0.324818,0.504338,0.376643,0.506746,0.371133,
681,0.508085,0.36518,0.506722,0.37113,0.504329,0.376634,0.500376,0.32481,0.495535,0.266866,0.460278,0.366659,0.462235,0.373257,0.465527,0.378904,0.464289,0.328163,0.467038,0.271568,0.502393,0.157552,0.5098,0.164491,0.534103,0.194591,0.503633,0.175623,0.476777,0.173122,0.429401,0.291668,0.428838,0.278933,0.433256,0.240094,0.438837,0.18715,0.462717,0.176005,0.464649,0.11831,0.467502,0.151741,0.470281,0.168128,0.475145,0.182512,0.479022,0.208934,0.480246,0.225528,0.480783,0.238697,0.483179,0.258,0.481972,0.265534,0.463496,0.138143,0.458526,0.134663,0.468982,0.133613,0.450956,0.142345,0.48123,0.139256,0.461019,0.388522,0.46998,0.387548,0.509106,0.386033,0.500113,0.385575,0.457889,0.377718,0.46657,0.376815,0.51119,0.375363,0.502488,0.374944,0.455915,0.369086,0.464444,0.36823,0.512472,0.367479,0.503932,0.367086,0.438837,0.18715,0.433256,0.240094,0.428838,0.278933,0.503633,0.175623,0.534103,0.194591,0.5098,0.164491,0.467038,0.271568,0.464289,0.328163,0.465527,0.378904,0.462235,0.373257,0.495535,0.266866,0.500376,0.32481,0.504329,0.376634,0.506722,0.37113,
682,0.508047,0.365166,0.506696,0.371132,0.504317,0.376666,0.500368,0.324851,0.495535,0.266924,0.460259,0.366691,0.462231,0.373276,0.465556,0.378891,0.464241,0.328141,0.467038,0.2716,0.502383,0.157504,0.509774,0.164464,0.534083,0.194547,0.503671,0.175608,0.476811,0.173134,0.429434,0.291677,0.428832,0.27895,0.433256,0.240106,0.438868,0.187165,0.462754,0.17602,0.464635,0.11833,0.467522,0.151761,0.470316,0.168146,0.475184,0.182529,0.47906,0.208948,0.480281,0.225543,0.48081,0.238717,0.483196,0.258025,0.481978,0.265572,0.463494,0.138187,0.458523,0.134708,0.468977,0.133647,0.450967,0.142385,0.481234,0.139263,0.461038,0.388516,0.469996,0.387547,0.509107,0.386051,0.500113,0.385605,0.457881,0.377739,0.46656,0.37684,0.51117,0.375355,0.502468,0.374949,0.455893,0.369118,0.464421,0.368265,0.512437,0.367457,0.503897,0.367075,0.438868,0.187165,0.433256,0.240106,0.428832,0.27895,0.503671,0.175608,0.534083,0.194547,0.509774,0.164464,0.467038,0.2716,0.464241,0.328141,0.465556,0.378891,0.462231,0.373276,0.495535,0.266924,0.500368,0.324851,0.504317,0.376666,0.506696,0.371132,
683,0.508009,0.365171,0.506666,0.37114,0.504299,0.37668,0.500369,0.324863,0.495545,0.26692,0.460264,0.366673,0.462228,0.37326,0.465536,0.378877,0.464309,0.328116,0.467048,0.271581,0.502354,0.157473,0.509733,0.164417,0.534028,0.194492,0.503699,0.175589,0.476836,0.173123,0.429492,0.29167,0.428874,0.278937,0.433273,0.240095,0.438882,0.187156,0.46278,0.176013,0.464613,0.118318,0.467531,0.15176,0.47034,0.168143,0.475216,0.182525,0.479093,0.208943,0.480313,0.225535,0.480837,0.238709,0.483215,0.258017,0.481991,0.265562,0.463472,0.138239,0.458503,0.134751,0.468954,0.133681,0.450967,0.142403,0.481227,0.139253,0.461021,0.388501,0.469981,0.387533,0.509097,0.38606,0.500101,0.385622,0.457879,0.377722,0.466559,0.376824,0.511144,0.375359,0.502441,0.37496,0.455899,0.3691,0.464428,0.368248,0.512401,0.367457,0.503859,0.367084,0.438882,0.187156,0.433273,0.240095,0.428874,0.278937,0.503699,0.175589,0.534028,0.194492,0.509733,0.164417,0.467048,0.271581,0.464309,0.328116,0.465536,0.378877,0.462228,0.37326,0.495545,0.26692,0.500369,0.324863,0.504299,0.37668,0.506666,0.37114,
684,0.507964,0.365174,0.506634,0.371142,0.504288,0.376678,0.500367,0.324861,0.495565,0.266927,0.460262,0.366669,0.462227,0.373255,0.465539,0.378872,0.464309,0.32815,0.46707,0.271598,0.502337,0.157448,0.509702,0.164387,0.534,0.194445,0.503723,0.175587,0.476859,0.173131,0.429532,0.291668,0.428892,0.278943,0.433284,0.240091,0.4389,0.187155,0.462799,0.176018,0.464592,0.118323,0.467539,0.151767,0.470358,0.168147,0.47523,0.182526,0.47911,0.208948,0.480332,0.225544,0.480858,0.23872,0.483239,0.258029,0.482014,0.265574,0.463437,0.138274,0.458473,0.134784,0.468921,0.133703,0.450965,0.142429,0.481215,0.139247,0.461022,0.388496,0.469982,0.387528,0.509087,0.386056,0.50009,0.385625,0.457877,0.377717,0.466557,0.37682,0.511112,0.375359,0.502408,0.374966,0.455897,0.369095,0.464425,0.368244,0.512356,0.367458,0.503814,0.367091,0.4389,0.187155,0.433284,0.240091,0.428892,0.278943,0.503723,0.175587,0.534,0.194445,0.509702,0.164387,0.46707,0.271598,0.464309,0.32815,0.465539,0.378872,0.462227,0.373255,0.495565,0.266927,0.500367,0.324861,0.504288,0.376678,0.506634,0.371142,
685,0.507921,0.365174,0.506604,0.371144,0.504279,0.376686,0.500408,0.324845,0.495621,0.266952,0.460242,0.366658,0.462215,0.373246,0.465536,0.378869,0.464278,0.328136,0.467103,0.271598,0.502313,0.157413,0.509673,0.164342,0.533965,0.194384,0.503743,0.175584,0.476876,0.173147,0.429576,0.291677,0.428912,0.278965,0.433288,0.240105,0.438899,0.187167,0.462811,0.176037,0.464569,0.118341,0.467539,0.151788,0.470366,0.168167,0.475235,0.182545,0.479121,0.208966,0.48035,0.225562,0.480883,0.238737,0.483258,0.258047,0.482049,0.265589,0.463396,0.138322,0.458437,0.134831,0.468882,0.13374,0.450956,0.142466,0.481198,0.139257,0.461026,0.388494,0.469985,0.387518,0.509081,0.386059,0.500083,0.385635,0.457869,0.377711,0.466548,0.376805,0.511084,0.375357,0.502378,0.374971,0.455879,0.369087,0.464406,0.368228,0.512314,0.367454,0.50377,0.367093,0.438899,0.187167,0.433288,0.240105,0.428912,0.278965,0.503743,0.175584,0.533965,0.194384,0.509673,0.164342,0.467103,0.271598,0.464278,0.328136,0.465536,0.378869,0.462215,0.373246,0.495621,0.266952,0.500408,0.324845,0.504279,0.376686,0.506604,0.371144,
686,0.507881,0.365174,0.506581,0.371152,0.504286,0.376706,0.500377,0.324889,0.495585,0.266957,0.460249,0.366667,0.462221,0.373243,0.465543,0.378836,0.464288,0.328102,0.467098,0.271616,0.502306,0.157414,0.509645,0.164307,0.533935,0.194348,0.503782,0.175569,0.476909,0.173137,0.429625,0.291686,0.428936,0.278963,0.433287,0.240104,0.438919,0.187167,0.462844,0.176036,0.464543,0.118336,0.467548,0.151792,0.470391,0.168168,0.475269,0.182545,0.479166,0.208962,0.480396,0.225557,0.480918,0.238734,0.483292,0.258046,0.482047,0.265596,0.463327,0.138382,0.458381,0.134885,0.46882,0.133779,0.450952,0.142498,0.481177,0.139245,0.461032,0.388468,0.469991,0.387495,0.509091,0.386072,0.500092,0.385657,0.457874,0.37771,0.466553,0.376806,0.511063,0.375359,0.502356,0.374981,0.455885,0.369098,0.464412,0.368241,0.512274,0.367449,0.503729,0.367096,0.438919,0.187167,0.433287,0.240104,0.428936,0.278963,0.503782,0.175569,0.533935,0.194348,0.509645,0.164307,0.467098,0.271616,0.464288,0.328102,0.465543,0.378836,0.462221,0.373243,0.495585,0.266957,0.500377,0.324889,0.504286,0.376706,0.506581,0.371152,
687,0.507841,0.365172,0.506552,0.371148,0.504274,0.376701,0.500378,0.324877,0.495593,0.266964,0.460256,0.366645,0.462223,0.37323,0.465535,0.378844,0.464321,0.328122,0.467108,0.271649,0.502277,0.157396,0.509618,0.164279,0.53392,0.194296,0.50379,0.175598,0.47692,0.173148,0.429641,0.291694,0.428969,0.278973,0.433309,0.240099,0.438926,0.187162,0.462862,0.176033,0.46452,0.11834,0.46756,0.151798,0.470421,0.168171,0.475297,0.182547,0.479165,0.208971,0.480382,0.22557,0.480903,0.238749,0.483289,0.258061,0.482052,0.265614,0.463243,0.138428,0.458313,0.13493,0.468745,0.133808,0.450949,0.142534,0.481155,0.139231,0.461027,0.38847,0.469985,0.387496,0.509082,0.386064,0.500082,0.385655,0.457878,0.377696,0.466557,0.376791,0.511035,0.375352,0.502328,0.374981,0.455893,0.369074,0.46442,0.368217,0.512235,0.367444,0.503689,0.367097,0.438926,0.187162,0.433309,0.240099,0.428969,0.278973,0.50379,0.175598,0.53392,0.194296,0.509618,0.164279,0.467108,0.271649,0.464321,0.328122,0.465535,0.378844,0.462223,0.37323,0.495593,0.266964,0.500378,0.324877,0.504274,0.376701,0.506552,0.371148,
688,0.507832,0.365204,0.506544,0.371184,0.504272,0.376733,0.500396,0.324931,0.495629,0.267009,0.460286,0.366677,0.462247,0.373263,0.46555,0.378879,0.464318,0.328159,0.467128,0.271679,0.502258,0.157439,0.509593,0.164268,0.53389,0.194293,0.503818,0.175638,0.476946,0.173189,0.42968,0.291741,0.429004,0.27903,0.433321,0.240151,0.438945,0.187214,0.46288,0.176069,0.464496,0.118386,0.467568,0.151842,0.47044,0.168212,0.475302,0.182591,0.479164,0.209014,0.480383,0.225611,0.48091,0.23879,0.483293,0.258102,0.482072,0.265653,0.463152,0.138501,0.45824,0.135005,0.468665,0.133866,0.450943,0.142608,0.481128,0.139255,0.461041,0.388503,0.47,0.387532,0.509075,0.386099,0.500075,0.385687,0.457902,0.377727,0.466581,0.376825,0.511026,0.37539,0.502318,0.375015,0.455922,0.369105,0.46445,0.36825,0.512225,0.367477,0.503679,0.367127,0.438945,0.187214,0.433321,0.240151,0.429004,0.27903,0.503818,0.175638,0.53389,0.194293,0.509593,0.164268,0.467128,0.271679,0.464318,0.328159,0.46555,0.378879,0.462247,0.373263,0.495629,0.267009,0.500396,0.324931,0.504272,0.376733,0.506544,0.371184,
689,0.507772,0.365169,0.506502,0.371151,0.504261,0.376706,0.500401,0.324883,0.495617,0.266969,0.46028,0.366641,0.462238,0.373219,0.46554,0.378818,0.464279,0.328115,0.467131,0.271646,0.502238,0.157371,0.509568,0.164192,0.533863,0.19421,0.503836,0.175562,0.476954,0.173155,0.429703,0.291724,0.429025,0.278995,0.433321,0.240091,0.438938,0.187154,0.462898,0.176041,0.464478,0.118346,0.467569,0.151812,0.470457,0.16818,0.475339,0.182552,0.479209,0.208977,0.480424,0.225578,0.480942,0.238758,0.48332,0.25807,0.482078,0.265618,0.463047,0.13852,0.458156,0.135018,0.468575,0.133866,0.450932,0.1426,0.481096,0.139211,0.46102,0.388443,0.46998,0.387481,0.509065,0.386067,0.500063,0.385663,0.457887,0.37768,0.466567,0.376788,0.510985,0.375353,0.502275,0.374986,0.455914,0.369066,0.464442,0.36822,0.512165,0.367439,0.503618,0.367095,0.438938,0.187154,0.433321,0.240091,0.429025,0.278995,0.503836,0.175562,0.533863,0.19421,0.509568,0.164192,0.467131,0.271646,0.464279,0.328115,0.46554,0.378818,0.462238,0.373219,0.495617,0.266969,0.500401,0.324883,0.504261,0.376706,0.506502,0.371151,
690,0.50774,0.365164,0.50648,0.371148,0.504256,0.376708,0.500394,0.324897,0.495644,0.266972,0.460275,0.366638,0.462239,0.373214,0.465554,0.378809,0.464292,0.328102,0.467159,0.271651,0.502211,0.157358,0.509529,0.164148,0.533824,0.194163,0.503842,0.175561,0.476957,0.173157,0.429721,0.291737,0.429056,0.279008,0.433329,0.240098,0.438929,0.187155,0.462896,0.17605,0.464467,0.11835,0.467559,0.151819,0.470448,0.168187,0.475331,0.182558,0.479218,0.208981,0.480443,0.22558,0.480966,0.238761,0.483348,0.258073,0.482106,0.265621,0.46293,0.138554,0.458065,0.13505,0.468478,0.13389,0.450915,0.142623,0.481058,0.13921,0.461035,0.388436,0.469994,0.387471,0.509061,0.386065,0.500057,0.385665,0.45789,0.377677,0.466569,0.376781,0.510963,0.375348,0.502252,0.374984,0.455909,0.369064,0.464436,0.368216,0.512133,0.367432,0.503585,0.367092,0.438929,0.187155,0.433329,0.240098,0.429056,0.279008,0.503842,0.175561,0.533824,0.194163,0.509529,0.164148,0.467159,0.271651,0.464292,0.328102,0.465554,0.378809,0.462239,0.373214,0.495644,0.266972,0.500394,0.324897,0.504256,0.376708,0.50648,0.371148,
691,0.507697,0.365164,0.506448,0.37115,0.504243,0.376713,0.500382,0.324929,0.495674,0.267006,0.460289,0.366627,0.462245,0.373212,0.465544,0.378826,0.464367,0.328174,0.467175,0.271677,0.502185,0.157335,0.50948,0.164112,0.533796,0.19411,0.503849,0.175573,0.476962,0.17316,0.429734,0.291762,0.429076,0.279034,0.433338,0.240106,0.438945,0.187167,0.462903,0.176048,0.464449,0.118348,0.46756,0.151824,0.470458,0.168189,0.475338,0.18256,0.479212,0.208985,0.480434,0.225588,0.480961,0.238772,0.483347,0.258088,0.482121,0.265647,0.462813,0.138614,0.457974,0.135103,0.468377,0.133931,0.450905,0.142652,0.481022,0.139202,0.461027,0.388447,0.469987,0.387483,0.509047,0.386068,0.500043,0.385671,0.457896,0.377672,0.466576,0.376777,0.510931,0.375347,0.50222,0.374987,0.455924,0.369051,0.464452,0.368203,0.512091,0.367429,0.503542,0.367093,0.438945,0.187167,0.433338,0.240106,0.429076,0.279034,0.503849,0.175573,0.533796,0.19411,0.50948,0.164112,0.467175,0.271677,0.464367,0.328174,0.465544,0.378826,0.462245,0.373212,0.495674,0.267006,0.500382,0.324929,0.504243,0.376713,0.506448,0.37115,
