Frames,RightFootEE,,RightToeBase,,RightFoot,,RightLeg,,RightUpLeg,,LeftFootEE,,LeftToeBase,,LeftFoot,,LeftLeg,,LeftUpLeg,,RightHandEE,,RightHand,,RightForeArm,,RightArm,,RightShoulder,,LeftHandEE,,LeftHand,,LeftForeArm,,LeftArm,,LeftShoulder,,HeadEE,,Head,,Neck,,Spine4,,Spine3,,Spine2,,Spine1,,Spine,,Hips,,Nose,,LeftEye,,RightEye,,LeftEar,,RightEar,,LeftHeelOuter,,LeftHeelInner,,RightHeelOuter,,RightHeelInner,,LeftToeBaseOuter,,LeftToeBaseInner,,RightToeBaseOuter,,RightToeBaseInner,,LeftFootEEOuter,,LeftFootEEInner,,RightFootEEOuter,,RightFootEEInner,,LeftArm_,,LeftForeArm_,,LeftHand_,,RightArm_,,RightForeArm_,,RightHand_,,LeftUpLeg_,,LeftLeg_,,LeftFoot_,,LeftToeBase_,,RightUpLeg_,,RightLeg_,,RightFoot_,,RightToeBase_,,
448,0.47544,0.341668,0.470476,0.335919,0.462699,0.323521,0.46705,0.283775,0.467921,0.233849,0.504606,0.328227,0.496933,0.32484,0.484881,0.314819,0.487692,0.276371,0.483765,0.229109,0.46862,0.18072,0.459304,0.18292,0.436536,0.198618,0.457653,0.165129,0.477169,0.161562,0.50727,0.235099,0.505672,0.223958,0.498028,0.194059,0.495377,0.160843,0.48476,0.159952,0.481137,0.11847,0.481322,0.14352,0.479124,0.154853,0.474012,0.163104,0.472149,0.181991,0.47254,0.194872,0.473365,0.205587,0.471217,0.218694,0.474371,0.227202,0.49503,0.139416,0.494687,0.134391,0.48911,0.135391,0.490987,0.134752,0.475189,0.137578,0.486507,0.319992,0.482256,0.322893,0.458906,0.331166,0.465165,0.329657,0.498759,0.326342,0.494552,0.329336,0.46697,0.339847,0.473303,0.338254,0.506906,0.328629,0.502724,0.331675,0.472158,0.344469,0.478543,0.342826,0.495377,0.160843,0.498028,0.194059,0.505672,0.223958,0.457653,0.165129,0.436536,0.198618,0.459304,0.18292,0.483765,0.229109,0.487692,0.276371,0.484881,0.314819,0.496933,0.32484,0.467921,0.233849,0.46705,0.283775,0.462699,0.323521,0.470476,0.335919,
449,0.475455,0.341676,0.470485,0.335928,0.4627,0.323531,0.46704,0.283762,0.467915,0.233848,0.504612,0.328223,0.496938,0.324836,0.484883,0.31482,0.487579,0.276314,0.483759,0.229096,0.468896,0.180671,0.459537,0.182874,0.436644,0.198628,0.457672,0.165137,0.477188,0.161573,0.507084,0.235153,0.505533,0.224005,0.497962,0.194079,0.495313,0.160836,0.484771,0.159963,0.481216,0.118485,0.481363,0.143534,0.479144,0.154863,0.474017,0.163103,0.472133,0.181986,0.472517,0.194867,0.473341,0.205581,0.471202,0.21869,0.474362,0.227196,0.49509,0.139459,0.494749,0.13443,0.489176,0.135425,0.491036,0.134778,0.475248,0.13759,0.486513,0.31999,0.482262,0.322894,0.458908,0.331178,0.465166,0.329665,0.498765,0.326336,0.49456,0.329333,0.466981,0.339857,0.473312,0.338261,0.506912,0.328623,0.50273,0.331671,0.472174,0.344479,0.478557,0.342832,0.495313,0.160836,0.497962,0.194079,0.505533,0.224005,0.457672,0.165137,0.436644,0.198628,0.459537,0.182874,0.483759,0.229096,0.487579,0.276314,0.484883,0.31482,0.496938,0.324836,0.467915,0.233848,0.46704,0.283762,0.4627,0.323531,0.470485,0.335928,
450,0.475471,0.34168,0.470492,0.335939,0.462691,0.32355,0.467035,0.283772,0.467917,0.233867,0.504599,0.328215,0.496922,0.324826,0.484866,0.314807,0.487571,0.276316,0.483717,0.229089,0.469173,0.180628,0.45975,0.182827,0.436746,0.198651,0.457704,0.165164,0.477203,0.161566,0.506884,0.235205,0.505397,0.22405,0.497888,0.194105,0.495252,0.160832,0.484775,0.15996,0.481303,0.118498,0.481397,0.143543,0.479156,0.154864,0.474017,0.163107,0.472131,0.181997,0.472512,0.194878,0.473333,0.205592,0.471177,0.218693,0.47434,0.227201,0.495144,0.139518,0.494809,0.134481,0.489239,0.135473,0.491084,0.1348,0.475302,0.137603,0.486488,0.319977,0.48224,0.322881,0.458898,0.331199,0.465152,0.329687,0.498745,0.326327,0.494543,0.329323,0.466988,0.339869,0.473315,0.338273,0.506896,0.328615,0.502718,0.331663,0.472192,0.344484,0.478571,0.342837,0.495252,0.160832,0.497888,0.194105,0.505397,0.22405,0.457704,0.165164,0.436746,0.198651,0.45975,0.182827,0.483717,0.229089,0.487571,0.276316,0.484866,0.314807,0.496922,0.324826,0.467917,0.233867,0.467035,0.283772,0.462691,0.32355,0.470492,0.335939,
451,0.475486,0.341668,0.470496,0.335935,0.46268,0.323554,0.467019,0.283765,0.46791,0.233872,0.504608,0.328198,0.496927,0.324815,0.484864,0.314805,0.487522,0.276284,0.483672,0.229079,0.469443,0.18055,0.459977,0.182781,0.436854,0.198672,0.457719,0.165173,0.477208,0.161582,0.506712,0.235244,0.505263,0.224084,0.497804,0.194115,0.49519,0.160826,0.484763,0.159971,0.481369,0.118519,0.481418,0.143562,0.479153,0.154878,0.473997,0.163112,0.472094,0.181997,0.47247,0.194878,0.473291,0.205592,0.471134,0.218696,0.474309,0.2272,0.495182,0.139572,0.494852,0.13453,0.489284,0.135517,0.491117,0.134833,0.475341,0.137618,0.486485,0.319979,0.48224,0.322881,0.458889,0.331208,0.465139,0.329693,0.498748,0.326318,0.49455,0.329312,0.466995,0.339868,0.473318,0.338269,0.506903,0.3286,0.502729,0.331645,0.47221,0.344474,0.478585,0.342825,0.49519,0.160826,0.497804,0.194115,0.505263,0.224084,0.457719,0.165173,0.436854,0.198672,0.459977,0.182781,0.483672,0.229079,0.487522,0.276284,0.484864,0.314805,0.496927,0.324815,0.46791,0.233872,0.467019,0.283765,0.46268,0.323554,0.470496,0.335935,
452,0.475503,0.341673,0.470507,0.335941,0.462681,0.323562,0.467037,0.283781,0.467893,0.233879,0.504605,0.328184,0.496921,0.324805,0.484852,0.314801,0.487476,0.276266,0.483653,0.229078,0.469722,0.180509,0.460204,0.182759,0.436967,0.198702,0.457755,0.165197,0.477221,0.16155,0.506529,0.235278,0.505119,0.224117,0.497729,0.19413,0.495154,0.160817,0.484758,0.159937,0.481457,0.118512,0.481442,0.143549,0.479152,0.154856,0.473992,0.163103,0.472112,0.182002,0.472494,0.194884,0.473313,0.205598,0.471134,0.218689,0.474296,0.2272,0.495225,0.139624,0.494904,0.134571,0.489338,0.135554,0.49116,0.134836,0.475386,0.137612,0.486473,0.319976,0.482232,0.322879,0.458892,0.331217,0.46514,0.329698,0.498741,0.326308,0.494546,0.329303,0.467008,0.339875,0.473328,0.338273,0.506898,0.328585,0.502727,0.331632,0.472228,0.34448,0.478601,0.342827,0.495154,0.160817,0.497729,0.19413,0.505119,0.224117,0.457755,0.165197,0.436967,0.198702,0.460204,0.182759,0.483653,0.229078,0.487476,0.276266,0.484852,0.314801,0.496921,0.324805,0.467893,0.233879,0.467037,0.283781,0.462681,0.323562,0.470507,0.335941,
453,0.475512,0.341663,0.470505,0.335937,0.462662,0.323566,0.467017,0.283766,0.467879,0.233876,0.504607,0.328172,0.496918,0.32479,0.484843,0.314781,0.487442,0.27623,0.483588,0.229047,0.469977,0.180459,0.460414,0.182729,0.437058,0.19875,0.45779,0.165248,0.477223,0.161554,0.506362,0.235297,0.504956,0.224136,0.497649,0.194139,0.495113,0.160794,0.484755,0.159948,0.481525,0.118533,0.48147,0.143565,0.479161,0.154863,0.473982,0.163098,0.472073,0.181992,0.472441,0.194874,0.473257,0.205586,0.471074,0.218678,0.47425,0.227185,0.49527,0.139685,0.494953,0.134623,0.489389,0.135607,0.491198,0.134859,0.475431,0.137637,0.486454,0.319953,0.482218,0.322857,0.458872,0.331224,0.465116,0.329705,0.498731,0.32629,0.494542,0.329287,0.467006,0.339873,0.473322,0.33827,0.506895,0.328572,0.502732,0.33162,0.472239,0.344472,0.478607,0.342818,0.495113,0.160794,0.497649,0.194139,0.504956,0.224136,0.45779,0.165248,0.437058,0.19875,0.460414,0.182729,0.483588,0.229047,0.487442,0.27623,0.484843,0.314781,0.496918,0.32479,0.467879,0.233876,0.467017,0.283766,0.462662,0.323566,0.470505,0.335937,
454,0.475523,0.341663,0.470505,0.33594,0.462646,0.323572,0.467011,0.283755,0.467899,0.233881,0.504588,0.328162,0.496898,0.324781,0.484824,0.314775,0.487397,0.276218,0.48356,0.229034,0.470224,0.180404,0.46062,0.182708,0.437152,0.198787,0.457841,0.165293,0.477244,0.161552,0.506195,0.235311,0.504781,0.224154,0.497563,0.194145,0.495084,0.160782,0.484762,0.159941,0.481595,0.118542,0.481502,0.143571,0.479174,0.154862,0.473986,0.163096,0.472076,0.181993,0.472444,0.194874,0.473258,0.205586,0.471062,0.218674,0.474243,0.227181,0.495323,0.139729,0.495007,0.13466,0.489448,0.135643,0.491237,0.134873,0.475482,0.137648,0.486435,0.319946,0.4822,0.322851,0.458857,0.331233,0.465096,0.329709,0.498712,0.326282,0.494523,0.329279,0.467008,0.339878,0.473319,0.338271,0.506876,0.328562,0.502712,0.33161,0.472252,0.344474,0.478615,0.342816,0.495084,0.160782,0.497563,0.194145,0.504781,0.224154,0.457841,0.165293,0.437152,0.198787,0.46062,0.182708,0.48356,0.229034,0.487397,0.276218,0.484824,0.314775,0.496898,0.324781,0.467899,0.233881,0.467011,0.283755,0.462646,0.323572,0.470505,0.33594,
455,0.47553,0.341668,0.470508,0.335942,0.462641,0.32357,0.467009,0.283733,0.467935,0.233873,0.504586,0.328157,0.496898,0.324769,0.484831,0.314753,0.487349,0.276188,0.483565,0.229011,0.470477,0.180383,0.460815,0.182671,0.437238,0.198847,0.457852,0.165356,0.477227,0.161549,0.506047,0.235316,0.504602,0.224166,0.497485,0.19415,0.495053,0.160774,0.484737,0.15993,0.481663,0.118553,0.481508,0.143577,0.479154,0.15486,0.473959,0.163087,0.47205,0.18198,0.472422,0.19486,0.473244,0.205571,0.47106,0.218667,0.474257,0.227169,0.495368,0.139784,0.495052,0.134708,0.489504,0.135686,0.491251,0.134895,0.475525,0.137655,0.486436,0.319926,0.482199,0.322827,0.458849,0.331229,0.465087,0.329705,0.498709,0.326272,0.49452,0.329264,0.467009,0.33988,0.473318,0.338271,0.506873,0.328559,0.502708,0.331603,0.47226,0.344479,0.47862,0.34282,0.495053,0.160774,0.497485,0.19415,0.504602,0.224166,0.457852,0.165356,0.437238,0.198847,0.460815,0.182671,0.483565,0.229011,0.487349,0.276188,0.484831,0.314753,0.496898,0.324769,0.467935,0.233873,0.467009,0.283733,0.462641,0.32357,0.470508,0.335942,
456,0.475545,0.341657,0.470509,0.335936,0.462621,0.323572,0.466985,0.283725,0.467902,0.233868,0.504591,0.32814,0.496894,0.32476,0.484812,0.314755,0.487302,0.276171,0.483482,0.228994,0.470737,0.180379,0.46102,0.182644,0.437364,0.198889,0.457916,0.165392,0.477266,0.16155,0.505889,0.235313,0.504417,0.224168,0.497403,0.19415,0.495038,0.160745,0.484761,0.159931,0.481694,0.118555,0.481543,0.143577,0.479186,0.154858,0.473976,0.163083,0.472051,0.181975,0.472411,0.194855,0.473222,0.205565,0.471007,0.21865,0.4742,0.227155,0.495424,0.139789,0.495097,0.134709,0.489559,0.135695,0.491274,0.134886,0.475576,0.137667,0.486411,0.319929,0.482184,0.322832,0.45883,0.331234,0.465062,0.329706,0.4987,0.326262,0.49452,0.329257,0.467013,0.339876,0.473315,0.338263,0.506873,0.328541,0.502718,0.331587,0.472278,0.34447,0.478632,0.342806,0.495038,0.160745,0.497403,0.19415,0.504417,0.224168,0.457916,0.165392,0.437364,0.198889,0.46102,0.182644,0.483482,0.228994,0.487302,0.276171,0.484812,0.314755,0.496894,0.32476,0.467902,0.233868,0.466985,0.283725,0.462621,0.323572,0.470509,0.335936,
457,0.475555,0.341655,0.470508,0.335941,0.462605,0.323586,0.466961,0.283729,0.467937,0.233868,0.504597,0.328142,0.496898,0.324764,0.484807,0.314765,0.487179,0.276126,0.483465,0.228948,0.470987,0.180398,0.4612,0.182604,0.437471,0.198953,0.457953,0.165443,0.477282,0.161551,0.505743,0.235296,0.50423,0.22416,0.497312,0.194151,0.495,0.160729,0.484756,0.159912,0.481751,0.118541,0.481557,0.143569,0.47918,0.154852,0.47397,0.163082,0.472066,0.181976,0.472435,0.194852,0.47325,0.205557,0.471015,0.218625,0.474209,0.227132,0.495479,0.139787,0.495146,0.13471,0.489622,0.135683,0.491288,0.134894,0.475626,0.137639,0.486413,0.319931,0.482188,0.322842,0.458814,0.331253,0.465042,0.329723,0.498707,0.32626,0.494528,0.329263,0.467013,0.339884,0.473312,0.33827,0.50688,0.328537,0.502726,0.331592,0.472289,0.34447,0.478638,0.342805,0.495,0.160729,0.497312,0.194151,0.50423,0.22416,0.457953,0.165443,0.437471,0.198953,0.4612,0.182604,0.483465,0.228948,0.487179,0.276126,0.484807,0.314765,0.496898,0.324764,0.467937,0.233868,0.466961,0.283729,0.462605,0.323586,0.470508,0.335941,
458,0.475564,0.341648,0.470507,0.335935,0.462585,0.323584,0.46698,0.28372,0.467966,0.233874,0.50457,0.328128,0.496873,0.324746,0.484788,0.31474,0.48715,0.276109,0.483493,0.228943,0.471221,0.18041,0.461394,0.182583,0.437585,0.199008,0.457971,0.165474,0.477271,0.161544,0.50557,0.235284,0.504058,0.224154,0.497236,0.194148,0.494981,0.160714,0.484742,0.159906,0.481813,0.118553,0.48157,0.143575,0.479172,0.154851,0.473954,0.163077,0.472046,0.181972,0.472418,0.194849,0.473239,0.205556,0.471024,0.218633,0.474231,0.227134,0.495525,0.139837,0.49519,0.134753,0.489675,0.135724,0.491306,0.134911,0.475669,0.137651,0.486387,0.319908,0.482161,0.322815,0.458799,0.331253,0.465023,0.329716,0.498678,0.326244,0.494499,0.329244,0.467016,0.339881,0.47331,0.33826,0.506852,0.328526,0.502698,0.331577,0.472302,0.344465,0.478647,0.342793,0.494981,0.160714,0.497236,0.194148,0.504058,0.224154,0.457971,0.165474,0.437585,0.199008,0.461394,0.182583,0.483493,0.228943,0.48715,0.276109,0.484788,0.31474,0.496873,0.324746,0.467966,0.233874,0.46698,0.28372,0.462585,0.323584,0.470507,0.335935,
459,0.475581,0.341635,0.47051,0.33593,0.462566,0.323588,0.466964,0.28371,0.467961,0.233872,0.504563,0.328112,0.49686,0.324732,0.484771,0.314727,0.487151,0.276103,0.483467,0.228934,0.471445,0.180433,0.461582,0.182567,0.437704,0.199053,0.458002,0.165491,0.477285,0.161546,0.505389,0.235261,0.503893,0.22414,0.497159,0.194139,0.494958,0.160697,0.484745,0.159902,0.481846,0.118549,0.481585,0.143574,0.479177,0.15485,0.473955,0.163076,0.472049,0.181971,0.47242,0.194848,0.473239,0.205553,0.471011,0.218625,0.474216,0.227128,0.495573,0.139836,0.495228,0.134754,0.489727,0.135721,0.491312,0.134915,0.475712,0.137644,0.486362,0.3199,0.48214,0.322803,0.458782,0.331261,0.465001,0.32972,0.49866,0.326234,0.494486,0.329229,0.467022,0.339879,0.47331,0.338253,0.50684,0.328513,0.502692,0.331559,0.472323,0.344456,0.478661,0.342779,0.494958,0.160697,0.497159,0.194139,0.503893,0.22414,0.458002,0.165491,0.437704,0.199053,0.461582,0.182567,0.483467,0.228934,0.487151,0.276103,0.484771,0.314727,0.49686,0.324732,0.467961,0.233872,0.466964,0.28371,0.462566,0.323588,0.47051,0.33593,
460,0.475587,0.341632,0.470507,0.335926,0.462549,0.323584,0.466971,0.283702,0.467976,0.233869,0.504547,0.328112,0.496841,0.324726,0.484747,0.314715,0.487134,0.276083,0.483449,0.22891,0.471657,0.180457,0.461759,0.182563,0.437811,0.199105,0.458035,0.165525,0.477286,0.161532,0.505199,0.23524,0.503738,0.224125,0.497092,0.194129,0.49493,0.160677,0.484728,0.159883,0.481879,0.118546,0.48159,0.143566,0.479167,0.154837,0.473935,0.163065,0.472029,0.181962,0.472403,0.194839,0.473226,0.205544,0.470997,0.218615,0.47421,0.227116,0.495608,0.139856,0.495257,0.134768,0.489767,0.135737,0.491314,0.13491,0.475744,0.137644,0.486333,0.319877,0.482116,0.322788,0.458766,0.331258,0.464981,0.329712,0.498637,0.32622,0.494468,0.329223,0.46702,0.339876,0.473305,0.338246,0.506822,0.328507,0.502678,0.331561,0.47233,0.344454,0.478665,0.342773,0.49493,0.160677,0.497092,0.194129,0.503738,0.224125,0.458035,0.165525,0.437811,0.199105,0.461759,0.182563,0.483449,0.22891,0.487134,0.276083,0.484747,0.314715,0.496841,0.324726,0.467976,0.233869,0.466971,0.283702,0.462549,0.323584,0.470507,0.335926,
461,0.475594,0.341628,0.470508,0.335921,0.46254,0.323578,0.466951,0.283684,0.468022,0.233877,0.504531,0.328105,0.496828,0.324714,0.484744,0.314695,0.487105,0.276057,0.483445,0.228905,0.471864,0.180502,0.461932,0.18256,0.437916,0.199158,0.458049,0.165558,0.477282,0.161528,0.504995,0.235213,0.503587,0.224104,0.497028,0.194111,0.494916,0.160669,0.484707,0.159875,0.481925,0.118551,0.481597,0.143569,0.479154,0.154835,0.473909,0.163061,0.472,0.18196,0.472378,0.194837,0.473209,0.205542,0.470989,0.218626,0.474222,0.227121,0.49565,0.139886,0.495294,0.134794,0.489816,0.13576,0.49132,0.134921,0.475783,0.137647,0.486325,0.319863,0.482105,0.322767,0.458757,0.331252,0.464969,0.329704,0.498623,0.326213,0.494451,0.329209,0.467021,0.339872,0.473302,0.33824,0.506805,0.328504,0.502659,0.331551,0.472338,0.34445,0.478669,0.342767,0.494916,0.160669,0.497028,0.194111,0.503587,0.224104,0.458049,0.165558,0.437916,0.199158,0.461932,0.18256,0.483445,0.228905,0.487105,0.276057,0.484744,0.314695,0.496828,0.324714,0.468022,0.233877,0.466951,0.283684,0.46254,0.323578,0.470508,0.335921,
462,0.47561,0.341618,0.470513,0.335918,0.462527,0.323585,0.466931,0.283687,0.468002,0.233877,0.504519,0.328105,0.496816,0.324717,0.484728,0.314702,0.48705,0.276032,0.483383,0.228884,0.472065,0.180566,0.462101,0.182545,0.438028,0.199198,0.458112,0.165597,0.477342,0.161543,0.504821,0.235183,0.503456,0.22408,0.496953,0.194093,0.49489,0.160668,0.484752,0.159886,0.481922,0.118533,0.481634,0.143561,0.479201,0.154839,0.473947,0.163067,0.472022,0.181962,0.472389,0.194837,0.47321,0.205541,0.470959,0.218609,0.474184,0.227108,0.495701,0.13982,0.495327,0.134739,0.489861,0.135704,0.491333,0.134904,0.475826,0.137626,0.486315,0.319865,0.482095,0.322773,0.458745,0.331263,0.464954,0.329713,0.498613,0.326212,0.494441,0.329213,0.467028,0.339872,0.473305,0.338237,0.506795,0.328502,0.502647,0.331554,0.472357,0.344443,0.478683,0.342757,0.49489,0.160668,0.496953,0.194093,0.503456,0.22408,0.458112,0.165597,0.438028,0.199198,0.462101,0.182545,0.483383,0.228884,0.48705,0.276032,0.484728,0.314702,0.496816,0.324717,0.468002,0.233877,0.466931,0.283687,0.462527,0.323585,0.470513,0.335918,
463,0.47562,0.34162,0.470516,0.335922,0.462519,0.323592,0.466959,0.283696,0.467997,0.233889,0.504494,0.328107,0.496796,0.32472,0.484712,0.314709,0.48696,0.27602,0.483356,0.228888,0.472268,0.180616,0.462257,0.182562,0.438147,0.199232,0.458136,0.165596,0.477368,0.161557,0.504626,0.235159,0.503332,0.224056,0.496887,0.194079,0.494877,0.160689,0.48478,0.159903,0.481958,0.118536,0.481665,0.143569,0.479229,0.154852,0.473974,0.163078,0.47204,0.181973,0.4724,0.194848,0.473215,0.205552,0.470948,0.218613,0.47417,0.227115,0.495752,0.139812,0.49537,0.134737,0.489912,0.135695,0.491357,0.134917,0.475872,0.137622,0.486306,0.319872,0.482082,0.322781,0.458738,0.331271,0.464943,0.329718,0.498598,0.326216,0.494421,0.329217,0.467032,0.339877,0.473306,0.33824,0.506773,0.328504,0.502622,0.331556,0.472368,0.344446,0.478691,0.342758,0.494877,0.160689,0.496887,0.194079,0.503332,0.224056,0.458136,0.165596,0.438147,0.199232,0.462257,0.182562,0.483356,0.228888,0.48696,0.27602,0.484712,0.314709,0.496796,0.32472,0.467997,0.233889,0.466959,0.283696,0.462519,0.323592,0.470516,0.335922,
464,0.475638,0.341606,0.470522,0.33591,0.462507,0.323584,0.466931,0.28366,0.468011,0.233879,0.504484,0.328097,0.496787,0.324708,0.484711,0.314691,0.486911,0.275983,0.483324,0.228864,0.472482,0.18067,0.462422,0.182552,0.438274,0.199282,0.45815,0.1656,0.477365,0.161537,0.504468,0.235127,0.503222,0.224027,0.49682,0.194056,0.494845,0.160686,0.484779,0.159892,0.481967,0.118515,0.48167,0.14355,0.479231,0.154833,0.47397,0.163059,0.472022,0.181954,0.472376,0.194831,0.473191,0.205535,0.470921,0.218601,0.474155,0.227099,0.495771,0.139786,0.495384,0.134713,0.489933,0.135669,0.491356,0.134899,0.475889,0.137598,0.486298,0.319864,0.482073,0.322764,0.458727,0.331265,0.464927,0.329707,0.498587,0.32621,0.494409,0.329202,0.46704,0.339867,0.473309,0.338225,0.506762,0.328499,0.50261,0.331542,0.472389,0.344434,0.478707,0.34274,0.494845,0.160686,0.49682,0.194056,0.503222,0.224027,0.45815,0.1656,0.438274,0.199282,0.462422,0.182552,0.483324,0.228864,0.486911,0.275983,0.484711,0.314691,0.496787,0.324708,0.468011,0.233879,0.466931,0.28366,0.462507,0.323584,0.470522,0.33591,
465,0.475649,0.341607,0.470531,0.335913,0.462515,0.323586,0.466922,0.283668,0.467995,0.233887,0.504458,0.328097,0.496767,0.324709,0.484696,0.314694,0.486849,0.275975,0.4833,0.22887,0.472693,0.180718,0.462595,0.182567,0.438407,0.199302,0.458189,0.165586,0.47741,0.161547,0.504314,0.235092,0.503109,0.224,0.496759,0.194036,0.49484,0.16069,0.484803,0.159897,0.481968,0.118507,0.481694,0.143548,0.479259,0.154838,0.473987,0.163067,0.472032,0.181962,0.472383,0.194839,0.473194,0.205543,0.470909,0.218603,0.474138,0.227105,0.495806,0.139753,0.495408,0.134685,0.489963,0.135642,0.491367,0.13489,0.475919,0.137591,0.486293,0.319866,0.482063,0.322766,0.45873,0.331266,0.464928,0.329713,0.498573,0.326211,0.494389,0.329203,0.467047,0.339868,0.473314,0.33823,0.506741,0.328499,0.502582,0.331543,0.4724,0.344434,0.478715,0.342744,0.49484,0.16069,0.496759,0.194036,0.503109,0.224,0.458189,0.165586,0.438407,0.199302,0.462595,0.182567,0.4833,0.22887,0.486849,0.275975,0.484696,0.314694,0.496767,0.324709,0.467995,0.233887,0.466922,0.283668,0.462515,0.323586,0.470531,0.335913,
466,0.475671,0.341596,0.47054,0.335909,0.462503,0.323594,0.466906,0.283656,0.467994,0.233889,0.504445,0.328104,0.496755,0.324713,0.484685,0.314697,0.486832,0.275961,0.483254,0.228859,0.472897,0.180774,0.462761,0.182599,0.438519,0.19934,0.458247,0.165608,0.477464,0.161566,0.50417,0.23506,0.503,0.223971,0.4967,0.194017,0.494819,0.160694,0.484837,0.159908,0.481967,0.1185,0.481727,0.143547,0.479299,0.154846,0.474015,0.163075,0.472043,0.181966,0.472388,0.194841,0.473192,0.205543,0.470887,0.218596,0.474115,0.227099,0.495844,0.13971,0.495434,0.13465,0.489996,0.135607,0.491382,0.13488,0.475951,0.137584,0.486285,0.319867,0.482053,0.322769,0.458722,0.331279,0.464916,0.329721,0.498563,0.326214,0.494377,0.329208,0.46706,0.339868,0.473321,0.338225,0.506729,0.328504,0.502568,0.33155,0.472425,0.344425,0.478735,0.342731,0.494819,0.160694,0.4967,0.194017,0.503,0.223971,0.458247,0.165608,0.438519,0.19934,0.462761,0.182599,0.483254,0.228859,0.486832,0.275961,0.484685,0.314697,0.496755,0.324713,0.467994,0.233889,0.466906,0.283656,0.462503,0.323594,0.47054,0.335909,
467,0.475686,0.34158,0.470548,0.335898,0.462501,0.323591,0.466895,0.283657,0.468001,0.233892,0.504419,0.328098,0.496732,0.324711,0.484665,0.314699,0.486794,0.27596,0.483259,0.228865,0.473124,0.180812,0.462944,0.182643,0.43864,0.199364,0.458267,0.165606,0.477483,0.161566,0.50404,0.235035,0.502902,0.223946,0.496643,0.194001,0.494815,0.160707,0.484855,0.159911,0.481982,0.118504,0.481745,0.14355,0.479317,0.154848,0.474031,0.163076,0.472057,0.181968,0.472399,0.194843,0.473202,0.205546,0.470894,0.2186,0.474121,0.227103,0.495872,0.139713,0.495457,0.134652,0.490024,0.135613,0.491394,0.134878,0.475977,0.137592,0.48627,0.319871,0.482035,0.322771,0.458721,0.331279,0.464913,0.32972,0.498543,0.326213,0.494355,0.329206,0.46707,0.339859,0.473329,0.338215,0.506705,0.3285,0.502542,0.331544,0.472441,0.34441,0.478749,0.342715,0.494815,0.160707,0.496643,0.194001,0.502902,0.223946,0.458267,0.165606,0.43864,0.199364,0.462944,0.182643,0.483259,0.228865,0.486794,0.27596,0.484665,0.314699,0.496732,0.324711,0.468001,0.233892,0.466895,0.283657,0.462501,0.323591,0.470548,0.335898,
468,0.475706,0.341593,0.470563,0.335912,0.462508,0.323606,0.466892,0.283662,0.467997,0.233911,0.504395,0.328105,0.496714,0.324713,0.484656,0.314694,0.486757,0.27595,0.483208,0.228866,0.473357,0.180848,0.463131,0.182693,0.438767,0.199385,0.45831,0.165601,0.477524,0.161575,0.503933,0.235014,0.502799,0.223926,0.4966,0.193995,0.494816,0.160717,0.484889,0.159936,0.48197,0.118506,0.481775,0.143554,0.47936,0.154857,0.474058,0.163085,0.472048,0.181978,0.472375,0.194855,0.473173,0.205558,0.470854,0.218613,0.474089,0.227114,0.495891,0.139684,0.49547,0.134626,0.490036,0.135594,0.491412,0.134868,0.475994,0.1376,0.486264,0.319866,0.482024,0.322766,0.458725,0.331294,0.464914,0.329735,0.498528,0.326215,0.494335,0.329207,0.467084,0.339873,0.47334,0.338229,0.506684,0.328507,0.502515,0.33155,0.472462,0.344424,0.478766,0.342728,0.494816,0.160717,0.4966,0.193995,0.502799,0.223926,0.45831,0.165601,0.438767,0.199385,0.463131,0.182693,0.483208,0.228866,0.486757,0.27595,0.484656,0.314694,0.496714,0.324713,0.467997,0.233911,0.466892,0.283662,0.462508,0.323606,0.470563,0.335912,
