Frames,RightFootEE,,RightToeBase,,RightFoot,,RightLeg,,RightUpLeg,,LeftFootEE,,LeftToeBase,,LeftFoot,,LeftLeg,,LeftUpLeg,,RightHandEE,,RightHand,,RightForeArm,,RightArm,,RightShoulder,,LeftHandEE,,LeftHand,,LeftForeArm,,LeftArm,,LeftShoulder,,HeadEE,,Head,,Neck,,Spine4,,Spine3,,Spine2,,Spine1,,Spine,,Hips,,Nose,,LeftEye,,RightEye,,LeftEar,,RightEar,,LeftHeelOuter,,LeftHeelInner,,RightHeelOuter,,RightHeelInner,,LeftToeBaseOuter,,LeftToeBaseInner,,RightToeBaseOuter,,RightToeBaseInner,,LeftFootEEOuter,,LeftFootEEInner,,RightFootEEOuter,,RightFootEEInner,,LeftArm_,,LeftForeArm_,,LeftHand_,,RightArm_,,RightForeArm_,,RightHand_,,LeftUpLeg_,,LeftLeg_,,LeftFoot_,,LeftToeBase_,,RightUpLeg_,,RightLeg_,,RightFoot_,,RightToeBase_,,
460,0.520913,0.310727,0.522724,0.304005,0.525469,0.290158,0.526692,0.251389,0.530072,0.201036,0.562052,0.309265,0.559781,0.303511,0.556116,0.289807,0.555967,0.250396,0.553332,0.199999,0.498052,0.144619,0.496585,0.145531,0.490493,0.159028,0.517687,0.128241,0.53739,0.126735,0.582846,0.21262,0.582692,0.200245,0.577386,0.16612,0.569295,0.128771,0.549361,0.126145,0.543487,0.0807428,0.543494,0.107983,0.543006,0.119914,0.541834,0.12815,0.541332,0.148014,0.541346,0.161673,0.541435,0.173063,0.541003,0.186393,0.541475,0.19581,0.545877,0.105289,0.549741,0.0997287,0.54093,0.100145,0.556012,0.0996566,0.531614,0.10081,0.559856,0.295893,0.552823,0.29706,0.522033,0.296453,0.529101,0.297211,0.563467,0.305933,0.556268,0.307139,0.51917,0.30663,0.526398,0.307431,0.565882,0.310714,0.558555,0.311947,0.517235,0.312254,0.524574,0.313082,0.569295,0.128771,0.577386,0.16612,0.582692,0.200245,0.517687,0.128241,0.490493,0.159028,0.496585,0.145531,0.553332,0.199999,0.555967,0.250396,0.556116,0.289807,0.559781,0.303511,0.530072,0.201036,0.526692,0.251389,0.525469,0.290158,0.522724,0.304005,
461,0.520926,0.310727,0.522729,0.304001,0.525461,0.290149,0.526691,0.251367,0.530057,0.201051,0.562048,0.309253,0.559782,0.303496,0.55613,0.289788,0.55597,0.250364,0.553311,0.199992,0.498154,0.144695,0.496651,0.145552,0.49044,0.159092,0.517659,0.128276,0.537377,0.12673,0.582765,0.212547,0.582622,0.200191,0.577348,0.166089,0.56928,0.128762,0.549344,0.126133,0.543503,0.0807519,0.543489,0.107987,0.542986,0.119911,0.541799,0.128142,0.541293,0.148006,0.541309,0.161666,0.541403,0.173058,0.540962,0.186401,0.54145,0.195815,0.545919,0.105327,0.549776,0.099761,0.540967,0.100175,0.556016,0.0996696,0.531623,0.100817,0.559863,0.295877,0.552829,0.297037,0.522024,0.296443,0.529094,0.2972,0.563465,0.305922,0.556265,0.30712,0.519174,0.306626,0.526403,0.307425,0.565876,0.310706,0.558548,0.311931,0.517247,0.312254,0.524588,0.313079,0.56928,0.128762,0.577348,0.166089,0.582622,0.200191,0.517659,0.128276,0.49044,0.159092,0.496651,0.145552,0.553311,0.199992,0.55597,0.250364,0.55613,0.289788,0.559782,0.303496,0.530057,0.201051,0.526691,0.251367,0.525461,0.290149,0.522729,0.304001,
462,0.520947,0.310724,0.522738,0.304,0.525452,0.290152,0.526681,0.251365,0.530059,0.201048,0.562039,0.309249,0.559774,0.303494,0.556117,0.289789,0.555967,0.250326,0.553304,0.199959,0.498252,0.14479,0.496727,0.14556,0.490409,0.159145,0.517664,0.128323,0.537383,0.126753,0.582704,0.212478,0.582566,0.20014,0.577307,0.166056,0.569257,0.128756,0.549349,0.12615,0.543512,0.0807319,0.543496,0.107982,0.542986,0.11992,0.541786,0.128152,0.541276,0.148011,0.541293,0.161667,0.54139,0.173056,0.540942,0.186377,0.541442,0.195795,0.545963,0.10526,0.549811,0.0997042,0.541004,0.100118,0.556027,0.0996517,0.531637,0.100798,0.559857,0.295876,0.552823,0.29704,0.52201,0.29645,0.529081,0.297203,0.563459,0.305918,0.55626,0.307121,0.51918,0.306628,0.526411,0.307423,0.565869,0.3107,0.558541,0.31193,0.517266,0.312253,0.524609,0.313075,0.569257,0.128756,0.577307,0.166056,0.582566,0.20014,0.517664,0.128323,0.490409,0.159145,0.496727,0.14556,0.553304,0.199959,0.555967,0.250326,0.556117,0.289789,0.559774,0.303494,0.530059,0.201048,0.526681,0.251365,0.525452,0.290152,0.522738,0.304,
463,0.520961,0.31073,0.522743,0.304006,0.525444,0.290156,0.526704,0.251381,0.530048,0.201058,0.56202,0.309243,0.559763,0.303491,0.556117,0.289792,0.555932,0.250291,0.553289,0.199957,0.498361,0.144871,0.496777,0.145599,0.490403,0.159194,0.517651,0.128324,0.537375,0.126771,0.58263,0.212411,0.582536,0.20009,0.577284,0.166031,0.569232,0.128777,0.549342,0.126172,0.543537,0.0807384,0.5435,0.107994,0.542981,0.119935,0.541781,0.128167,0.541265,0.148025,0.541279,0.16168,0.541375,0.173067,0.540921,0.186378,0.541426,0.195799,0.545999,0.105257,0.549845,0.0997061,0.541038,0.100114,0.55604,0.0996681,0.531652,0.100798,0.559861,0.295882,0.552826,0.297045,0.522001,0.296455,0.529073,0.297205,0.563451,0.305917,0.556251,0.307118,0.519184,0.306635,0.526416,0.307427,0.565851,0.310694,0.558522,0.311923,0.51728,0.312261,0.524623,0.31308,0.569232,0.128777,0.577284,0.166031,0.582536,0.20009,0.517651,0.128324,0.490403,0.159194,0.496777,0.145599,0.553289,0.199957,0.555932,0.250291,0.556117,0.289792,0.559763,0.303491,0.530048,0.201058,0.526704,0.251381,0.525444,0.290156,0.522743,0.304006,
464,0.520987,0.310723,0.522755,0.303997,0.525433,0.290143,0.526717,0.251341,0.530034,0.201049,0.562013,0.309229,0.559757,0.303476,0.556122,0.289774,0.555925,0.250241,0.553267,0.199925,0.498488,0.144959,0.496848,0.145612,0.490393,0.159261,0.517625,0.12833,0.537368,0.126748,0.582575,0.212344,0.582501,0.200037,0.57726,0.165995,0.569211,0.12877,0.549336,0.126159,0.54355,0.0807156,0.543504,0.107973,0.54298,0.119916,0.541774,0.128145,0.541243,0.148001,0.54125,0.161656,0.541346,0.173044,0.540883,0.186359,0.541402,0.195778,0.546027,0.105231,0.549868,0.0996817,0.541063,0.100088,0.556047,0.0996485,0.531662,0.100774,0.559855,0.295871,0.55282,0.297025,0.521989,0.296445,0.529063,0.297189,0.56344,0.305907,0.556239,0.307099,0.519195,0.306629,0.526429,0.307415,0.565841,0.310685,0.558511,0.311904,0.517305,0.312257,0.524651,0.31307,0.569211,0.12877,0.57726,0.165995,0.582501,0.200037,0.517625,0.12833,0.490393,0.159261,0.496848,0.145612,0.553267,0.199925,0.555925,0.250241,0.556122,0.289774,0.559757,0.303476,0.530034,0.201049,0.526717,0.251341,0.525433,0.290143,0.522755,0.303997,
465,0.520997,0.310729,0.522763,0.304002,0.52544,0.290148,0.5267,0.251346,0.530011,0.201053,0.561987,0.309219,0.559742,0.30347,0.55612,0.289773,0.555899,0.250217,0.553242,0.199926,0.498605,0.145039,0.496921,0.145651,0.49041,0.159299,0.517632,0.128319,0.537378,0.126765,0.58254,0.212274,0.582468,0.199985,0.57724,0.165963,0.569204,0.128773,0.549342,0.126167,0.543555,0.0807079,0.54351,0.107974,0.54298,0.119924,0.541757,0.128156,0.541222,0.14801,0.54123,0.161665,0.541326,0.173052,0.540858,0.186358,0.541378,0.19578,0.546057,0.105198,0.549892,0.0996536,0.541087,0.100061,0.556056,0.09964,0.531673,0.100769,0.55986,0.295872,0.552823,0.297025,0.521988,0.296447,0.529063,0.297195,0.563428,0.305902,0.556226,0.307093,0.519199,0.306632,0.526434,0.307421,0.565816,0.310677,0.558485,0.311895,0.517313,0.312261,0.524659,0.313077,0.569204,0.128773,0.57724,0.165963,0.582468,0.199985,0.517632,0.128319,0.49041,0.159299,0.496921,0.145651,0.553242,0.199926,0.555899,0.250217,0.55612,0.289773,0.559742,0.30347,0.530011,0.201053,0.5267,0.251346,0.52544,0.290148,0.522763,0.304002,
466,0.521023,0.310726,0.522774,0.304002,0.525431,0.290152,0.526717,0.251332,0.530011,0.201055,0.561972,0.309221,0.55973,0.30347,0.55611,0.289773,0.555908,0.2502,0.553233,0.199905,0.498726,0.145127,0.496991,0.145707,0.490407,0.159351,0.517637,0.128348,0.53739,0.126791,0.5825,0.212211,0.582445,0.199934,0.577223,0.165933,0.56919,0.128774,0.549351,0.126184,0.543558,0.0807001,0.543519,0.107976,0.542984,0.119937,0.541746,0.128167,0.541207,0.148015,0.541217,0.161667,0.541316,0.173051,0.540837,0.186346,0.541368,0.195769,0.546086,0.105154,0.549915,0.0996173,0.54111,0.100027,0.556064,0.0996309,0.531683,0.100765,0.559853,0.29587,0.552816,0.297025,0.521976,0.296457,0.529052,0.297199,0.563418,0.305902,0.556215,0.307094,0.519209,0.306636,0.526446,0.30742,0.565802,0.310677,0.558471,0.311897,0.517337,0.312261,0.524686,0.313072,0.56919,0.128774,0.577223,0.165933,0.582445,0.199934,0.517637,0.128348,0.490407,0.159351,0.496991,0.145707,0.553233,0.199905,0.555908,0.2502,0.55611,0.289773,0.55973,0.30347,0.530011,0.201055,0.526717,0.251332,0.525431,0.290152,0.522774,0.304002,
467,0.521041,0.310716,0.522786,0.303995,0.525432,0.290149,0.526703,0.251329,0.530006,0.201059,0.561948,0.309206,0.559711,0.30346,0.5561,0.289769,0.555887,0.250189,0.553229,0.199912,0.498869,0.1452,0.497066,0.145778,0.490412,0.159391,0.517645,0.128348,0.537402,0.126794,0.582463,0.212157,0.582433,0.199888,0.577217,0.165907,0.569191,0.128789,0.549363,0.126188,0.54356,0.0807049,0.543529,0.107981,0.542996,0.119941,0.541756,0.12817,0.541212,0.148019,0.541219,0.161671,0.541316,0.173056,0.540834,0.186351,0.541365,0.195775,0.546111,0.105162,0.549935,0.0996217,0.541131,0.100036,0.556073,0.0996294,0.531694,0.100776,0.559844,0.29587,0.552807,0.297022,0.521974,0.296456,0.529051,0.297197,0.5634,0.305894,0.556197,0.307084,0.519219,0.30663,0.526456,0.307413,0.565779,0.310665,0.558447,0.311881,0.517355,0.312253,0.524704,0.313062,0.569191,0.128789,0.577217,0.165907,0.582433,0.199888,0.517645,0.128348,0.490412,0.159391,0.497066,0.145778,0.553229,0.199912,0.555887,0.250189,0.5561,0.289769,0.559711,0.30346,0.530006,0.201059,0.526703,0.251329,0.525432,0.290149,0.522786,0.303995,
468,0.521056,0.310736,0.522793,0.304013,0.52543,0.290165,0.526708,0.251333,0.529974,0.201076,0.561926,0.309204,0.559699,0.303456,0.556102,0.289762,0.555874,0.25017,0.553188,0.199902,0.499015,0.145272,0.49714,0.145855,0.490425,0.159429,0.517658,0.128349,0.537425,0.126809,0.582447,0.212113,0.582421,0.199848,0.577208,0.165894,0.5692,0.1288,0.549384,0.12622,0.543558,0.080706,0.543553,0.107989,0.543026,0.119956,0.541763,0.128183,0.541184,0.148027,0.541176,0.161678,0.541269,0.173062,0.540776,0.186355,0.541321,0.195778,0.546128,0.105132,0.549948,0.0995947,0.541143,0.100016,0.55609,0.0996201,0.53171,0.100787,0.559848,0.295864,0.55281,0.297014,0.521968,0.296472,0.529046,0.297212,0.56339,0.305891,0.556185,0.307078,0.519224,0.306648,0.526462,0.30743,0.565758,0.310664,0.558425,0.311877,0.517368,0.312273,0.524718,0.313081,0.5692,0.1288,0.577208,0.165894,0.582421,0.199848,0.517658,0.128349,0.490425,0.159429,0.49714,0.145855,0.553188,0.199902,0.555874,0.25017,0.556102,0.289762,0.559699,0.303456,0.529974,0.201076,0.526708,0.251333,0.52543,0.290165,0.522793,0.304013,
469,0.521072,0.310732,0.522803,0.304011,0.525429,0.290165,0.526725,0.251328,0.529974,0.20108,0.561892,0.309189,0.559671,0.303444,0.556086,0.289753,0.555865,0.250176,0.55319,0.199911,0.49918,0.145342,0.497221,0.145944,0.490453,0.159474,0.517649,0.128326,0.537441,0.126823,0.582421,0.212076,0.582404,0.199803,0.577196,0.165872,0.569208,0.12882,0.549398,0.12623,0.543563,0.0807202,0.543566,0.108002,0.543038,0.119968,0.541767,0.128192,0.541186,0.148032,0.541179,0.161683,0.541272,0.173067,0.540781,0.186361,0.541323,0.195785,0.546152,0.105151,0.549967,0.0996109,0.541164,0.100036,0.556101,0.0996287,0.531722,0.100807,0.559829,0.29586,0.55279,0.297003,0.521964,0.296473,0.529043,0.297212,0.563361,0.305883,0.556155,0.307064,0.519231,0.306647,0.52647,0.307428,0.565723,0.310653,0.558389,0.31186,0.517383,0.31227,0.524734,0.313076,0.569208,0.12882,0.577196,0.165872,0.582404,0.199803,0.517649,0.128326,0.490453,0.159474,0.497221,0.145944,0.55319,0.199911,0.555865,0.250176,0.556086,0.289753,0.559671,0.303444,0.529974,0.20108,0.526725,0.251328,0.525429,0.290165,0.522803,0.304011,
470,0.521077,0.310731,0.522808,0.304014,0.525439,0.290173,0.526715,0.251347,0.52996,0.201086,0.561867,0.309189,0.559656,0.303447,0.556079,0.289759,0.555855,0.250138,0.553169,0.199891,0.49935,0.145408,0.497316,0.146042,0.490452,0.159511,0.517666,0.128348,0.537472,0.126834,0.582423,0.212047,0.582396,0.199768,0.577183,0.165868,0.569221,0.12884,0.549428,0.126249,0.543572,0.0807165,0.543596,0.108005,0.543071,0.119977,0.541778,0.128201,0.54117,0.14804,0.541154,0.161688,0.541245,0.173071,0.540747,0.186351,0.541301,0.195777,0.546176,0.105124,0.549988,0.0995862,0.541184,0.100018,0.556126,0.0996168,0.531745,0.100812,0.559833,0.295865,0.552793,0.297011,0.521964,0.296481,0.529043,0.297226,0.563351,0.305885,0.556144,0.307069,0.519232,0.306648,0.526471,0.307435,0.565701,0.310651,0.558366,0.311862,0.517385,0.312267,0.524737,0.313079,0.569221,0.12884,0.577183,0.165868,0.582396,0.199768,0.517666,0.128348,0.490452,0.159511,0.497316,0.146042,0.553169,0.199891,0.555855,0.250138,0.556079,0.289759,0.559656,0.303447,0.52996,0.201086,0.526715,0.251347,0.525439,0.290173,0.522808,0.304014,
471,0.521093,0.310733,0.522815,0.304015,0.525428,0.290175,0.52674,0.25133,0.529973,0.201101,0.561846,0.309173,0.559641,0.303436,0.556077,0.289755,0.555818,0.250136,0.553179,0.199904,0.499524,0.145502,0.497406,0.146129,0.49046,0.159556,0.517667,0.128346,0.53749,0.126845,0.582406,0.21201,0.582385,0.199725,0.577167,0.165856,0.569225,0.128839,0.549442,0.126249,0.543594,0.0807289,0.543611,0.108015,0.543079,0.119985,0.541779,0.128207,0.541176,0.148047,0.541165,0.161696,0.541259,0.173079,0.540753,0.186367,0.54131,0.195791,0.546204,0.105149,0.550015,0.0996087,0.541211,0.10004,0.556144,0.0996303,0.531765,0.100825,0.559829,0.295868,0.552788,0.297009,0.521958,0.296488,0.529038,0.297225,0.563336,0.305879,0.556128,0.307058,0.51924,0.306655,0.526481,0.307433,0.565679,0.31064,0.558343,0.311844,0.517402,0.312273,0.524755,0.313077,0.569225,0.128839,0.577167,0.165856,0.582385,0.199725,0.517667,0.128346,0.49046,0.159556,0.497406,0.146129,0.553179,0.199904,0.555818,0.250136,0.556077,0.289755,0.559641,0.303436,0.529973,0.201101,0.52674,0.25133,0.525428,0.290175,0.522815,0.304015,
472,0.521097,0.310725,0.522814,0.304013,0.525425,0.290181,0.526752,0.251321,0.52995,0.201109,0.561839,0.309173,0.559629,0.303439,0.556051,0.289766,0.555821,0.25012,0.553144,0.199892,0.499717,0.145598,0.497494,0.146213,0.490469,0.159595,0.517689,0.128364,0.537522,0.126897,0.5824,0.211984,0.582378,0.199695,0.577152,0.165848,0.56923,0.128864,0.549474,0.126309,0.543615,0.0807456,0.543646,0.108045,0.543115,0.120027,0.541797,0.128238,0.541166,0.148061,0.541142,0.161705,0.541231,0.173085,0.540707,0.186364,0.541277,0.195789,0.546235,0.105117,0.550044,0.0995858,0.541239,0.100019,0.556175,0.099645,0.531794,0.100844,0.55981,0.295876,0.55277,0.297025,0.521948,0.296496,0.529028,0.297235,0.563326,0.305879,0.55612,0.307065,0.519237,0.306653,0.526478,0.307434,0.565674,0.310635,0.558339,0.311847,0.517403,0.312265,0.524758,0.313071,0.56923,0.128864,0.577152,0.165848,0.582378,0.199695,0.517689,0.128364,0.490469,0.159595,0.497494,0.146213,0.553144,0.199892,0.555821,0.25012,0.556051,0.289766,0.559629,0.303439,0.52995,0.201109,0.526752,0.251321,0.525425,0.290181,0.522814,0.304013,
473,0.521099,0.310736,0.522815,0.304029,0.525426,0.290203,0.526764,0.251325,0.529963,0.20114,0.561827,0.309175,0.559621,0.303443,0.556045,0.289773,0.555811,0.250102,0.553145,0.19988,0.499921,0.145678,0.497577,0.146305,0.490466,0.159637,0.517696,0.128381,0.537547,0.126927,0.582382,0.21196,0.582377,0.199668,0.577145,0.165845,0.569235,0.128886,0.54949,0.126326,0.543648,0.0807695,0.543671,0.108069,0.543125,0.120049,0.541776,0.128255,0.541135,0.148074,0.541115,0.161717,0.541212,0.173096,0.540682,0.186375,0.541273,0.195799,0.546267,0.105148,0.550076,0.0996168,0.541271,0.100048,0.556204,0.0996726,0.531822,0.100866,0.559811,0.295884,0.552771,0.297035,0.521943,0.296518,0.529024,0.29726,0.563322,0.305882,0.556115,0.307071,0.519234,0.306669,0.526476,0.307452,0.565664,0.310636,0.558329,0.311851,0.517404,0.312275,0.524758,0.313085,0.569235,0.128886,0.577145,0.165845,0.582377,0.199668,0.517696,0.128381,0.490466,0.159637,0.497577,0.146305,0.553145,0.19988,0.555811,0.250102,0.556045,0.289773,0.559621,0.303443,0.529963,0.20114,0.526764,0.251325,0.525426,0.290203,0.522815,0.304029,
474,0.52109,0.310729,0.522809,0.304027,0.525426,0.290208,0.526771,0.25134,0.529956,0.20116,0.561797,0.309166,0.559599,0.303443,0.556029,0.289785,0.555786,0.250093,0.553132,0.199895,0.500121,0.145782,0.497665,0.146386,0.49046,0.15968,0.517711,0.128404,0.537575,0.126928,0.582368,0.21194,0.582373,0.199642,0.577142,0.165844,0.56925,0.128917,0.549516,0.126328,0.543686,0.0807838,0.543703,0.108079,0.54315,0.120055,0.54179,0.128268,0.541142,0.148096,0.541118,0.16174,0.541212,0.173119,0.540667,0.186388,0.541261,0.195815,0.546312,0.105186,0.550119,0.099649,0.541314,0.10008,0.556239,0.0996873,0.531857,0.100883,0.559804,0.2959,0.552764,0.297053,0.521942,0.296526,0.529022,0.297269,0.563304,0.305884,0.556096,0.307074,0.519228,0.306668,0.52647,0.307452,0.565637,0.310628,0.5583,0.311844,0.517395,0.312268,0.524749,0.313078,0.56925,0.128917,0.577142,0.165844,0.582373,0.199642,0.517711,0.128404,0.49046,0.15968,0.497665,0.146386,0.553132,0.199895,0.555786,0.250093,0.556029,0.289785,0.559599,0.303443,0.529956,0.20116,0.526771,0.25134,0.525426,0.290208,0.522809,0.304027,
475,0.521075,0.310744,0.522799,0.304045,0.525423,0.290231,0.526793,0.25135,0.529953,0.201184,0.561802,0.309176,0.559605,0.303457,0.556037,0.289807,0.555783,0.250085,0.553114,0.199887,0.500317,0.145899,0.497744,0.146478,0.490465,0.159736,0.517734,0.128443,0.537607,0.126988,0.582357,0.211935,0.582369,0.199636,0.577135,0.165856,0.569253,0.12897,0.549544,0.126385,0.543734,0.0808233,0.543741,0.108125,0.543177,0.120105,0.541796,0.128308,0.54113,0.148123,0.541101,0.161763,0.541195,0.173138,0.540633,0.186395,0.541244,0.195823,0.54636,0.105209,0.550167,0.0996772,0.541362,0.100105,0.556281,0.0997334,0.531899,0.100918,0.559814,0.295926,0.552773,0.297078,0.521939,0.296551,0.529018,0.297296,0.563311,0.3059,0.556103,0.30709,0.519218,0.306686,0.526459,0.307472,0.565642,0.310638,0.558305,0.311854,0.51738,0.312283,0.524733,0.313095,0.569253,0.12897,0.577135,0.165856,0.582369,0.199636,0.517734,0.128443,0.490465,0.159736,0.497744,0.146478,0.553114,0.199887,0.555783,0.250085,0.556037,0.289807,0.559605,0.303457,0.529953,0.201184,0.526793,0.25135,0.525423,0.290231,0.522799,0.304045,
476,0.52106,0.310729,0.522789,0.304036,0.525423,0.290231,0.526802,0.251328,0.529933,0.201177,0.561821,0.309175,0.559616,0.303458,0.55603,0.289815,0.555744,0.250014,0.553078,0.199838,0.500538,0.145998,0.497798,0.14651,0.490495,0.159754,0.517763,0.128416,0.537637,0.126991,0.582376,0.211898,0.582347,0.199595,0.577127,0.165832,0.569267,0.128977,0.549573,0.126405,0.543782,0.080835,0.543786,0.108137,0.543216,0.120112,0.541809,0.128303,0.541106,0.148109,0.54106,0.161746,0.541151,0.173119,0.540575,0.186367,0.541207,0.195795,0.546418,0.105238,0.550223,0.099702,0.541417,0.100131,0.55633,0.0997456,0.531946,0.100934,0.559813,0.295931,0.552774,0.297091,0.521935,0.296551,0.529014,0.297301,0.563325,0.305897,0.556118,0.307095,0.519206,0.306676,0.526447,0.307467,0.565663,0.310633,0.558327,0.311857,0.517364,0.312266,0.524717,0.313083,0.569267,0.128977,0.577127,0.165832,0.582347,0.199595,0.517763,0.128416,0.490495,0.159754,0.497798,0.14651,0.553078,0.199838,0.555744,0.250014,0.55603,0.289815,0.559616,0.303458,0.529933,0.201177,0.526802,0.251328,0.525423,0.290231,0.522789,0.304036,
477,0.521034,0.310727,0.522771,0.304039,0.525418,0.290241,0.526814,0.251332,0.529943,0.201201,0.561808,0.309182,0.559612,0.303462,0.55603,0.289819,0.555726,0.249989,0.553081,0.199835,0.500755,0.146108,0.497849,0.146555,0.490528,0.159792,0.517796,0.12841,0.537662,0.127012,0.582397,0.211878,0.582328,0.199575,0.577115,0.165827,0.569272,0.129012,0.549596,0.126423,0.543843,0.0808525,0.543824,0.108156,0.543237,0.12013,0.541813,0.12832,0.541098,0.148126,0.541051,0.161762,0.541144,0.173134,0.540563,0.186375,0.541207,0.195805,0.546485,0.105265,0.550289,0.0997298,0.541483,0.100153,0.556377,0.0997732,0.531994,0.100946,0.559831,0.295929,0.552791,0.297097,0.521932,0.296563,0.52901,0.297314,0.56333,0.305896,0.556122,0.307102,0.51919,0.30668,0.526429,0.307472,0.565654,0.310634,0.558318,0.311867,0.517339,0.312264,0.52469,0.313083,0.569272,0.129012,0.577115,0.165827,0.582328,0.199575,0.517796,0.12841,0.490528,0.159792,0.497849,0.146555,0.553081,0.199835,0.555726,0.249989,0.55603,0.289819,0.559612,0.303462,0.529943,0.201201,0.526814,0.251332,0.525418,0.290241,0.522771,0.304039,
478,0.521003,0.310718,0.522753,0.304031,0.525425,0.290234,0.526824,0.25132,0.529919,0.201182,0.561813,0.309188,0.55962,0.303467,0.556042,0.289824,0.555694,0.249934,0.553048,0.199801,0.500939,0.146215,0.497914,0.146585,0.490575,0.15983,0.517823,0.128387,0.537689,0.127007,0.582407,0.211855,0.582314,0.199554,0.577113,0.165821,0.569278,0.129048,0.549622,0.126428,0.543922,0.0808536,0.543872,0.108157,0.543268,0.120128,0.541829,0.128313,0.541091,0.148116,0.541033,0.16175,0.541121,0.173119,0.540526,0.186345,0.541176,0.195777,0.546556,0.105288,0.550362,0.0997522,0.541556,0.100167,0.556437,0.0997894,0.532053,0.100939,0.559845,0.295933,0.552804,0.297101,0.521931,0.29655,0.529007,0.297312,0.563339,0.305901,0.55613,0.307107,0.519169,0.306665,0.526407,0.30747,0.56566,0.310641,0.558323,0.311873,0.517306,0.312249,0.524656,0.313079,0.569278,0.129048,0.577113,0.165821,0.582314,0.199554,0.517823,0.128387,0.490575,0.15983,0.497914,0.146585,0.553048,0.199801,0.555694,0.249934,0.556042,0.289824,0.55962,0.303467,0.529919,0.201182,0.526824,0.25132,0.525425,0.290234,0.522753,0.304031,
479,0.520969,0.31072,0.522729,0.304039,0.525415,0.29025,0.526843,0.251327,0.529922,0.201211,0.561831,0.309182,0.559634,0.303462,0.556052,0.289825,0.5557,0.249932,0.553042,0.199795,0.501134,0.146265,0.497966,0.146651,0.490605,0.159877,0.517819,0.128364,0.537707,0.127044,0.582426,0.211841,0.582304,0.199541,0.577107,0.165819,0.56928,0.12908,0.549635,0.126462,0.544024,0.0809062,0.543917,0.108204,0.543282,0.120165,0.541818,0.128337,0.541063,0.148132,0.541003,0.161763,0.541095,0.173131,0.540498,0.186359,0.541166,0.195789,0.546635,0.105379,0.550445,0.0998427,0.54164,0.100242,0.556501,0.0998664,0.532118,0.100972,0.559852,0.295937,0.552812,0.297104,0.521925,0.296567,0.529,0.297332,0.563351,0.305899,0.556143,0.307104,0.519147,0.306674,0.526383,0.30748,0.565676,0.310635,0.55834,0.311867,0.517273,0.312251,0.524622,0.313084,0.56928,0.12908,0.577107,0.165819,0.582304,0.199541,0.517819,0.128364,0.490605,0.159877,0.497966,0.146651,0.553042,0.199795,0.5557,0.249932,0.556052,0.289825,0.559634,0.303462,0.529922,0.201211,0.526843,0.251327,0.525415,0.29025,0.522729,0.304039,
