Frames,RightFootEE,,RightToeBase,,RightFoot,,RightLeg,,RightUpLeg,,LeftFootEE,,LeftToeBase,,LeftFoot,,LeftLeg,,LeftUpLeg,,RightHandEE,,RightHand,,RightForeArm,,RightArm,,RightShoulder,,LeftHandEE,,LeftHand,,LeftForeArm,,LeftArm,,LeftShoulder,,HeadEE,,Head,,Neck,,Spine4,,Spine3,,Spine2,,Spine1,,Spine,,Hips,,Nose,,LeftEye,,RightEye,,LeftEar,,RightEar,,LeftHeelOuter,,LeftHeelInner,,RightHeelOuter,,RightHeelInner,,LeftToeBaseOuter,,LeftToeBaseInner,,RightToeBaseOuter,,RightToeBaseInner,,LeftFootEEOuter,,LeftFootEEInner,,RightFootEEOuter,,RightFootEEInner,,LeftArm_,,LeftForeArm_,,LeftHand_,,RightArm_,,RightForeArm_,,RightHand_,,LeftUpLeg_,,LeftLeg_,,LeftFoot_,,LeftToeBase_,,RightUpLeg_,,RightLeg_,,RightFoot_,,RightToeBase_,,
499,0.532876,0.350514,0.540791,0.346419,0.553425,0.336523,0.553486,0.297842,0.559059,0.250864,0.564401,0.364324,0.569571,0.359516,0.577564,0.347003,0.577256,0.30546,0.57887,0.255383,0.514734,0.191637,0.519935,0.192269,0.529569,0.205137,0.553669,0.182089,0.564116,0.183361,0.601987,0.275161,0.603855,0.263071,0.603111,0.228828,0.59318,0.191528,0.574213,0.185032,0.570586,0.143282,0.569612,0.167542,0.570631,0.178336,0.573446,0.185939,0.573612,0.204208,0.572728,0.216834,0.571687,0.22741,0.572627,0.240029,0.570119,0.248741,0.559405,0.164736,0.565391,0.16063,0.558475,0.159512,0.578265,0.162132,0.558855,0.159008,0.581414,0.35508,0.574906,0.353461,0.551608,0.341911,0.555934,0.344987,0.573169,0.363691,0.566582,0.361978,0.53886,0.347977,0.543126,0.351153,0.567668,0.367396,0.56102,0.36563,0.530692,0.350841,0.53492,0.354073,0.59318,0.191528,0.603111,0.228828,0.603855,0.263071,0.553669,0.182089,0.529569,0.205137,0.519935,0.192269,0.57887,0.255383,0.577256,0.30546,0.577564,0.347003,0.569571,0.359516,0.559059,0.250864,0.553486,0.297842,0.553425,0.336523,0.540791,0.346419,
500,0.532879,0.350539,0.540791,0.346437,0.553417,0.336529,0.553482,0.297842,0.559044,0.250884,0.564403,0.364309,0.569567,0.359509,0.577552,0.347008,0.577261,0.305478,0.578867,0.255406,0.514678,0.191717,0.519875,0.192348,0.529435,0.205178,0.553631,0.182147,0.564132,0.183364,0.60205,0.275175,0.603902,0.263085,0.603124,0.228848,0.593197,0.191545,0.574238,0.185029,0.57059,0.143284,0.569629,0.167545,0.570648,0.178339,0.573452,0.185949,0.573608,0.204226,0.572721,0.216855,0.571678,0.227432,0.572614,0.240048,0.570109,0.248761,0.559452,0.164752,0.565434,0.16064,0.558508,0.159528,0.578297,0.162128,0.558859,0.15902,0.581399,0.355088,0.574889,0.353474,0.551604,0.341919,0.555933,0.344992,0.573164,0.363684,0.566574,0.361975,0.538861,0.347997,0.54313,0.351169,0.567671,0.36738,0.56102,0.365618,0.530695,0.350868,0.534926,0.354097,0.593197,0.191545,0.603124,0.228848,0.603902,0.263085,0.553631,0.182147,0.529435,0.205178,0.519875,0.192348,0.578867,0.255406,0.577261,0.305478,0.577552,0.347008,0.569567,0.359509,0.559044,0.250884,0.553482,0.297842,0.553417,0.336529,0.540791,0.346437,
501,0.532896,0.35054,0.540805,0.346426,0.553422,0.336501,0.553483,0.297819,0.55903,0.250849,0.564406,0.364342,0.569572,0.359518,0.577547,0.346984,0.57723,0.305447,0.578863,0.255369,0.514614,0.191794,0.519804,0.192401,0.529323,0.205201,0.553594,0.182154,0.564138,0.183341,0.602109,0.275157,0.603947,0.263071,0.603156,0.228837,0.593203,0.191542,0.574255,0.185002,0.57059,0.143259,0.569637,0.16752,0.570654,0.178312,0.573448,0.185915,0.573604,0.204188,0.572719,0.216817,0.571676,0.227395,0.572604,0.240013,0.570099,0.248726,0.559493,0.164743,0.565471,0.160626,0.558535,0.159518,0.578322,0.1621,0.558854,0.159003,0.581414,0.355052,0.574906,0.353444,0.551618,0.341889,0.555948,0.34496,0.573177,0.363686,0.56659,0.361984,0.538878,0.347985,0.543148,0.351156,0.567678,0.367408,0.561029,0.365654,0.530713,0.350869,0.534946,0.354097,0.593203,0.191542,0.603156,0.228837,0.603947,0.263071,0.553594,0.182154,0.529323,0.205201,0.519804,0.192401,0.578863,0.255369,0.57723,0.305447,0.577547,0.346984,0.569572,0.359518,0.55903,0.250849,0.553483,0.297819,0.553422,0.336501,0.540805,0.346426,
502,0.532912,0.350552,0.540816,0.346436,0.553425,0.336507,0.553489,0.297835,0.559024,0.25087,0.564413,0.36434,0.569571,0.35952,0.577536,0.346993,0.577258,0.305437,0.578875,0.255378,0.514549,0.191867,0.519755,0.192476,0.529213,0.205227,0.553554,0.182177,0.564146,0.183354,0.602178,0.275167,0.603994,0.263076,0.603185,0.228847,0.593223,0.191554,0.57427,0.185016,0.570592,0.143275,0.569647,0.167536,0.570664,0.178326,0.57345,0.185927,0.5736,0.2042,0.572714,0.216829,0.571672,0.227407,0.572598,0.240024,0.5701,0.248739,0.559535,0.164775,0.56551,0.160651,0.558562,0.159547,0.578348,0.162113,0.558852,0.159027,0.581402,0.355063,0.57489,0.353459,0.551615,0.341894,0.555951,0.344965,0.573177,0.363688,0.566586,0.36199,0.538885,0.347995,0.543161,0.351165,0.567687,0.367405,0.561035,0.365654,0.530726,0.350881,0.534964,0.354109,0.593223,0.191554,0.603185,0.228847,0.603994,0.263076,0.553554,0.182177,0.529213,0.205227,0.519755,0.192476,0.578875,0.255378,0.577258,0.305437,0.577536,0.346993,0.569571,0.35952,0.559024,0.25087,0.553489,0.297835,0.553425,0.336507,0.540816,0.346436,
503,0.532927,0.35055,0.540828,0.346449,0.553439,0.336541,0.553483,0.297892,0.559022,0.250921,0.564414,0.364309,0.569577,0.359508,0.577566,0.347012,0.57727,0.305481,0.578857,0.255424,0.514485,0.191938,0.519687,0.192534,0.529107,0.205249,0.553493,0.182183,0.564098,0.183417,0.602246,0.275171,0.60404,0.26308,0.60322,0.228854,0.593202,0.191584,0.574232,0.185074,0.570644,0.143293,0.569634,0.167569,0.570621,0.178375,0.573393,0.185981,0.573544,0.204251,0.572665,0.216881,0.571631,0.227459,0.572579,0.240068,0.570086,0.248786,0.559582,0.164732,0.565563,0.160622,0.558604,0.159517,0.578377,0.162131,0.55885,0.159043,0.581404,0.355095,0.574893,0.353474,0.551612,0.341936,0.555953,0.345004,0.573169,0.363686,0.566579,0.361971,0.538888,0.348012,0.543168,0.35118,0.567681,0.367383,0.561029,0.365615,0.530734,0.350882,0.534977,0.354107,0.593202,0.191584,0.60322,0.228854,0.60404,0.26308,0.553493,0.182183,0.529107,0.205249,0.519687,0.192534,0.578857,0.255424,0.57727,0.305481,0.577566,0.347012,0.569577,0.359508,0.559022,0.250921,0.553483,0.297892,0.553439,0.336541,0.540828,0.346449,
504,0.532942,0.350584,0.540836,0.346458,0.553427,0.336513,0.553476,0.297846,0.559006,0.250876,0.564406,0.364335,0.569568,0.359518,0.57754,0.346999,0.577232,0.305456,0.578865,0.255394,0.514418,0.192024,0.519632,0.192606,0.529016,0.205265,0.553478,0.182199,0.56413,0.183402,0.602311,0.275182,0.604082,0.263091,0.603256,0.228868,0.593242,0.191592,0.574272,0.185058,0.570622,0.14328,0.569651,0.167557,0.570652,0.178359,0.573421,0.185955,0.573575,0.204221,0.572694,0.216848,0.571655,0.227425,0.572579,0.240031,0.570084,0.248749,0.559625,0.164752,0.565598,0.160629,0.558627,0.159536,0.578403,0.162107,0.558844,0.159052,0.581402,0.355072,0.574892,0.353466,0.551615,0.341903,0.555961,0.344969,0.573172,0.363688,0.566582,0.361988,0.538901,0.348019,0.543187,0.351184,0.567679,0.367401,0.561028,0.365648,0.530752,0.350915,0.535001,0.354138,0.593242,0.191592,0.603256,0.228868,0.604082,0.263091,0.553478,0.182199,0.529016,0.205265,0.519632,0.192606,0.578865,0.255394,0.577232,0.305456,0.57754,0.346999,0.569568,0.359518,0.559006,0.250876,0.553476,0.297846,0.553427,0.336513,0.540836,0.346458,
505,0.532961,0.350596,0.540846,0.346458,0.553421,0.336495,0.553479,0.297827,0.558986,0.250863,0.564399,0.364365,0.569562,0.35953,0.577531,0.346984,0.577245,0.305419,0.578871,0.255358,0.51436,0.192082,0.519578,0.192678,0.52891,0.20526,0.553453,0.1822,0.564125,0.183383,0.602371,0.275169,0.604122,0.263074,0.603258,0.228857,0.593261,0.191565,0.574282,0.185036,0.570631,0.143262,0.569657,0.167539,0.570649,0.178337,0.573401,0.185928,0.573547,0.204192,0.572667,0.216819,0.571633,0.227397,0.572554,0.240003,0.570071,0.248724,0.559668,0.16475,0.565639,0.160623,0.558656,0.159529,0.57843,0.162092,0.558841,0.159035,0.581401,0.355049,0.574891,0.353441,0.55161,0.341884,0.555964,0.344946,0.573169,0.363696,0.56658,0.361994,0.53891,0.34802,0.543204,0.351182,0.567673,0.367431,0.561023,0.365676,0.530768,0.350929,0.535025,0.354149,0.593261,0.191565,0.603258,0.228857,0.604122,0.263074,0.553453,0.1822,0.52891,0.20526,0.519578,0.192678,0.578871,0.255358,0.577245,0.305419,0.577531,0.346984,0.569562,0.35953,0.558986,0.250863,0.553479,0.297827,0.553421,0.336495,0.540846,0.346458,
506,0.532978,0.350618,0.540856,0.346471,0.553418,0.336494,0.553476,0.297831,0.558981,0.250871,0.564389,0.364368,0.569551,0.359532,0.577516,0.346985,0.577254,0.305418,0.578879,0.255366,0.514315,0.192174,0.519525,0.192732,0.528798,0.20527,0.553416,0.18222,0.564122,0.183399,0.602437,0.275179,0.604164,0.263079,0.603282,0.228867,0.593269,0.191579,0.574285,0.185049,0.570638,0.143265,0.569659,0.167547,0.570646,0.178348,0.573395,0.185936,0.573546,0.204198,0.572669,0.216826,0.571635,0.227404,0.572553,0.240009,0.570072,0.248731,0.559713,0.164753,0.565682,0.160624,0.558687,0.159534,0.578456,0.162091,0.558833,0.159047,0.581388,0.355048,0.574878,0.353443,0.551604,0.341881,0.555965,0.344943,0.573159,0.363697,0.56657,0.361997,0.538916,0.348032,0.543218,0.351194,0.567665,0.367432,0.561014,0.36568,0.530781,0.350951,0.535046,0.35417,0.593269,0.191579,0.603282,0.228867,0.604164,0.263079,0.553416,0.18222,0.528798,0.20527,0.519525,0.192732,0.578879,0.255366,0.577254,0.305418,0.577516,0.346985,0.569551,0.359532,0.558981,0.250871,0.553476,0.297831,0.553418,0.336494,0.540856,0.346471,
507,0.532997,0.350628,0.540869,0.346498,0.553428,0.336546,0.553471,0.297921,0.559017,0.250963,0.564378,0.364328,0.569541,0.359517,0.57753,0.347013,0.577274,0.305463,0.578918,0.255419,0.514292,0.192228,0.519462,0.192819,0.528665,0.205267,0.553375,0.182276,0.56407,0.183496,0.602501,0.275192,0.604206,0.26309,0.603308,0.228879,0.593264,0.191608,0.57424,0.185148,0.570684,0.14331,0.569641,0.167611,0.570601,0.178431,0.573341,0.186018,0.573497,0.20427,0.572631,0.216896,0.571612,0.227474,0.57256,0.240071,0.570099,0.2488,0.559757,0.164727,0.565733,0.160611,0.558725,0.159525,0.578481,0.162133,0.558825,0.159097,0.581371,0.355094,0.57486,0.353473,0.551588,0.341942,0.555958,0.345001,0.573135,0.363694,0.566545,0.361978,0.538914,0.348064,0.543225,0.351223,0.567645,0.367401,0.560994,0.365633,0.53079,0.350964,0.535065,0.35418,0.593264,0.191608,0.603308,0.228879,0.604206,0.26309,0.553375,0.182276,0.528665,0.205267,0.519462,0.192819,0.578918,0.255419,0.577274,0.305463,0.57753,0.347013,0.569541,0.359517,0.559017,0.250963,0.553471,0.297921,0.553428,0.336546,0.540869,0.346498,
508,0.533013,0.350649,0.540878,0.346512,0.553427,0.336549,0.55346,0.297926,0.558982,0.250977,0.564362,0.364329,0.569531,0.359517,0.577527,0.347015,0.577272,0.305465,0.578929,0.255413,0.514273,0.192295,0.519403,0.192886,0.528542,0.205267,0.553342,0.18231,0.564075,0.183496,0.602566,0.275201,0.604247,0.263098,0.603326,0.228892,0.593279,0.19162,0.574255,0.185149,0.570673,0.143315,0.569649,0.167616,0.57061,0.178434,0.573333,0.186021,0.573472,0.204276,0.572601,0.216902,0.571584,0.22748,0.572522,0.240067,0.570079,0.248802,0.559791,0.164757,0.565762,0.160634,0.558743,0.159552,0.5785,0.162135,0.558817,0.159112,0.581372,0.355096,0.574863,0.353477,0.551583,0.341943,0.555959,0.345002,0.573126,0.363694,0.566539,0.36198,0.53892,0.348077,0.543238,0.351236,0.56763,0.367401,0.560981,0.365635,0.530802,0.350985,0.535084,0.354201,0.593279,0.19162,0.603326,0.228892,0.604247,0.263098,0.553342,0.18231,0.528542,0.205267,0.519403,0.192886,0.578929,0.255413,0.577272,0.305465,0.577527,0.347015,0.569531,0.359517,0.558982,0.250977,0.55346,0.297926,0.553427,0.336549,0.540878,0.346512,
509,0.533036,0.350677,0.54089,0.346511,0.553412,0.336505,0.55344,0.297878,0.558951,0.250916,0.564339,0.364374,0.569512,0.359537,0.577496,0.346996,0.577246,0.305436,0.578917,0.25537,0.514277,0.192356,0.519349,0.192953,0.528415,0.205258,0.553335,0.182352,0.564122,0.183452,0.602622,0.275214,0.604282,0.263106,0.603343,0.228904,0.593329,0.191613,0.574317,0.185101,0.570619,0.143309,0.56967,0.167597,0.570654,0.178396,0.573365,0.185972,0.573494,0.204227,0.572619,0.216853,0.571596,0.22743,0.572509,0.240018,0.57006,0.248751,0.559826,0.164838,0.565782,0.160691,0.558753,0.159618,0.578518,0.16212,0.558804,0.159124,0.581367,0.355062,0.574861,0.353453,0.551584,0.341894,0.555968,0.344948,0.573118,0.363704,0.566534,0.362,0.538937,0.348075,0.543263,0.351229,0.567612,0.36744,0.560966,0.365684,0.530826,0.351013,0.535117,0.354225,0.593329,0.191613,0.603343,0.228904,0.604282,0.263106,0.553335,0.182352,0.528415,0.205258,0.519349,0.192953,0.578917,0.25537,0.577246,0.305436,0.577496,0.346996,0.569512,0.359537,0.558951,0.250916,0.55344,0.297878,0.553412,0.336505,0.54089,0.346511,
510,0.533049,0.350699,0.540896,0.346525,0.553405,0.336508,0.553439,0.297898,0.558914,0.250916,0.564312,0.364373,0.569494,0.359539,0.577492,0.347002,0.577257,0.305434,0.578911,0.255358,0.514252,0.192434,0.51932,0.192985,0.528308,0.205253,0.553304,0.182373,0.564115,0.183474,0.602663,0.275225,0.604327,0.263117,0.60337,0.228919,0.593346,0.191634,0.574326,0.185126,0.570608,0.143318,0.569671,0.167614,0.570652,0.178415,0.57334,0.185984,0.573455,0.204232,0.572577,0.216855,0.571556,0.22743,0.572466,0.240005,0.570032,0.248743,0.559851,0.164851,0.565805,0.160698,0.558766,0.159634,0.578532,0.162122,0.558793,0.15915,0.581362,0.35507,0.57486,0.353459,0.551572,0.341895,0.555964,0.344948,0.573099,0.363708,0.566518,0.362002,0.538938,0.348089,0.543272,0.351242,0.567583,0.36744,0.560941,0.365682,0.530836,0.351036,0.535135,0.354247,0.593346,0.191634,0.60337,0.228919,0.604327,0.263117,0.553304,0.182373,0.528308,0.205253,0.51932,0.192985,0.578911,0.255358,0.577257,0.305434,0.577492,0.347002,0.569494,0.359539,0.558914,0.250916,0.553439,0.297898,0.553405,0.336508,0.540896,0.346525,
511,0.533058,0.350707,0.540902,0.346546,0.553411,0.336545,0.553435,0.297949,0.558905,0.250992,0.564305,0.364333,0.569488,0.359524,0.577505,0.347029,0.577288,0.305477,0.578931,0.255409,0.514248,0.192472,0.519278,0.193042,0.528184,0.205256,0.553255,0.182391,0.564074,0.183538,0.602712,0.275245,0.60437,0.263141,0.603401,0.228943,0.593329,0.191676,0.574296,0.185181,0.57063,0.143359,0.569652,0.167661,0.570612,0.178469,0.573292,0.186041,0.573413,0.20429,0.572544,0.216915,0.571532,0.227492,0.572446,0.240061,0.570029,0.248804,0.559878,0.164867,0.565835,0.160721,0.558786,0.159654,0.578543,0.162168,0.558778,0.159186,0.581349,0.355113,0.574846,0.35349,0.551563,0.341938,0.555959,0.34499,0.573081,0.363704,0.566499,0.361986,0.538935,0.348112,0.543274,0.351265,0.567569,0.367407,0.560927,0.365637,0.530838,0.351046,0.535142,0.354256,0.593329,0.191676,0.603401,0.228943,0.60437,0.263141,0.553255,0.182391,0.528184,0.205256,0.519278,0.193042,0.578931,0.255409,0.577288,0.305477,0.577505,0.347029,0.569488,0.359524,0.558905,0.250992,0.553435,0.297949,0.553411,0.336545,0.540902,0.346546,
512,0.533073,0.350738,0.540907,0.346549,0.553392,0.336508,0.553424,0.297902,0.558846,0.250943,0.56428,0.364381,0.569467,0.359546,0.57747,0.34701,0.577225,0.305446,0.578884,0.25538,0.514251,0.192491,0.51924,0.193087,0.52809,0.205248,0.553236,0.182376,0.564127,0.183499,0.602743,0.275247,0.604412,0.263142,0.603415,0.228949,0.593381,0.191665,0.574352,0.185152,0.570574,0.143363,0.569676,0.167654,0.570666,0.178444,0.57334,0.186002,0.573444,0.204248,0.572561,0.216871,0.571534,0.227448,0.572414,0.24003,0.569983,0.248767,0.559897,0.164954,0.565841,0.160786,0.558785,0.159728,0.578554,0.162164,0.55877,0.159209,0.581343,0.355079,0.574842,0.353469,0.551558,0.341895,0.555961,0.344943,0.573073,0.363715,0.566493,0.36201,0.538944,0.348114,0.543291,0.351262,0.567551,0.367448,0.560912,0.36569,0.530854,0.351077,0.535166,0.354283,0.593381,0.191665,0.603415,0.228949,0.604412,0.263142,0.553236,0.182376,0.52809,0.205248,0.51924,0.193087,0.578884,0.25538,0.577225,0.305446,0.57747,0.34701,0.569467,0.359546,0.558846,0.250943,0.553424,0.297902,0.553392,0.336508,0.540907,0.346549,
513,0.533084,0.350759,0.540912,0.346559,0.553388,0.336503,0.553418,0.297903,0.558863,0.250939,0.564257,0.364379,0.569444,0.359543,0.577455,0.34701,0.577252,0.305438,0.57891,0.255375,0.514265,0.192531,0.5192,0.193114,0.527975,0.205254,0.553185,0.18239,0.564112,0.183516,0.602781,0.27526,0.604455,0.263152,0.603425,0.228963,0.593382,0.191681,0.574351,0.185154,0.570555,0.143376,0.569659,0.167665,0.570646,0.17845,0.573316,0.186001,0.573436,0.204245,0.572565,0.216869,0.571546,0.227445,0.572429,0.240021,0.570002,0.248761,0.559905,0.164989,0.565847,0.160816,0.558783,0.159757,0.578551,0.162181,0.558745,0.159222,0.58132,0.35508,0.574818,0.353462,0.551553,0.341885,0.555961,0.344935,0.573047,0.363715,0.566467,0.362002,0.538948,0.348121,0.5433,0.351272,0.567526,0.367449,0.560886,0.365684,0.530863,0.351095,0.53518,0.354304,0.593382,0.191681,0.603425,0.228963,0.604455,0.263152,0.553185,0.18239,0.527975,0.205254,0.5192,0.193114,0.57891,0.255375,0.577252,0.305438,0.577455,0.34701,0.569444,0.359543,0.558863,0.250939,0.553418,0.297903,0.553388,0.336503,0.540912,0.346559,
514,0.533093,0.350772,0.540918,0.346569,0.553386,0.336507,0.553416,0.297924,0.558828,0.250955,0.564238,0.364383,0.569432,0.359548,0.57745,0.347016,0.577239,0.305456,0.578894,0.255386,0.514259,0.192555,0.519169,0.193148,0.527872,0.205256,0.553134,0.182393,0.564104,0.183543,0.602803,0.275264,0.604502,0.263167,0.603443,0.228981,0.593396,0.191701,0.574353,0.185183,0.570531,0.143402,0.569651,0.167693,0.57064,0.178476,0.573298,0.186022,0.573409,0.204261,0.572536,0.216883,0.571517,0.227459,0.572394,0.240031,0.569974,0.248774,0.559911,0.16503,0.56585,0.160851,0.558779,0.159797,0.57855,0.162202,0.558726,0.159259,0.581319,0.355087,0.57482,0.353472,0.55155,0.341891,0.555962,0.344938,0.573036,0.363719,0.566459,0.362009,0.538952,0.348132,0.543308,0.35128,0.567507,0.367452,0.56087,0.365689,0.530871,0.35111,0.535192,0.354316,0.593396,0.191701,0.603443,0.228981,0.604502,0.263167,0.553134,0.182393,0.527872,0.205256,0.519169,0.193148,0.578894,0.255386,0.577239,0.305456,0.57745,0.347016,0.569432,0.359548,0.558828,0.250955,0.553416,0.297924,0.553386,0.336507,0.540918,0.346569,
515,0.533096,0.350785,0.540918,0.346577,0.553382,0.336509,0.553409,0.297932,0.558818,0.25097,0.564206,0.364381,0.56941,0.359551,0.577445,0.347024,0.577245,0.305439,0.578913,0.255384,0.514259,0.192587,0.519133,0.19318,0.527779,0.205253,0.553106,0.182395,0.56409,0.183542,0.602825,0.275262,0.604548,0.263177,0.603446,0.228993,0.593402,0.191709,0.574345,0.185184,0.570517,0.143403,0.569642,0.167695,0.57063,0.178477,0.573278,0.186026,0.573378,0.204269,0.572505,0.216892,0.571491,0.227469,0.572373,0.240028,0.56997,0.248777,0.559905,0.165046,0.565843,0.160864,0.55877,0.159809,0.578543,0.162207,0.558712,0.159262,0.581312,0.355098,0.574817,0.353478,0.551543,0.341889,0.555959,0.344939,0.573011,0.363724,0.566439,0.362009,0.53895,0.348138,0.54331,0.351288,0.567472,0.367452,0.560839,0.365685,0.530872,0.351121,0.535197,0.354329,0.593402,0.191709,0.603446,0.228993,0.604548,0.263177,0.553106,0.182395,0.527779,0.205253,0.519133,0.19318,0.578913,0.255384,0.577245,0.305439,0.577445,0.347024,0.56941,0.359551,0.558818,0.25097,0.553409,0.297932,0.553382,0.336509,0.540918,0.346577,
516,0.533091,0.350779,0.540914,0.346594,0.553388,0.336559,0.553401,0.298009,0.558815,0.251046,0.564203,0.364348,0.569409,0.359542,0.577456,0.347052,0.577273,0.305491,0.578919,0.255437,0.514267,0.192615,0.519091,0.193233,0.527635,0.205252,0.553067,0.182462,0.564055,0.183609,0.602853,0.275277,0.60459,0.2632,0.603458,0.22902,0.59339,0.191752,0.574324,0.185245,0.570522,0.143454,0.569625,0.167751,0.570598,0.178537,0.573231,0.186086,0.57333,0.204331,0.572463,0.216955,0.571458,0.227532,0.572355,0.240085,0.569965,0.248839,0.559906,0.165084,0.565848,0.160906,0.55877,0.159849,0.57854,0.162264,0.558698,0.15931,0.581306,0.355139,0.574811,0.353516,0.55153,0.341949,0.555946,0.344998,0.573003,0.363723,0.56643,0.362005,0.538936,0.34816,0.543297,0.35131,0.567465,0.367423,0.560832,0.365652,0.53086,0.351118,0.535187,0.354325,0.59339,0.191752,0.603458,0.22902,0.60459,0.2632,0.553067,0.182462,0.527635,0.205252,0.519091,0.193233,0.578919,0.255437,0.577273,0.305491,0.577456,0.347052,0.569409,0.359542,0.558815,0.251046,0.553401,0.298009,0.553388,0.336559,0.540914,0.346594,
517,0.533098,0.350802,0.540917,0.34659,0.553374,0.336514,0.553401,0.297971,0.558779,0.251008,0.56417,0.364393,0.569379,0.359563,0.577418,0.347037,0.577251,0.305457,0.578912,0.255401,0.514298,0.192666,0.519053,0.193256,0.52756,0.205258,0.553019,0.18245,0.564084,0.183586,0.602873,0.275276,0.604613,0.263205,0.603464,0.229027,0.593438,0.191742,0.57437,0.185217,0.570484,0.143456,0.569639,0.167744,0.570625,0.178516,0.573242,0.186053,0.573331,0.204294,0.572462,0.216917,0.571454,0.227495,0.57233,0.240048,0.569943,0.248802,0.559893,0.165145,0.565828,0.160953,0.558751,0.159898,0.578535,0.162265,0.558695,0.159319,0.581289,0.355111,0.574796,0.353494,0.551537,0.341895,0.555955,0.344942,0.572982,0.363736,0.566411,0.362024,0.538949,0.348152,0.543311,0.3513,0.567436,0.367463,0.560806,0.365698,0.530873,0.35114,0.535201,0.354346,0.593438,0.191742,0.603464,0.229027,0.604613,0.263205,0.553019,0.18245,0.52756,0.205258,0.519053,0.193256,0.578912,0.255401,0.577251,0.305457,0.577418,0.347037,0.569379,0.359563,0.558779,0.251008,0.553401,0.297971,0.553374,0.336514,0.540917,0.34659,
518,0.533094,0.350799,0.540912,0.346589,0.553369,0.336517,0.553392,0.297989,0.558768,0.251028,0.564156,0.364392,0.569369,0.359565,0.577414,0.347041,0.577233,0.305477,0.578891,0.255423,0.514328,0.192712,0.519018,0.19331,0.527462,0.205257,0.552986,0.182474,0.564066,0.183609,0.602891,0.27529,0.604639,0.263224,0.603477,0.229048,0.593438,0.191773,0.574362,0.185236,0.570483,0.143475,0.569629,0.167765,0.570608,0.178536,0.573215,0.186071,0.573301,0.204313,0.572435,0.216938,0.57143,0.227516,0.572315,0.240067,0.569927,0.248822,0.559879,0.165169,0.565817,0.160979,0.558741,0.159918,0.578526,0.162293,0.558688,0.159333,0.581285,0.355116,0.574793,0.353498,0.551531,0.341903,0.55595,0.344947,0.572971,0.363739,0.566402,0.362025,0.538944,0.348155,0.543307,0.351299,0.567421,0.367464,0.560792,0.365697,0.530869,0.351139,0.535197,0.354342,0.593438,0.191773,0.603477,0.229048,0.604639,0.263224,0.552986,0.182474,0.527462,0.205257,0.519018,0.19331,0.578891,0.255423,0.577233,0.305477,0.577414,0.347041,0.569369,0.359565,0.558768,0.251028,0.553392,0.297989,0.553369,0.336517,0.540912,0.346589,
